trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S106_7_1,S106,7,1,0,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_7_29_0_unmatch_5_night_sun_busy_ORIG.jpg,Mismatch,2026-01-09T20:46:13.231,1767959173.231717,0.0,0,0,2026-01-09T20:46:14.903,1.6714529991149902,0,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\7\M_7_29_0_unmatch_5_night_sun_busy_ORIG.jpg,M_7_29_0_unmatch_5_night_sun_busy_ORIG.jpg,0,6.393,6.075,6.234,19814.265,0.05046869010785916,6.509666666666667,6.124583333333334,6.317125000000001,,0.0,2.1218531448002693,76.0
S106_7_2,S106,7,2,F,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_32_F_filler_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T20:46:15.826,1767959175.826626,2.5949089527130127,156,311,,,F,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,311,4.337,4.122,4.2295,12983.548,0.07702054939065962,4.3542000000000005,4.1056,4.229900000000001,,0.0,,
S106_7_3,S106,7,3,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_7_14_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-09T20:46:18.415,1767959178.4153666,5.18364953994751,311,622,2026-01-09T20:46:19.980,1.5649516582489014,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\7\M_7_14_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_7_14_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,622,5.043,4.998,5.0205,19543.526,0.05116783941649014,5.0358,5.0264,5.0311,,0.0,1.8771877128620769,710.0
S106_7_4,S106,7,4,S,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,brightness,35.62,,,,,M_7_1_S_filler_5_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T20:46:21.005,1767959181.0050724,7.77335524559021,466,933,,,S,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,933,4.378,4.307,4.3425,11898.301,0.08404561289885001,4.3812,4.2568,4.319,,0.0,,
S106_7_5,S106,7,5,9,unmatch,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,,,,,,,M_7_33_9_unmatch_0_night_sun_empty_ORIG.jpg,Mismatch,2026-01-09T20:46:23.626,1767959183.6266398,10.394922733306885,624,1247,2026-01-09T20:46:25.096,1.4702301025390625,9,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\7\M_7_33_9_unmatch_0_night_sun_empty_ORIG.jpg,M_7_33_9_unmatch_0_night_sun_empty_ORIG.jpg,1247,5.391,5.223,5.307,19844.381,0.05039209839803015,5.3469999999999995,5.2123,5.27965,,0.0,1.8072282834646476,1308.0
S106_7_6,S106,7,6,E,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_36_E_filler_6_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T20:46:26.219,1767959186.219843,12.988125801086426,779,1559,,,E,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,1559,4.407,4.272,4.3395,14121.288,0.07081507012674765,4.4242,4.271199999999999,4.3477,,0.0,,
S106_7_7,S106,7,7,J,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_7_9_J_filler_7_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T20:46:28.824,1767959188.8243322,15.592615127563477,936,1871,,,J,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,1871,5.302,5.234,5.268,19846.741,0.05038610621260185,5.267799999999999,5.2356,5.2517,,0.0,,
S106_7_8,S106,7,8,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_7_17_1_match_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-09T20:46:31.412,1767959191.4122756,18.180558443069454,1091,2182,2026-01-09T20:46:32.980,1.568203687667847,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S106\7\M_7_17_1_match_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_7_17_1_match_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,2182,5.489,5.503,5.496,19846.09,0.05038775899937973,5.525799999999999,5.5744,5.5501,,0.0,2.196267755122765,2290.0
S106_7_9,S106,7,9,T,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,,,,,,,M_7_25_T_filler_0_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T20:46:33.999,1767959193.9997556,20.768038511276245,1246,2492,,,T,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2492,4.195,3.893,4.0440000000000005,10858.624,0.09209269977485177,4.1896,3.9275999999999995,4.0586,,0.0,,
S106_7_10,S106,7,10,S,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_15_S_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T20:46:36.589,1767959196.5895424,23.35782527923584,1401,2803,,,S,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2803,6.166,5.778,5.9719999999999995,19860.764,0.05035053032199567,5.9564,5.7604,5.8584,,0.0,,
