trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S10_2_1,S10,2,1,4,unmatch,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_2_45_4_unmatch_5_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-11T14:53:19.175,1768110799.1753898,0.0,0,0,2026-01-11T14:53:20.298,1.1226129531860352,4,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\2\M_2_45_4_unmatch_5_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,M_2_45_4_unmatch_5_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,0,5.483,5.464,5.4735,2165.347,0.4618197452879376,5.48525,5.4025,5.443875,2311.794,0.0,3.1640368494730726,89.0
S10_2_2,S10,2,2,Q,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_2_20_Q_filler_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-11T14:53:21.783,1768110801.7831104,2.6077206134796143,156,313,,,Q,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,313,4.582,4.409,4.4955,1187.513,0.8420960444222506,4.553,4.3688,4.4609000000000005,1256.1937999999998,0.0,,
S10_2_3,S10,2,3,S,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_2_25_S_filler_5_day_sun_busy_ORIG.jpg,Ignore,2026-01-11T14:53:24.394,1768110804.394083,5.218693256378174,313,626,,,S,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,626,4.934,4.9,4.917,1180.863,0.8468382869138926,4.924,4.8634,4.893700000000001,1093.7171999999998,0.0,,
S10_2_4,S10,2,4,E,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,,,,,,,M_2_3_E_filler_0_day_sun_empty_ORIG.jpg,Ignore,2026-01-11T14:53:26.991,1768110806.9919198,7.816529989242554,469,938,,,E,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,938,4.566,4.442,4.504,1250.81,0.7994819357056627,4.597199999999999,4.432,4.5146,1246.4135999999999,0.0,,
S10_2_5,S10,2,5,T,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_2_38_T_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-11T14:53:29.596,1768110809.5960605,10.420670747756958,625,1250,,,T,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1250,4.995,4.884,4.939500000000001,1553.782,0.6435909284571453,5.0572,4.8328,4.945,1582.4638,0.0,,
S10_2_6,S10,2,6,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,35.62,,,,,M_2_9_3_match_3_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-11T14:53:32.183,1768110812.1839051,13.008515357971191,781,1561,2026-01-11T14:53:33.050,0.8668904304504395,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\2\M_2_9_3_match_3_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_2_9_3_match_3_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,1561,4.839,4.637,4.7379999999999995,1307.574,0.764775072003573,4.8418,4.665799999999999,4.7538,1291.6432,0.0,2.0502106375707525,1613.0
S10_2_7,S10,2,7,S,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,,,,,,,M_2_8_S_filler_7_day_rain_busy_ORIG.jpg,Ignore,2026-01-11T14:53:34.780,1768110814.780856,15.605466365814207,936,1873,,,S,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1873,4.842,4.601,4.7215,1505.595,0.6641892407984883,4.8462,4.601,4.723599999999999,1520.6402,0.0,,
S10_2_8,S10,2,8,Q,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,brightness,36.09,,,,,M_2_29_Q_filler_4_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-11T14:53:37.368,1768110817.368001,18.19261121749878,1092,2183,,,Q,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2183,4.692,4.588,4.640000000000001,1118.941,0.8937021701769798,4.6702,4.5506,4.6104,1187.1874,0.0,,
S10_2_9,S10,2,9,4,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_2_22_4_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-11T14:53:39.971,1768110819.971086,20.79569625854492,1248,2495,2026-01-11T14:53:40.842,0.8714404106140137,4,1,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\2\M_2_22_4_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_2_22_4_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,2495,4.486,4.447,4.4665,1119.183,0.8935089257074134,4.4926,4.368,4.430300000000001,1013.0465,0.0,3.6880359516494465,2544.0
S10_2_10,S10,2,10,G,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_2_28_G_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-11T14:53:42.557,1768110822.5575469,23.38215708732605,1403,2806,,,G,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2806,4.43,4.228,4.329,1016.183,0.984074718825251,4.4352,4.2379999999999995,4.3366,1065.654,0.0,,
S10_2_11,S10,2,11,7,unmatch,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_2_12_7_unmatch_9_day_sun_busy_ORIG.jpg,Mismatch,2026-01-11T14:53:45.150,1768110825.150233,25.9748432636261,1558,3117,2026-01-11T14:53:46.074,0.924168825149536,7,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\2\M_2_12_7_unmatch_9_day_sun_busy_ORIG.jpg,M_2_12_7_unmatch_9_day_sun_busy_ORIG.jpg,3117,4.668,4.429,4.548500000000001,1260.807,0.7931428045688198,4.6768,4.4338999999999995,4.55535,1264.535,0.0,3.7135683035608538,3183.0
S10_2_12,S10,2,12,R,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_2_1_R_filler_0_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-11T14:53:47.737,1768110827.737331,28.561940908432007,1714,3427,,,R,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,3427,4.846,4.604,4.725,1383.835,0.7226295042400286,4.872,4.6308,4.7514,1337.9718,0.0,,
S10_2_13,S10,2,13,L,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_2_18_L_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-11T14:53:50.326,1768110830.3260229,31.150633096694943,1869,3738,,,L,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,3738,5.148,5.022,5.085,1340.985,0.7457204965007066,5.0986,4.9546,5.0266,1418.7884,0.0,,
S10_2_14,S10,2,14,8,match,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,36.09,,,,,M_2_24_8_match_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-11T14:53:52.914,1768110832.9148364,33.73944664001465,2024,4049,2026-01-11T14:53:53.771,0.8563029766082764,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\2\M_2_24_8_match_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,M_2_24_8_match_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,4049,4.719,4.551,4.635,1040.221,0.961334178025631,4.716800000000001,4.5434,4.6301000000000005,1054.487,0.0,4.206047500145408,4104.0
S10_2_15,S10,2,15,B,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,,,,,,,M_2_21_B_filler_4_day_rain_empty_ORIG.jpg,Ignore,2026-01-11T14:53:55.503,1768110835.5037224,36.3283326625824,2180,4359,,,B,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,4359,4.879,4.558,4.7185,971.905,1.0289071462745845,4.786599999999999,4.542,4.664299999999999,1023.2524000000001,0.0,,
S10_2_16,S10,2,16,E,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_2_42_E_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-11T14:53:58.102,1768110838.1022332,38.9268434047699,2336,4671,,,E,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,4671,4.656,4.356,4.506,1338.201,0.7472718971215834,4.638199999999999,4.405199999999999,4.521699999999999,1281.3383999999999,0.0,,
S10_2_17,S10,2,17,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_2_46_I_filler_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-11T14:54:00.687,1768110840.6872528,41.51186299324036,2491,4981,,,I,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,4981,4.642,4.386,4.514,1404.125,0.7121873052612837,4.6438,4.3814,4.5126,1418.1208000000001,0.0,,
