trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S10_4_1,S10,4,1,U,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_4_30_U_filler_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-11T14:58:46.980,1768111126.9804516,0.0,0,0,,,U,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,0,5.126,5.199,5.1625,2488.466,0.40185399358480284,5.2058333333333335,5.214333333333333,5.210083333333333,2405.283,0.0,,
S10_4_2,S10,4,2,J,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,brightness,36.09,,,,,M_4_20_J_filler_4_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-11T14:58:49.603,1768111129.6037643,2.6233127117156982,157,315,,,J,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,315,3.24,3.235,3.2375,779.956,1.282123606972701,3.2844,3.2600000000000002,3.2722,752.511,0.0,,
S10_4_3,S10,4,3,0,match,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,,,,,,,M_4_32_0_match_0_day_sun_busy_ORIG.jpg,Match,2026-01-11T14:58:52.211,1768111132.2117448,5.231293201446533,314,628,2026-01-11T14:58:53.146,0.9346652030944824,0,0,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\4\M_4_32_0_match_0_day_sun_busy_ORIG.jpg,M_4_32_0_match_0_day_sun_busy_ORIG.jpg,628,4.589,4.486,4.5375,1097.196,0.9114141867086647,4.591600000000001,4.4892,4.5404,1157.8404,0.0,4.948653685156367,682.0
S10_4_4,S10,4,4,F,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_4_42_F_filler_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-11T14:58:54.798,1768111134.798854,7.818402290344238,469,938,,,F,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,938,4.815,4.591,4.703,1341.369,0.7455070155937703,4.8144,4.577299999999999,4.69585,1378.5074,0.0,2.262094917976139,1013.0
S10_4_5,S10,4,5,5,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_4_19_5_unmatch_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-11T14:58:57.384,1768111137.3840842,10.403632640838625,624,1248,2026-01-11T14:58:58.288,0.9045016765594482,5,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\4\M_4_19_5_unmatch_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,M_4_19_5_unmatch_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,1248,5.059,4.988,5.0235,1737.014,0.5757005988437629,5.0562000000000005,5.019699999999999,5.03795,1751.5094000000001,0.0,2.156120513709293,1308.0
S10_4_6,S10,4,6,Q,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_4_11_Q_filler_7_day_sun_empty_ORIG.jpg,Ignore,2026-01-11T14:58:59.973,1768111139.9732285,12.99277687072754,780,1559,,,Q,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1559,4.992,4.802,4.897,1237.611,0.8080083321819214,4.9822,4.7762,4.8792,1299.7688,0.0,,
S10_4_7,S10,4,7,0,match,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_4_8_0_match_0_day_rain_empty_ORIG.jpg,Match,2026-01-11T14:59:02.563,1768111142.5633006,15.582849025726318,935,1870,2026-01-11T14:59:03.524,0.9615797996520996,0,0,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\4\M_4_8_0_match_0_day_rain_empty_ORIG.jpg,M_4_8_0_match_0_day_rain_empty_ORIG.jpg,1870,4.673,4.456,4.564500000000001,1391.882,0.7184517078315547,4.6662,4.485,4.5756,1554.2268,0.0,4.135116080138326,1932.0
S10_4_8,S10,4,8,T,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,45.47,,,,,M_4_3_T_filler_3_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-11T14:59:05.168,1768111145.1688287,18.188377141952515,1091,2183,,,T,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2183,5.074,4.662,4.868,1512.35,0.6612226005884881,5.050199999999999,4.767066666666667,4.9086333333333325,1348.916,0.0,1.6373877462380009,2296.0
S10_4_9,S10,4,9,F,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_4_4_F_filler_8_day_rain_empty_ORIG.jpg,Ignore,2026-01-11T14:59:07.755,1768111147.7556891,20.775237560272217,1247,2493,,,F,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2493,4.944,4.849,4.8965,1682.12,0.594487908115949,4.9442,5.0347,4.98945,1679.7995999999998,0.0,,
S10_4_10,S10,4,10,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,40.55,,,,,M_4_15_R_filler_3_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-11T14:59:10.361,1768111150.361711,23.38125944137573,1403,2806,,,R,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2806,4.737,4.546,4.641500000000001,1130.308,0.8847146087615058,4.6734,4.490600000000001,4.582000000000001,1155.1858,0.0,1.7131539136131004,2919.0
