,フレーム数,両眼.注視Z座標[mm]
0,183,2.5027429260073766
1,775,3.076938587857739
2,2226,1.8672666577340356
3,2304,1.9068630742444577
4,2831,1.9350109869726129
5,3461,1.8547132409337925
6,9753,1.9667211919318337
7,10929,1.9317658439847596
8,11585,2.3738482377130867
9,12738,2.5807549510549364
10,14228,2.4309699972500027
