,フレーム数,両眼.注視Z座標[mm]
0,190,2.3318504713664465
1,1717,2.4313035030449854
2,1972,2.401991709647359
3,3502,1.9942682114558674
4,7664,3.2163767477773524
5,7738,3.195024077500187
6,8320,2.4166523685423638
7,9127,2.5869353005748845
8,11222,1.7448094918532735
9,11328,2.2668781036699697
10,14032,4.018703031523601
