trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S103_0_11,S103,0,11,F,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_7_F_filler_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T18:41:22.572,1767865282.5720727,25.97883462905884,1559,3117,,,F,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_12,S103,0,12,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,brightness,35.62,,,,,M_0_9_4_match_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T18:41:25.160,1767865285.16082,28.56758189201355,1714,3428,2026-01-08T18:41:26.169,1.0085821151733398,4,4,t,1,Hit,正解(一致),True,False,,3428.0,3727.0,0.0,3468.0,3491.0,2.2266321481017686,2.2266321481017686,3618.0,3308.0,3427.0,3468.0,3618.0,6.386300833333333,6.1368475,6.261574166666666,5.805009933774835,5.498993377483443,5.652001655629139,5.442399999999999,5.1542,5.3462,3543.0,3528.0,3539.0,0.09102153417584823,0.10393840200796203,0.09735132010135264,0.1478008722054931,0.16012252219075016,0.1461891438641161
S103_0_13,S103,0,13,D,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_35_D_filler_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T18:41:27.764,1767865287.7649734,31.171735286712646,1870,3741,,,D,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_14,S103,0,14,S,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_0_36_S_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T18:41:30.353,1767865290.35365,33.760411977767944,2026,4051,,,S,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_15,S103,0,15,3,unmatch,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_12_3_unmatch_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-08T18:41:32.974,1767865292.9741714,36.38093328475952,2183,4366,2026-01-08T18:41:33.957,0.9835145473480223,3,0,b,1,Correct Rejection,正解(不一致),True,False,,4366.0,4665.0,0.0,4416.0,4465.0,2.2291576106852724,2.2291576106852724,4566.0,4246.0,4365.0,4416.0,4566.0,6.415675000000001,6.173882777777777,6.294778888888889,6.281106622516556,5.905643929359823,6.0933752759381905,6.083800000000001,5.7170000000000005,5.93295,4479.0,4505.0,4495.0,0.020974936773362922,0.04344735040701624,0.031995343522899906,0.05172877366761877,0.07400250283699535,0.0574807940478361
S103_0_16,S103,0,16,P,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,,,,,,,M_0_32_P_filler_1_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:41:35.568,1767865295.5681822,38.97494411468506,2338,4677,,,P,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_17,S103,0,17,5,unmatch,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,,,,,,,M_0_48_5_unmatch_4_night_sun_busy_ORIG.jpg,Mismatch,2026-01-08T18:41:38.174,1767865298.1745744,41.58133625984192,2495,4990,2026-01-08T18:41:39.108,0.9334912300109864,5,4,b,1,Correct Rejection,正解(不一致),True,False,,4990.0,5289.0,0.0,5021.0,5045.0,2.6431213372196156,2.6431213372196156,5171.0,4870.0,4989.0,5021.0,5171.0,6.567539166666665,6.234258611111112,6.400898888888889,6.506062913907285,5.992862251655629,6.249462582781457,6.3302000000000005,5.764799999999999,6.080299999999999,5101.0,5092.0,5098.0,0.009360622175106493,0.03872094093518185,0.023658599946064687,0.03613821869099346,0.0753030376818844,0.05008654166454763
S103_0_18,S103,0,18,B,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_1_B_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T18:41:40.763,1767865300.763587,44.17034888267517,2650,5300,,,B,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_19,S103,0,19,7,unmatch,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_0_26_7_unmatch_3_night_rain_busy_ORIG.jpg,Mismatch,2026-01-08T18:41:43.352,1767865303.3527594,46.75952124595642,2806,5611,2026-01-08T18:41:44.430,1.0776097774505615,7,3,b,1,Correct Rejection,正解(不一致),True,False,,5611.0,5910.0,0.0,5655.0,5673.0,2.236405413613669,2.236405413613669,5805.0,5491.0,5610.0,5655.0,5805.0,5.908933333333334,5.726319166666667,5.817626250000001,6.117966887417218,5.693062913907285,5.905514900662252,5.961,5.548100000000001,5.7751,5711.0,5732.0,5711.0,-0.03537585250872425,0.005807614244237237,-0.015107304403106111,-0.008811517025069392,0.03112281405900211,0.007309897228272572
S103_0_20,S103,0,20,J,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_0_5_J_filler_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T18:41:45.955,1767865305.9557917,49.36255359649658,2962,5924,,,J,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_21,S103,0,21,9,match,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_0_6_9_match_9_night_rain_busy_ORIG.jpg,Match,2026-01-08T18:41:48.555,1767865308.5550258,51.96178770065308,3118,6235,2026-01-08T18:41:49.708,1.1530215740203855,9,9,t,1,Hit,正解(一致),True,False,,6235.0,6534.0,0.0,6269.0,6311.0,2.2340713417200853,2.2340713417200853,6419.0,6115.0,6234.0,6269.0,6419.0,6.0841825,5.807082500000001,5.9456325,6.1850845474613685,5.778311479028698,5.981698013245033,5.954199999999999,5.5404,5.781000000000001,6358.0,6349.0,6359.0,-0.016584322949117433,0.004954470850259626,-0.006065883359765833,0.021364004120520804,0.04592366304422243,0.027689652867041434
S103_0_22,S103,0,22,D,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_0_44_D_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T18:41:51.165,1767865311.165573,54.57233476638794,3274,6549,,,D,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_23,S103,0,23,G,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_0_47_G_filler_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T18:41:53.753,1767865313.7536712,57.16043305397034,3430,6859,,,G,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_24,S103,0,24,E,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_0_25_E_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T18:41:56.359,1767865316.3598962,59.76665806770325,3586,7172,,,E,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_25,S103,0,25,U,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_0_8_U_filler_1_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T18:41:58.946,1767865318.9460056,62.35276746749878,3741,7482,,,U,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_26,S103,0,26,0,match,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_45_0_match_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T18:42:01.549,1767865321.5496786,64.95644044876099,3897,7795,2026-01-08T18:42:02.613,1.0642964839935305,0,0,t,1,Hit,正解(一致),True,False,,7795.0,8094.0,0.0,7838.0,7850.0,2.775900690827953,2.775900690827953,7988.0,7675.0,7794.0,7838.0,7988.0,6.3368786111111115,6.122129583333335,6.229504097222222,5.972535761589403,5.544192715231788,5.758364238410597,5.651,5.1536,5.45585,7934.0,7922.0,7919.0,0.057495633399520754,0.09440127985446453,0.07563039552726339,0.10823603436374638,0.1582014183381588,0.12419192365042339
S103_0_27,S103,0,27,Q,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_0_39_Q_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:42:04.145,1767865324.1450524,67.55181431770325,4053,8106,,,Q,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_28,S103,0,28,A,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,,,,,,,M_0_2_A_filler_1_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T18:42:06.737,1767865326.7371173,70.14387917518616,4209,8417,,,A,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_29,S103,0,29,L,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_0_17_L_filler_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T18:42:09.337,1767865329.3377843,72.74454641342163,4365,8729,,,L,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_30,S103,0,30,0,unmatch,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_42_0_unmatch_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-08T18:42:11.928,1767865331.9287846,75.33554649353027,4520,9040,2026-01-08T18:42:12.925,0.9971742630004884,0,5,b,1,Correct Rejection,正解(不一致),True,False,,9040.0,9339.0,0.0,9082.0,9100.0,2.8899250710327165,2.8899250710327165,9232.0,8920.0,9039.0,9082.0,9232.0,6.364005833333334,6.064625833333333,6.214315833333333,5.880166225165563,5.508080132450331,5.6941231788079465,5.5758,5.2172,5.396800000000001,9173.0,9172.0,9172.0,0.07602752430450646,0.09176917359419433,0.08370875708233153,0.12385372577832596,0.13973258311758996,0.1315536344239556
S103_0_31,S103,0,31,C,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,brightness,43.12,,,,,M_0_10_C_filler_1_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T18:42:14.547,1767865334.5479538,77.95471572875977,4677,9355,,,C,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_32,S103,0,32,J,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_0_38_J_filler_9_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T18:42:17.135,1767865337.1358688,80.54263067245483,4833,9665,,,J,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_33,S103,0,33,3,unmatch,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_15_3_unmatch_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-08T18:42:19.728,1767865339.7281806,83.1349425315857,4988,9976,2026-01-08T18:42:20.920,1.1927812099456787,3,9,b,1,Correct Rejection,正解(不一致),True,False,,9976.0,10275.0,0.0,10034.0,10068.0,2.37508704694027,2.37508704694027,10184.0,9856.0,9975.0,10034.0,10184.0,6.365795,6.081702916666667,6.223748958333333,5.428941059602649,5.172479690949227,5.300710375275939,5.244200000000001,4.8948,5.0822,10118.0,10102.0,10099.0,0.1471699827590036,0.14950142060141572,0.1483090962114539,0.17619087639485706,0.1951596342225146,0.1834182204288378
S103_0_34,S103,0,34,L,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_34_L_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T18:42:22.329,1767865342.3295598,85.73632168769836,5144,10288,,,L,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_35,S103,0,35,P,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,,,,,,,M_0_23_P_filler_4_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T18:42:24.919,1767865344.9190154,88.32577729225159,5300,10599,,,P,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_36,S103,0,36,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_0_33_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-08T18:42:27.522,1767865347.522288,90.92904996871948,5456,10911,2026-01-08T18:42:28.590,1.0684714317321775,3,3,t,1,Hit,正解(一致),True,False,,10911.0,11210.0,0.0,10958.0,10973.0,2.694496947847335,2.694496947847335,11108.0,10791.0,10910.0,10958.0,11108.0,6.3181525,6.037751944444444,6.177952222222222,5.5871953642384105,5.3402988962472415,5.463747130242826,5.3548,5.043,5.2036,11024.0,11027.0,11027.0,0.11569159430095896,0.11551535316699359,0.11560547351117184,0.15247376507610413,0.16475535159402352,0.1577144314450114
S103_0_37,S103,0,37,I,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_3_I_filler_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T18:42:30.117,1767865350.1176865,93.5244483947754,5611,11223,,,I,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_38,S103,0,38,U,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_0_27_U_filler_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T18:42:32.707,1767865352.7077005,96.11446237564088,5767,11534,,,U,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_39,S103,0,39,R,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_14_R_filler_2_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T18:42:35.295,1767865355.2952652,98.70202708244324,5922,11844,,,R,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_40,S103,0,40,7,unmatch,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_37_7_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-08T18:42:37.897,1767865357.8972042,101.30396604537964,6078,12156,2026-01-08T18:42:38.798,0.9008917808532716,7,6,b,1,Correct Rejection,正解(不一致),True,False,,12156.0,12455.0,0.0,12199.0,12241.0,2.500530364342813,2.500530364342813,12349.0,12036.0,12155.0,12199.0,12349.0,6.002440000000001,5.879024166666667,5.940732083333334,5.559217218543047,5.221124944812362,5.390171081677703,5.2202,4.923299999999999,5.075049999999999,12274.0,12277.0,12277.0,0.07384043513253839,0.11190619449814675,0.09267561538420895,0.13032033639653218,0.16256510257016882,0.145719765037376
S103_0_41,S103,0,41,E,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_0_28_E_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T18:42:40.488,1767865360.4888558,103.89561772346497,6234,12467,,,E,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S103_0_42,S103,0,42,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_0_40_4_match_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-08T18:42:43.092,1767865363.0921874,106.4989492893219,6390,12780,2026-01-08T18:42:44.020,0.9278602600097656,4,4,t,1,Hit,正解(一致),True,False,,12780.0,13079.0,0.0,12816.0,12851.0,3.118532802124734,3.118532802124734,12966.0,12660.0,12779.0,12816.0,12966.0,6.435695833333333,6.136221666666666,6.285958750000001,5.530982119205298,5.211517880794702,5.37125,5.1528,4.911,5.0601,12891.0,12897.0,12895.0,0.14057745076175293,0.1506959552806188,0.14551618716874348,0.19934065663710276,0.1996703726207196,0.19501539840680632
S103_0_43,S103,0,43,Q,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_0_11_Q_filler_9_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T18:42:45.680,1767865365.68011,109.0868718624115,6545,13090,,,Q,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
