,フレーム数,両眼.注視Z座標[mm]
0,1654,6.180836219157531
1,1956,5.83113231792956
2,5269,7.114188624017819
3,10005,7.165139509120272
4,10325,6.919617245954197
5,11558,7.74015990045248
