,フレーム数,両眼.注視Z座標[mm]
0,724,7.518069786264127
1,3136,6.434288351818553
2,5207,8.342617634946022
3,5516,4.478321197579305
4,6105,8.337974277386458
5,6406,8.053138522892896
6,7011,8.719971251247804
7,10003,7.639806138568015
8,10310,8.003137906398047
9,13621,8.328655773829547
