,フレーム数,両眼.注視Z座標[mm]
0,184,6.360892133114317
1,3730,7.0451161686429264
2,4082,7.7251924216286785
3,4346,7.689709007992392
4,4638,8.07970137500538
5,5801,5.152570438526641
6,6183,4.214445307496159
7,6749,4.544675831546365
8,13780,4.723658604883054
