,フレーム数,両眼.注視Z座標[mm]
0,1912,4.725564978408274
1,4919,5.827209027578957
2,5553,9.926276679372794
3,5814,7.825496307401692
4,6136,9.239687257579877
5,7611,8.641658625399222
