,フレーム数,両眼.注視Z座標[mm]
0,1122,3.0282973038613474
1,1367,2.1102860522585924
2,1673,1.753521615284842
3,6787,2.284122391181423
4,8264,1.675016970262483
5,9772,1.635418752644046
6,10928,1.8259263865132183
