,フレーム数,両眼.注視Z座標[mm]
0,1021,4.025266822648199
1,1376,3.927223139515512
2,3431,3.651233329317868
3,5262,3.7650005505105058
4,5854,3.6069462565633708
5,9435,4.134335419056952
6,9478,4.4634331643792375
7,12756,3.8577433285731235
