,フレーム数,両眼.注視Z座標[mm]
0,2127,3.8725873872842005
1,6890,3.2871067119062753
2,7181,3.2399764727114957
3,8389,3.246251725923086
4,9309,3.104134852661568
5,9901,3.4836904044153916
6,10211,3.698078457910545
7,11692,3.168421724938722
8,12600,3.4658112540717068
