trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S13_6_1,S13,6,1,A,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_44_A_filler_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T12:37:40.923,1768189060.9232545,0.0,0,0,,,A,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,0,5.927,5.556,5.7415,1445.578,0.6917648165647236,5.919499999999999,5.576833333333333,5.748166666666666,1394.827,0.0,,
S13_6_2,S13,6,2,G,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,45.47,,,,,M_6_24_G_filler_7_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T12:37:43.522,1768189063.5221424,2.5988881587982178,156,312,,,G,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,312,5.722,5.2,5.461,1458.425,0.6856711863825703,5.7278,5.2159,5.47185,1455.7374,0.0,,
S13_6_3,S13,6,3,9,match,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,,,,,,,M_6_29_9_match_9_day_rain_busy_ORIG.jpg,Match,2026-01-12T12:37:46.127,1768189066.127771,5.204516410827637,312,625,2026-01-12T12:37:47.025,0.8979253768920898,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\6\M_6_29_9_match_9_day_rain_busy_ORIG.jpg,M_6_29_9_match_9_day_rain_busy_ORIG.jpg,625,5.997,5.585,5.791,3277.011,0.30515613160895705,5.9794,5.5886000000000005,5.784000000000001,4050.3822,0.0,8.790287646445035,691.0
S13_6_4,S13,6,4,B,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,,,,,,,M_6_3_B_filler_2_day_sun_empty_ORIG.jpg,Ignore,2026-01-12T12:37:48.732,1768189068.7327266,7.809472322463989,469,937,,,B,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,937,5.664,5.136,5.4,1971.736,0.5071672881156504,5.664,5.0222,5.3431,2336.687,0.0,,
S13_6_5,S13,6,5,C,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_6_27_C_filler_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-12T12:37:51.321,1768189071.321169,10.397914409637451,624,1248,,,C,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1248,5.485,5.004,5.2445,2951.541,0.33880606774562844,5.5547,5.0512,5.30295,2897.0062,0.0,,
S13_6_6,S13,6,6,P,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,35.62,,,,,M_6_20_P_filler_2_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T12:37:53.926,1768189073.9260805,13.00282621383667,780,1560,,,P,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1560,5.579,5.056,5.3175,1759.768,0.5682567247500807,5.5148,4.9939,5.2543500000000005,1735.5504,0.0,,
S13_6_7,S13,6,7,1,match,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_6_5_1_match_1_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-12T12:37:56.514,1768189076.5147786,15.591524362564089,935,1871,2026-01-12T12:37:57.370,0.8560397624969482,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\6\M_6_5_1_match_1_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_6_5_1_match_1_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,1871,5.343,5.305,5.324,1506.856,0.6636334195171935,5.3366,4.7846,5.0606,1597.5258,0.0,5.683419218154681,1926.0
S13_6_8,S13,6,8,A,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_6_37_A_filler_9_day_sun_empty_ORIG.jpg,Ignore,2026-01-12T12:37:59.150,1768189079.1500602,18.226805925369263,1094,2187,,,A,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2187,4.93,4.363,4.6465,1239.751,0.8066135861152763,4.923,4.3740000000000006,4.6485,1286.773,0.0,,
S13_6_9,S13,6,9,R,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_13_R_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T12:38:01.738,1768189081.738972,20.815717697143555,1249,2498,,,R,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2498,5.135,4.597,4.866,1622.683,0.6162633120578696,5.1592,4.5986,4.8789,1540.7892,0.0,,
S13_6_10,S13,6,10,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,45.47,,,,,M_6_48_3_match_3_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-12T12:38:04.334,1768189084.3341732,23.410918951034542,1405,2809,2026-01-12T12:38:05.395,1.0614902973175049,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\6\M_6_48_3_match_3_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_6_48_3_match_3_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,2809,5.265,4.587,4.926,1686.356,0.5929945990051922,5.2432,4.563799999999999,4.903499999999999,1677.9371999999998,0.0,7.422973291549158,2883.0
S13_6_11,S13,6,11,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_6_40_J_filler_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-12T12:38:06.922,1768189086.9225366,25.999282360076904,1560,3120,,,J,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,3120,5.127,4.546,4.8365,1468.583,0.6809284868475258,5.1343,4.4350000000000005,4.78465,1493.6954,0.0,,
S13_6_12,S13,6,12,L,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_6_30_L_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-12T12:38:09.528,1768189089.5282614,28.60500717163086,1716,3433,,,L,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,3433,5.36,4.725,5.0425,2703.711,0.3698620155778484,5.3469999999999995,4.726333333333334,5.036666666666667,2606.6661999999997,0.0,,
S13_6_13,S13,6,13,C,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_6_36_C_filler_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-12T12:38:12.131,1768189092.1313918,31.20813751220703,1872,3745,,,C,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,3745,5.274,4.658,4.966,1978.235,0.5055011158937134,5.3234,4.6706,4.997,1971.4858999999997,0.0,,
S13_6_14,S13,6,14,5,match,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_6_14_5_match_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-12T12:38:14.720,1768189094.720276,33.79702186584473,2028,4056,2026-01-12T12:38:15.600,0.8797316551208496,5,5,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\6\M_6_14_5_match_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_6_14_5_match_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,4056,5.572,4.726,5.149,2126.995,0.4701468503687127,5.5662,4.735200000000001,5.1507000000000005,1904.2993000000001,0.0,7.8318901204182865,4110.0
S13_6_15,S13,6,15,J,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_6_2_J_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-12T12:38:17.309,1768189097.3090837,36.38582921028137,2183,4366,,,J,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,4366,5.237,4.623,4.93,1792.57,0.5578582705277897,5.2532,4.6122,4.9327,1708.6151999999997,0.0,,
