trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S13_8_1,S13,8,1,S,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_8_18_S_filler_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-12T12:43:05.175,1768189385.1754105,0.0,0,0,,,S,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,0,4.991,4.593,4.792,1140.387,0.8768952995781257,4.9825,4.6605,4.8215,1130.387,0.0,,
S13_8_2,S13,8,2,7,match,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_8_31_7_match_7_day_sun_busy_ORIG.jpg,Match,2026-01-12T12:43:07.773,1768189387.7732828,2.597872495651245,156,312,2026-01-12T12:43:08.755,0.9824671745300292,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\8\M_8_31_7_match_7_day_sun_busy_ORIG.jpg,M_8_31_7_match_7_day_sun_busy_ORIG.jpg,312,4.812,4.509,4.660500000000001,1098.784,0.9100969799341817,4.776999999999999,4.4556,4.616299999999999,1130.7552,0.0,4.2403569112479875,372.0
S13_8_3,S13,8,3,E,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_8_11_E_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-12T12:43:10.369,1768189390.3699338,5.194523572921753,312,623,,,E,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,623,5.589,5.1,5.3445,1305.477,0.7660035374043357,5.5962,5.086799999999999,5.3415,1397.0471999999997,0.0,,
S13_8_4,S13,8,4,2,unmatch,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_12_2_unmatch_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-12T12:43:12.958,1768189392.9580426,7.782632350921631,467,934,2026-01-12T12:43:13.923,0.9655730724334716,2,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\8\M_8_12_2_unmatch_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_8_12_2_unmatch_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,934,5.032,4.72,4.8759999999999994,1400.108,0.714230616495299,5.0498,4.691199999999999,4.8705,1453.3011999999999,0.0,4.924665888147752,995.0
S13_8_5,S13,8,5,A,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,35.62,,,,,M_8_2_A_filler_2_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-12T12:43:15.547,1768189395.5475872,10.372176885604858,622,1245,,,A,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1245,5.436,4.88,5.1579999999999995,1278.038,0.7824493481414481,5.4832,4.8628,5.173,1282.4461999999999,0.0,,
S13_8_6,S13,8,6,F,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_8_15_F_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T12:43:18.168,1768189398.1689403,12.99353003501892,780,1559,,,F,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,1559,5.619,5.169,5.394,1366.241,0.7319352881373052,5.625,5.3318,5.478400000000001,1366.5654,0.0,,
S13_8_7,S13,8,7,0,match,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,45.47,,,,,M_8_9_0_match_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-12T12:43:20.772,1768189400.77247,15.597059726715088,936,1872,2026-01-12T12:43:21.971,1.199376106262207,0,0,b,0,Miss,ミス(見逃し),0,normal_image_name,D:\experiment_images_verify\Bright\S13\8\M_8_9_0_match_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_8_9_0_match_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,1872,5.61,5.403,5.5065,1495.011,0.6688913994612748,5.6698,5.372400000000001,5.521100000000001,1497.0878,0.0,6.622611520502656,1957.0
S13_8_8,S13,8,8,G,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_8_1_G_filler_2_day_rain_busy_ORIG.jpg,Ignore,2026-01-12T12:43:23.364,1768189403.3642683,18.18885803222656,1091,2183,,,G,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2183,5.576,5.228,5.401999999999999,1752.436,0.5706342485545834,5.595000000000001,5.1778,5.3864,1769.1076,0.0,,
S13_8_9,S13,8,9,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_43_7_match_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-12T12:43:25.965,1768189405.9656851,20.79027485847473,1247,2495,2026-01-12T12:43:26.992,1.0267152786254885,7,7,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\8\M_8_43_7_match_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_8_43_7_match_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,2495,5.178,4.938,5.058,1338.677,0.747006185958226,5.211600000000001,4.796799999999999,5.0042,1543.3364000000001,0.0,5.911985558646583,2596.0
S13_8_10,S13,8,10,L,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_8_13_L_filler_6_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-12T12:43:28.570,1768189408.570345,23.39493465423584,1404,2807,,,L,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,2807,5.263,4.783,5.023,1336.512,0.7482162524541494,5.237,4.7884,5.012700000000001,1360.8175999999999,0.0,,
