,day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,2023-08-31,21:56:10.782976,t,16.320317029953003,1.1313776969909668,7_9_brightness25.0_gamma0.79_sharpness0.75.jpg,4,7,9,0.0,0.79,0.75,25.0,0.0,1500,1654,6.180836219157531,4,pictures\transformed\roomBright_figureDark\C.JPG,gamma,1.002780735962554,brightness,2.130708620554587,contrast,0.9788852555281298,1,5_C_gamma1.0_brightness2.1_contrast0.98.jpg,5,C,0.98,1.0,0.0,2.1,0.0
1,2023-08-31,21:56:35.650118,f,41.18750071525574,1.0652730464935305,17_3_sharpness0.48_gamma0.69_equalization17.0.jpg,4,17,3,0.0,0.69,0.48,0.0,17.0,1800,1956,5.83113231792956,5,pictures\transformed\roomBright_figureDark\8.JPG,contrast,1.040332619218892,brightness,9.109532065158538,gamma,1.089589569619159,2,6_8_contrast1.0_brightness9.1_gamma1.1.jpg,6,8,1.0,1.1,0.0,9.1,0.0
2,2023-08-31,21:56:40.762743,f,46.31341719627381,1.177237033843994,19_S_sharpness0.11_contrast1.1_equalization18.0.jpg,1,19,S,1.1,0.0,0.11,0.0,18.0,5100,5269,7.114188624017819,16,pictures\transformed\roomBright_figureDark\3.JPG,sharpness,0.4451885586839128,brightness,19.1651309442223,gamma,0.9231911142434368,0,17_3_sharpness0.45_brightness19.0_gamma0.92.jpg,17,3,0.0,0.92,0.45,19.0,0.0
3,2023-08-31,21:56:43.268180,f,48.82100343704224,1.2068028450012207,20_P_sharpness0.23_equalization31.0.jpg,1,20,P,0.0,0.0,0.23,0.0,31.0,9900,10005,7.165139509120272,32,pictures\transformed\roomBright_figureDark\3.JPG,contrast,0.9346726170363596,equalization,4.419082348001428,None,None,0,33_3_contrast0.93_equalization4.4.jpg,33,3,0.93,0.0,0.0,0.0,4.4
4,2023-08-31,21:56:45.681364,f,51.234187841415405,1.0974936485290527,21_I_brightness5.7_sharpness0.061_contrast1.0.jpg,4,21,I,1.0,0.0,0.061,5.7,0.0,10200,10325,6.919617245954197,33,pictures\transformed\roomBright_figureDark\1.JPG,contrast,1.017189362259955,equalization,29.98461550137688,None,None,2,34_1_contrast1.0_equalization30.0.jpg,34,1,1.0,0.0,0.0,0.0,30.0
5,2023-08-31,21:56:58.070571,f,63.62339425086975,1.003854274749756,26_I_sharpness0.52_equalization21.0.jpg,4,26,I,0.0,0.0,0.52,0.0,21.0,11400,11558,7.74015990045248,37,pictures\transformed\roomBright_figureDark\Q.JPG,gamma,0.7152162643467712,sharpness,0.5557690508792921,equalization,27.69597354354079,2,38_Q_gamma0.72_sharpness0.56_equalization28.0.jpg,38,Q,0.0,0.72,0.56,0.0,28.0
