,day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,2023-08-31,21:56:10.782976,t,16.320317029953003,1.1313776969909668,7_9_brightness25.0_gamma0.79_sharpness0.75.jpg,4.0,7.0,9,0.0,0.79,0.75,25.0,0.0,600.0,724,7.518069786264127,1.0,pictures\transformed\roomBright_figureDark\0.JPG,contrast,1.156662171660843,equalization,30.03526843703388,None,None,0.0,2_0_contrast1.2_equalization30.0.jpg,2.0,0,1.2,0.0,0.0,0.0,30.0
1,2023-08-31,21:56:35.650118,f,41.18750071525574,1.0652730464935305,17_3_sharpness0.48_gamma0.69_equalization17.0.jpg,4.0,17.0,3,0.0,0.69,0.48,0.0,17.0,3000.0,3136,6.434288351818553,9.0,pictures\transformed\roomBright_figureDark\1.JPG,brightness,9.084382444383674,gamma,1.030651737531391,None,None,2.0,10_1_brightness9.1_gamma1.0.jpg,10.0,1,0.0,1.0,0.0,9.1,0.0
2,2023-08-31,21:56:40.762743,f,46.31341719627381,1.177237033843994,19_S_sharpness0.11_contrast1.1_equalization18.0.jpg,1.0,19.0,S,1.1,0.0,0.11,0.0,18.0,5100.0,5207,8.342617634946022,16.0,pictures\transformed\roomBright_figureDark\Q.JPG,contrast,1.050613167960655,brightness,24.17836614380903,gamma,1.09454650132195,2.0,17_Q_contrast1.1_brightness24.0_gamma1.1.jpg,17.0,Q,1.1,1.1,0.0,24.0,0.0
3,2023-08-31,21:56:43.268180,f,48.82100343704224,1.2068028450012207,20_P_sharpness0.23_equalization31.0.jpg,1.0,20.0,P,0.0,0.0,0.23,0.0,31.0,6000.0,6105,8.337974277386458,19.0,pictures\transformed\roomBright_figureDark\0.JPG,contrast,1.184794822835084,brightness,10.21143361273688,sharpness,0.9070667921038473,0.0,20_0_contrast1.2_brightness10.0_sharpness0.91.jpg,20.0,0,1.2,0.0,0.91,10.0,0.0
4,2023-08-31,21:56:45.681364,f,51.234187841415405,1.0974936485290527,21_I_brightness5.7_sharpness0.061_contrast1.0.jpg,4.0,21.0,I,1.0,0.0,0.061,5.7,0.0,6300.0,6406,8.053138522892896,20.0,pictures\transformed\roomBright_figureDark\B.JPG,gamma,1.083154647745354,sharpness,0.1585111640309382,equalization,21.81118926761076,2.0,21_B_gamma1.1_sharpness0.16_equalization22.0.jpg,21.0,B,0.0,1.1,0.16,0.0,22.0
5,2023-08-31,21:56:58.070571,f,63.62339425086975,1.003854274749756,26_I_sharpness0.52_equalization21.0.jpg,4.0,26.0,I,0.0,0.0,0.52,0.0,21.0,6900.0,7011,8.719971251247804,22.0,pictures\transformed\roomBright_figureDark\C.JPG,sharpness,0.7184429827750838,brightness,10.4296032693422,contrast,0.9517759923973141,1.0,23_C_sharpness0.72_brightness10.0_contrast0.95.jpg,23.0,C,0.95,0.0,0.72,10.0,0.0
6,,,,,,,,,,,,,,,9900.0,10003,7.639806138568015,32.0,pictures\transformed\roomBright_figureDark\3.JPG,sharpness,0.734482325061738,contrast,0.9315260769632212,brightness,16.7014794122647,0.0,33_3_sharpness0.73_contrast0.93_brightness17.0.jpg,33.0,3,0.93,0.0,0.73,17.0,0.0
7,,,,,,,,,,,,,,,10200.0,10310,8.003137906398047,33.0,pictures\transformed\roomBright_figureDark\C.JPG,contrast,0.8484671289935479,brightness,4.423763188642639,gamma,0.8867838322093544,1.0,34_C_contrast0.85_brightness4.4_gamma0.89.jpg,34.0,C,0.85,0.89,0.0,4.4,0.0
8,,,,,,,,,,,,,,,13500.0,13621,8.328655773829547,44.0,pictures\transformed\roomBright_figureDark\0.JPG,contrast,1.124100024790289,gamma,0.8552398422338298,brightness,21.01846540384039,0.0,45_0_contrast1.1_gamma0.86_brightness21.0.jpg,45.0,0,1.1,0.86,0.0,21.0,0.0
