,day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,2023-08-31,21:56:10.782976,t,16.320317029953003,1.1313776969909668,7_9_brightness25.0_gamma0.79_sharpness0.75.jpg,4,7,9,0.0,0.79,0.75,25.0,0.0,300.0,142.0,2.0612324024417017,0.0,pictures\transformed\roomBright_figureDark\S.JPG,sharpness,0.7200142449949433,contrast,1.082238820884941,None,None,1.0,1_S_sharpness0.72_contrast1.1.jpg,1.0,S,1.1,0.0,0.72,0.0,0.0
1,2023-08-31,21:56:35.650118,f,41.18750071525574,1.0652730464935305,17_3_sharpness0.48_gamma0.69_equalization17.0.jpg,4,17,3,0.0,0.69,0.48,0.0,17.0,1200.0,1393.0,3.0289514034393847,3.0,pictures\transformed\roomBright_figureDark\I.JPG,contrast,1.170742962416589,gamma,0.5474364183234252,None,None,1.0,4_I_contrast1.2_gamma0.55.jpg,4.0,I,1.2,0.55,0.0,0.0,0.0
2,2023-08-31,21:56:40.762743,f,46.31341719627381,1.177237033843994,19_S_sharpness0.11_contrast1.1_equalization18.0.jpg,1,19,S,1.1,0.0,0.11,0.0,18.0,5100.0,5267.0,2.5830104471421658,16.0,pictures\transformed\roomBright_figureDark\C.JPG,sharpness,0.3000724911386398,contrast,1.186045942802545,equalization,17.98424979929379,1.0,17_C_sharpness0.3_contrast1.2_equalization18.0.jpg,17.0,C,1.2,0.0,0.3,0.0,18.0
3,2023-08-31,21:56:43.268180,f,48.82100343704224,1.2068028450012207,20_P_sharpness0.23_equalization31.0.jpg,1,20,P,0.0,0.0,0.23,0.0,31.0,6000.0,6135.0,1.9113165585702288,19.0,pictures\transformed\roomBright_figureDark\I.JPG,gamma,0.6511656192339828,sharpness,0.1166252891760781,equalization,9.381906628658072,1.0,20_I_gamma0.65_sharpness0.12_equalization9.4.jpg,20.0,I,0.0,0.65,0.12,0.0,9.4
4,2023-08-31,21:56:45.681364,f,51.234187841415405,1.0974936485290527,21_I_brightness5.7_sharpness0.061_contrast1.0.jpg,4,21,I,1.0,0.0,0.061,5.7,0.0,,,,,,,,,,,,,,,,,,,,
5,2023-08-31,21:56:58.070571,f,63.62339425086975,1.003854274749756,26_I_sharpness0.52_equalization21.0.jpg,4,26,I,0.0,0.0,0.52,0.0,21.0,,,,,,,,,,,,,,,,,,,,
