,day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,2023-08-31,21:56:10.782976,t,16.320317029953003,1.1313776969909668,7_9_brightness25.0_gamma0.79_sharpness0.75.jpg,4,7,9,0.0,0.79,0.75,25.0,0.0,1500.0,1647.0,6.032449675569438,4.0,pictures\transformed\roomBright_figureDark\9.JPG,contrast,1.086955419916935,equalization,28.7291543937157,None,None,2.0,5_9_contrast1.1_equalization29.0.jpg,5.0,9,1.1,0.0,0.0,0.0,29.0
1,2023-08-31,21:56:35.650118,f,41.18750071525574,1.0652730464935305,17_3_sharpness0.48_gamma0.69_equalization17.0.jpg,4,17,3,0.0,0.69,0.48,0.0,17.0,2700.0,2846.0,4.893301335559754,8.0,pictures\transformed\roomBright_figureDark\E.JPG,gamma,0.9471928505261542,equalization,18.67873730609984,None,None,1.0,9_E_gamma0.95_equalization19.0.jpg,9.0,E,0.0,0.95,0.0,0.0,19.0
2,2023-08-31,21:56:40.762743,f,46.31341719627381,1.177237033843994,19_S_sharpness0.11_contrast1.1_equalization18.0.jpg,1,19,S,1.1,0.0,0.11,0.0,18.0,3000.0,3174.0,6.1562341635787,9.0,pictures\transformed\roomBright_figureDark\0.JPG,brightness,3.387105153963227,gamma,1.014670627138921,contrast,0.94528176098466,0.0,10_0_brightness3.4_gamma1.0_contrast0.95.jpg,10.0,0,0.95,1.0,0.0,3.4,0.0
3,2023-08-31,21:56:43.268180,f,48.82100343704224,1.2068028450012207,20_P_sharpness0.23_equalization31.0.jpg,1,20,P,0.0,0.0,0.23,0.0,31.0,5100.0,5202.0,5.366565045176757,16.0,pictures\transformed\roomBright_figureDark\T.JPG,gamma,0.8607247581088966,sharpness,0.2058117326707641,brightness,11.15006434720756,1.0,17_T_gamma0.86_sharpness0.21_brightness11.0.jpg,17.0,T,0.0,0.86,0.21,11.0,0.0
4,2023-08-31,21:56:45.681364,f,51.234187841415405,1.0974936485290527,21_I_brightness5.7_sharpness0.061_contrast1.0.jpg,4,21,I,1.0,0.0,0.061,5.7,0.0,11100.0,11241.0,4.389360124606332,36.0,pictures\transformed\roomBright_figureDark\2.JPG,contrast,0.9515926105707244,sharpness,0.2042694956553569,None,None,0.0,37_2_contrast0.95_sharpness0.2.jpg,37.0,2,0.95,0.0,0.2,0.0,0.0
5,2023-08-31,21:56:58.070571,f,63.62339425086975,1.003854274749756,26_I_sharpness0.52_equalization21.0.jpg,4,26,I,0.0,0.0,0.52,0.0,21.0,,,,,,,,,,,,,,,,,,,,
