,day,time,button,timeFromStart,timeFromDisplay,image,status,times,figure,contrast,gamma,sharpness,brightness,equalization,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,2023-08-31,21:56:10.782976,t,16.320317029953003,1.1313776969909668,7_9_brightness25.0_gamma0.79_sharpness0.75.jpg,4.0,7.0,9,0.0,0.79,0.75,25.0,0.0,1500,1743,2.4763491958998114,4,pictures\transformed\roomBright_figureDark\7.JPG,sharpness,0.9850180365685488,gamma,0.6220611173264438,equalization,10.2822765432379,0,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,5,7,0.0,0.62,0.99,0.0,10.0
1,2023-08-31,21:56:35.650118,f,41.18750071525574,1.0652730464935305,17_3_sharpness0.48_gamma0.69_equalization17.0.jpg,4.0,17.0,3,0.0,0.69,0.48,0.0,17.0,2100,2246,2.6047845822733,6,pictures\transformed\roomBright_figureDark\E.JPG,brightness,0.5107264476747253,contrast,0.8971175621172319,None,None,2,7_E_brightness0.51_contrast0.9.jpg,7,E,0.9,0.0,0.0,0.51,0.0
2,2023-08-31,21:56:40.762743,f,46.31341719627381,1.177237033843994,19_S_sharpness0.11_contrast1.1_equalization18.0.jpg,1.0,19.0,S,1.1,0.0,0.11,0.0,18.0,5100,5272,2.705136097797086,16,pictures\transformed\roomBright_figureDark\E.JPG,brightness,20.23252778307227,sharpness,0.4571056534064026,None,None,1,17_E_brightness20.0_sharpness0.46.jpg,17,E,0.0,0.0,0.46,20.0,0.0
3,2023-08-31,21:56:43.268180,f,48.82100343704224,1.2068028450012207,20_P_sharpness0.23_equalization31.0.jpg,1.0,20.0,P,0.0,0.0,0.23,0.0,31.0,5700,5849,2.7955898452278505,18,pictures\transformed\roomBright_figureDark\1.JPG,sharpness,0.6198592432672806,contrast,0.8097532727839475,None,None,2,19_1_sharpness0.62_contrast0.81.jpg,19,1,0.81,0.0,0.62,0.0,0.0
4,2023-08-31,21:56:45.681364,f,51.234187841415405,1.0974936485290527,21_I_brightness5.7_sharpness0.061_contrast1.0.jpg,4.0,21.0,I,1.0,0.0,0.061,5.7,0.0,6300,6505,2.920395916580404,20,pictures\transformed\roomBright_figureDark\C.JPG,contrast,0.8614970344158221,gamma,0.8298022635311901,None,None,1,21_C_contrast0.86_gamma0.83.jpg,21,C,0.86,0.83,0.0,0.0,0.0
5,2023-08-31,21:56:58.070571,f,63.62339425086975,1.003854274749756,26_I_sharpness0.52_equalization21.0.jpg,4.0,26.0,I,0.0,0.0,0.52,0.0,21.0,7200,7347,2.6447247371427203,23,pictures\transformed\roomBright_figureDark\P.JPG,contrast,1.048948651113891,gamma,0.7633310921794212,brightness,2.717125212469553,1,24_P_contrast1.0_gamma0.76_brightness2.7.jpg,24,P,1.0,0.76,0.0,2.7,0.0
6,,,,,,,,,,,,,,,8700,8867,3.1947558585338967,28,pictures\transformed\roomBright_figureDark\1.JPG,contrast,1.080234667324564,sharpness,0.4101661132151895,brightness,14.93206790154539,0,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,29,1,1.1,0.0,0.41,15.0,0.0
7,,,,,,,,,,,,,,,10500,10667,3.3428042094356405,34,pictures\transformed\roomBright_figureDark\9.JPG,sharpness,0.384724330481174,contrast,1.016873664200387,gamma,0.6495990283428217,0,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,35,9,1.0,0.65,0.38,0.0,0.0
