,フレーム数,両眼.注視Z座標[mm]
0,741,2.7579600045720993
1,2518,2.767425926765012
2,2603,2.5509703660692553
3,4400,3.055143585698573
4,5272,2.7233134296823716
5,5551,3.3233430500850982
6,9740,3.5691894369932173
7,11537,3.731963283287541
8,14232,3.58817192706163
