,フレーム数,両眼.注視Z座標[mm]
0,1341,3.69748858533711
1,2564,3.1232370676413446
2,5555,3.648552981928568
3,6202,3.3072134884497815
4,6436,3.276897475059693
5,9150,3.1288678470132547
6,10367,3.600282856453078
