,フレーム数,両眼.注視Z座標[mm]
0,1142,1.937458789764219
1,1462,2.048219695826187
2,3886,1.9766265723316665
3,4182,2.0078827425353394
4,5340,2.310015041827885
5,6818,2.1603718906371165
6,8927,2.0196414695448097
7,13469,2.1063373238144174
