,フレーム数,両眼.注視Z座標[mm]
0,1075,2.0042537894225876
1,3568,2.1626016510524293
2,4020,2.2030074148429923
3,4105,2.4140656705842294
4,5226,1.7481974885301002
5,7442,2.089579642474869
6,10341,2.0792486108102297
7,11351,1.9921281636225148
8,12241,2.075369401229682
9,12425,1.892452271667064
10,13693,2.5111441340986724
