,フレーム数,両眼.注視Z座標[mm]
0,2323,2.1046499537788073
1,5640,2.065983399041256
2,8983,2.0683283991293786
3,9715,2.07152903720202
4,10426,1.9349869660505
5,13123,2.3205666439206696
