,フレーム数,両眼.注視Z座標[mm]
0,1152,2.1120445107731918
1,2054,2.0663714873229546
2,2344,1.8931598202978097
3,2967,1.9673576458255018
4,6562,2.0132247433852295
5,7146,2.3401660987666726
6,8368,2.3870952281817917
7,8663,2.309830479444472
8,8953,1.9986014569586874
9,12281,2.3762080645953922
10,14075,2.3826305970548654
