,フレーム数,両眼.注視Z座標[mm]
0,710,7.397775016210246
1,3145,6.522906998064027
2,5199,8.274614542844564
3,5518,4.521296830284077
4,6098,8.258970224203766
5,6401,8.092902012833298
6,7003,8.493921728101713
7,9991,7.551867248062928
8,10368,7.8971983221536615
9,13620,8.30344481054111
