,フレーム数,両眼.注視Z座標[mm]
0,1316,3.5435416941101776
1,1919,3.402261795609823
2,6413,3.696728439059457
3,7615,3.5793098232210876
4,8796,1.7451562367461417
5,9110,2.2309695648113212
6,10908,3.1726964015076162
7,12717,3.603909370099019
8,13014,3.6394631249050358
