,フレーム数,両眼.注視Z座標[mm]
0,1966,6.261140204367535
1,2215,6.1615063435328565
2,5823,5.415763694901164
3,8519,6.422335580256258
4,10315,7.164132572977815
5,11245,3.3711061784946623
6,12708,6.719834386402595
