,フレーム数,両眼.注視Z座標[mm]
0,182,6.376926577406924
1,3718,7.01506756230004
2,4064,7.809960481052793
3,4360,7.748586533522749
4,4661,8.09195530180186
5,5829,5.021475916137927
6,6119,4.240998478563659
7,6708,4.567851596186568
8,13750,4.986301466078929
