,フレーム数,両眼.注視Z座標[mm]
0,1647,6.196288690484711
1,1947,5.8470191834233205
2,5240,7.101402527258065
3,9999,7.136276744261932
4,10323,6.917489311492075
5,11566,7.668541347214488
