,フレーム数,両眼.注視Z座標[mm]
0,740,5.085245108549633
1,2517,4.8329135721791765
2,5811,3.2351981920020516
3,7012,3.6377807465096246
4,7603,3.4334597429677105
5,9146,3.884504379674221
6,10307,2.959604623589851
7,10977,3.626173738947737
8,13909,3.8040869828494186
9,14208,4.06332804551135
