,フレーム数,両眼.注視Z座標[mm]
0,1768,2.4886658335276817
1,2241,2.5924316365516265
2,5266,2.7324764850917624
3,5842,2.764613569866109
4,6443,2.9530641818730685
5,7350,2.6219027879841272
6,8852,3.1940576882705867
7,10640,3.3349664676747075
