,フレーム数,両眼.注視Z座標[mm]
0,2017,4.639424325302655
1,4913,5.931896380145523
2,5513,9.625105126139859
3,5806,7.752869503195339
4,6163,9.391024879211738
5,7653,8.509216482120248
