Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
20,pictures\transformed\roomBright_figureDark\2.JPG,contrast,1.173232140279426,sharpness,0.05075988455701563,gamma,0.5745319814437129,2,21_2_contrast1.2_sharpness0.051_gamma0.57.jpg,6300,21,2,1.2,0.57,0.051,0,0
40,pictures\transformed\roomBright_figureDark\1.JPG,brightness,14.93420171759537,gamma,0.8555742103873518,contrast,1.029662636179766,0,41_1_brightness15.0_gamma0.86_contrast1.0.jpg,12300,41,1,1.0,0.86,0,15.0,0
