,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,1500,1631,2.846847544820694,4,pictures\transformed\roomBright_figureDark\7.JPG,sharpness,0.9850180365685488,gamma,0.6220611173264438,equalization,10.2822765432379,0,5_7_sharpness0.99_gamma0.62_equalization10.0.jpg,5,7,0.0,0.62,0.99,0.0,10.0
1,2100,2334,3.3855547760390134,6,pictures\transformed\roomBright_figureDark\E.JPG,brightness,0.5107264476747253,contrast,0.8971175621172319,None,None,2,7_E_brightness0.51_contrast0.9.jpg,7,E,0.9,0.0,0.0,0.51,0.0
2,5100,5318,3.28526622239332,16,pictures\transformed\roomBright_figureDark\E.JPG,brightness,20.23252778307227,sharpness,0.4571056534064026,None,None,1,17_E_brightness20.0_sharpness0.46.jpg,17,E,0.0,0.0,0.46,20.0,0.0
3,5700,5967,3.082817393393622,18,pictures\transformed\roomBright_figureDark\1.JPG,sharpness,0.6198592432672806,contrast,0.8097532727839475,None,None,2,19_1_sharpness0.62_contrast0.81.jpg,19,1,0.81,0.0,0.62,0.0,0.0
4,6300,6560,3.2636480907525924,20,pictures\transformed\roomBright_figureDark\C.JPG,contrast,0.8614970344158221,gamma,0.8298022635311901,None,None,1,21_C_contrast0.86_gamma0.83.jpg,21,C,0.86,0.83,0.0,0.0,0.0
5,7200,7461,3.331541503191626,23,pictures\transformed\roomBright_figureDark\P.JPG,contrast,1.048948651113891,gamma,0.7633310921794212,brightness,2.717125212469553,1,24_P_contrast1.0_gamma0.76_brightness2.7.jpg,24,P,1.0,0.76,0.0,2.7,0.0
6,8700,8982,3.2145675957149993,28,pictures\transformed\roomBright_figureDark\1.JPG,contrast,1.080234667324564,sharpness,0.4101661132151895,brightness,14.93206790154539,0,29_1_contrast1.1_sharpness0.41_brightness15.0.jpg,29,1,1.1,0.0,0.41,15.0,0.0
7,10500,10731,3.1569552591974506,34,pictures\transformed\roomBright_figureDark\9.JPG,sharpness,0.384724330481174,contrast,1.016873664200387,gamma,0.6495990283428217,0,35_9_sharpness0.38_contrast1.0_gamma0.65.jpg,35,9,1.0,0.65,0.38,0.0,0.0
