,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,589,20_9_gamma0.713_sharpness0.315_equalization12.463.jpg,3.087946203919389,2.6177996236884598,9
1,952,45_2_gamma0.858_sharpness0.079_equalization12.154.jpg,2.998951179310306,2.6177996236884598,9
2,1111,30_7_gamma0.731_sharpness0.076_equalization9.064.jpg,1.766501487835684,2.6177996236884598,9
