,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,7,4_S_contrast1.017_sharpness0.569_equalization13.241.jpg,2.838174020779129,3.29789501712679,13
1,42,45_7_contrast1.003_sharpness0.516_equalization16.773.jpg,3.59406514026169,3.29789501712679,13
2,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
3,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
4,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
5,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
6,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
7,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
8,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
9,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
10,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
11,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
12,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
13,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
14,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
15,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
16,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
17,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
18,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
19,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
20,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
21,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
22,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
23,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
24,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
25,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
26,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
27,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
28,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
29,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
30,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
31,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
32,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
33,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
34,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
35,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
36,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
37,174,41_3_contrast1.04_sharpness0.549_equalization20.657.jpg,4.4196591436729,3.29789501712679,13
