,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,28,10_8_contrast0.803_gamma0.877_equalization14.984.jpg,2.734767571048856,3.1439633462383534,10
1,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
2,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
3,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
4,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
5,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
6,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
7,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
8,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
9,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
10,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
11,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
12,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
13,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
14,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
15,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
16,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
17,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
18,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
19,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
20,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
21,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
22,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
23,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
24,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
25,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
26,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
27,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
28,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
29,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
30,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
31,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
32,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
33,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
34,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
35,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
36,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
37,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
38,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
39,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
40,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
41,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
42,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
43,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
44,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
45,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
46,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
47,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
48,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
49,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
50,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
51,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
52,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
53,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
54,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
55,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
56,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
57,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
58,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
59,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
60,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
61,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
62,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
63,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
64,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,4.288967117004297,3.1439633462383534,10
65,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,2.065355324687592,3.1439633462383534,10
66,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,2.065355324687592,3.1439633462383534,10
67,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,2.065355324687592,3.1439633462383534,10
68,160,14_T_contrast0.85_gamma0.713_equalization14.565.jpg,2.065355324687592,3.1439633462383534,10
