,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,55,33_7_brightness3.947_contrast0.865_sharpness0.443.jpg,4.457617979514612,2.9877116520017584,3
1,234,19_1_brightness1.868_contrast0.92_sharpness0.501.jpg,3.410289841560665,2.9877116520017584,3
2,464,24_2_brightness6.525_contrast0.922_sharpness0.435.jpg,2.527229589350795,2.9877116520017584,3
3,725,16_C_brightness4.925_contrast0.889_sharpness0.514.jpg,2.381313798757538,2.9877116520017584,3
4,845,35_P_brightness6.702_contrast0.874_sharpness0.563.jpg,2.162107050825183,2.9877116520017584,3
