,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
1,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
2,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
3,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
4,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
5,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
6,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
7,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
8,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
9,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
10,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
11,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
12,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
13,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
14,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
15,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
16,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
17,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
18,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
19,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
20,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
21,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
22,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
23,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
24,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
25,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
26,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
27,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
28,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
29,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
30,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
31,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
32,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
33,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
34,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
35,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
36,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
37,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
38,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
39,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
40,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
41,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
42,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
43,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
44,79,40_9_contrast0.988_gamma0.953_sharpness0.262.jpg,2.772719558345019,3.002813843751186,21
