trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S108_9_11,S108,9,11,D,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,,,,,,,M_9_43_D_filler_5_night_rain_busy_ORIG.jpg,Ignore,2026-01-10T14:19:39.747,1768022379.7475138,25.98071026802063,1559,3118,,,D,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S108_9_12,S108,9,12,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_29_9_match_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-10T14:19:42.352,1768022382.3527,28.585896492004395,1715,3430,2026-01-10T14:19:43.843,1.4903066158294678,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\9\M_9_29_9_match_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_9_29_9_match_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,3430.0,3729.0,0.0,3498.0,3549.0,2.697217788730595,2.697217788730595,3648.0,3310.0,3429.0,3498.0,3648.0,4.076599166666667,3.3490766666666665,3.7128379166666665,3.668320529801324,2.9092953642384107,3.2888079470198677,3.4737999999999998,2.711,3.1074,3594.0,3608.0,3609.0,0.10015177361653195,0.13131419379120088,0.11420643162023268,0.1478681474488847,0.1905231591194787,0.1630660778238927,3430.0,3549.0,3.7251391666666667,0.11713152183713915,0.16582982246524566,3378.0,3497.0,3.8463004166666668,0.14494251859035515,0.19210678746384105,3430.0,3497.0,3.924291911764706,0.1619359566090661,0.2081628813890554
S108_9_13,S108,9,13,I,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_18_I_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-10T14:19:44.973,1768022384.9735558,31.20675230026245,1872,3745,,,I,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S108_9_14,S108,9,14,1,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_39_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-10T14:19:47.567,1768022387.5675528,33.8007493019104,2028,4056,2026-01-10T14:19:48.877,1.3097352981567385,1,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\9\M_9_39_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_9_39_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,True,False,,4056.0,4355.0,0.0,4116.0,4130.0,3.5321645454468906,3.5321645454468906,4266.0,3936.0,4055.0,4116.0,4266.0,4.3650375,3.561019166666667,3.9630283333333334,3.894882781456953,2.9974938189845477,3.446188300220751,3.6534,2.7071999999999994,3.24465,4177.0,4245.0,4247.0,0.10770920491359967,0.15824833321793483,0.13041542720383836,0.16303124543603573,0.2397682030635895,0.18127004727445384,4056.0,4175.0,3.856395694444444,0.1063706701090454,0.15863146391479746,3996.0,4115.0,4.095847916666667,0.15861419409698926,0.20781970766126476,4056.0,4115.0,4.139991666666666,0.16758569154428613,0.21626653837870033
S108_9_15,S108,9,15,J,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,brightness,45.47,,,,,M_9_36_J_filler_7_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-10T14:19:50.201,1768022390.201289,36.43448543548584,2186,4372,,,J,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S108_9_16,S108,9,16,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_9_22_6_match_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-10T14:19:52.804,1768022392.8049352,39.03813171386719,2342,4685,2026-01-10T14:19:54.044,1.2396631240844729,6,6,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\9\M_9_22_6_match_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_9_22_6_match_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,True,False,,4685.0,4984.0,0.0,4746.0,4759.0,3.19979434430681,3.19979434430681,4896.0,4565.0,4684.0,4746.0,4896.0,4.183991944444445,3.4638283333333333,3.823910138888889,3.7840503311258273,2.922199337748345,3.353124834437086,3.6344000000000003,2.721,3.1803999999999997,4818.0,4815.0,4816.0,0.09558852374218002,0.15636715895321654,0.12311620497143766,0.13135588015990318,0.21445298722944792,0.16828589467739782,4685.0,4804.0,3.517411666666667,0.04670674001183094,0.0958124037230029,4626.0,4745.0,3.7255973611111113,0.09997659182444243,0.1463382400905807,4685.0,4745.0,3.6788663934426227,0.08854400355124428,0.13549456276289673
S108_9_17,S108,9,17,J,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_23_J_filler_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-10T14:19:55.410,1768022395.4105892,41.64378571510315,2499,4997,,,J,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S108_9_18,S108,9,18,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_9_2_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-10T14:19:58.015,1768022398.015777,44.24897360801697,2655,5310,2026-01-10T14:19:59.219,1.2036924362182615,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\9\M_9_2_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_9_2_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,True,False,,5310.0,5609.0,0.0,5367.0,5420.0,3.2006271685119367,3.2006271685119367,5517.0,5190.0,5309.0,5367.0,5517.0,4.123740833333334,3.2743905555555557,3.699065694444445,3.9038445916114792,2.862020529801324,3.3829325607064016,3.5559999999999996,2.6456,3.1174,5400.0,5435.0,5436.0,0.053324457236587824,0.12593794746157463,0.08546296817946157,0.13767616741191116,0.19203285157560285,0.15724665158503068,5310.0,5429.0,3.5220666666666665,0.03950354128076268,0.11489466411765815,5247.0,5366.0,3.583279861111111,0.055911708872938906,0.1300149246413173,5310.0,5366.0,3.6512777777777776,0.07349350923245697,0.14621669735100343
S108_9_19,S108,9,19,A,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_48_A_filler_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-10T14:20:00.610,1768022400.6100512,46.84324765205383,2811,5621,,,A,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S108_9_20,S108,9,20,I,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_38_I_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-10T14:20:03.210,1768022403.2109635,49.44415998458862,2967,5933,,,I,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S108_9_21,S108,9,21,T,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_9_26_T_filler_4_night_rain_busy_ORIG.jpg,Ignore,2026-01-10T14:20:05.815,1768022405.8150826,52.04827904701233,3123,6246,,,T,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S108_9_22,S108,9,22,7,unmatch,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_35_7_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-10T14:20:08.429,1768022408.4291224,54.66231894493103,3280,6559,2026-01-10T14:20:09.993,1.5640044212341309,7,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\9\M_9_35_7_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_9_35_7_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,True,False,,6559.0,6858.0,0.0,6623.0,6641.0,4.211304675701351,4.211304675701351,6773.0,6439.0,6558.0,6623.0,6773.0,4.491299999999999,3.735869166666667,4.113584583333333,3.7849525386313463,2.96854348785872,3.3767480132450327,3.5902000000000003,2.7854,3.1974,6708.0,6697.0,6708.0,0.15727015816548723,0.20539415182266513,0.17912274687961433,0.20063233362278157,0.25441714478313054,0.22272170774009645,6559.0,6678.0,3.9157097916666666,0.13764088941643257,0.1834430613819642,6503.0,6622.0,4.192031875,0.19448417523184194,0.2372672500253829,6559.0,6622.0,4.230943359375001,0.20189240875494743,0.2442820126827878
S108_9_23,S108,9,23,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_9_30_I_filler_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-10T14:20:11.039,1768022411.039097,57.27229356765747,3436,6873,,,I,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S108_9_24,S108,9,24,A,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_9_6_A_filler_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-10T14:20:13.642,1768022413.6427295,59.87592601776123,3593,7185,,,A,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S108_9_25,S108,9,25,4,match,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_27_4_match_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-10T14:20:16.258,1768022416.2582998,62.49149632453919,3749,7499,2026-01-10T14:20:17.481,1.223144769668579,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\9\M_9_27_4_match_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_9_27_4_match_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,True,False,,7499.0,7798.0,0.0,7561.0,7579.0,3.82119892240555,3.82119892240555,7711.0,7379.0,7498.0,7561.0,7711.0,4.26862,3.459461388888889,3.8640406944444448,3.833128697571744,2.897530463576159,3.3653295805739516,3.6805999999999996,2.6532,3.1898,7711.0,7689.0,7709.0,0.10202156725786238,0.16243306750511569,0.129064663989569,0.137754121941049,0.23305980274225419,0.17449109565896645,7499.0,7618.0,3.8044522222222223,0.11542335558409889,0.16156129353707516,7441.0,7560.0,3.960377083333333,0.15025021361313085,0.19457164485073752,7499.0,7560.0,4.058181451612903,0.17072964314190064,0.2139829039107577
S108_9_26,S108,9,26,L,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_9_3_L_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-10T14:20:18.869,1768022418.8690774,65.10227394104004,3906,7812,,,L,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S108_9_27,S108,9,27,6,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,brightness,46.88,,,,,M_9_19_6_unmatch_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-10T14:20:21.478,1768022421.4783585,67.7115547657013,4063,8125,2026-01-10T14:20:22.887,1.4091551303863523,6,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S108\9\M_9_19_6_unmatch_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_9_19_6_unmatch_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,True,False,,8125.0,8424.0,0.0,8203.0,8293.0,2.796945425851937,2.796945425851937,8353.0,8005.0,8124.0,8203.0,8353.0,4.143961388888888,3.256029305555556,3.6999953472222225,3.7583933774834435,2.9330384105960268,3.3457158940397353,3.6116,2.7438000000000002,3.1856999999999998,8256.0,8274.0,8265.0,0.09304334071240618,0.0991977849856665,0.0957513239708431,0.12846678309221143,0.15731716685767272,0.13899891728467464,8125.0,8244.0,3.508267916666667,0.046333982035607554,0.09194506358372732,8083.0,8202.0,3.5843841666666667,0.06658557273141938,0.11122807939346167,8125.0,8202.0,3.604309615384616,0.07174570137956532,0.11614141404440538
S108_9_28,S108,9,28,B,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_9_14_B_filler_9_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-10T14:20:24.099,1768022424.0991166,70.3323130607605,4220,8440,,,B,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S108_9_29,S108,9,29,D,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,brightness,43.12,,,,,M_9_34_D_filler_6_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-10T14:20:26.701,1768022426.7013435,72.93454003334045,4376,8752,,,D,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S108_9_30,S108,9,30,L,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_1_L_filler_7_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-10T14:20:29.291,1768022429.2910414,75.52423787117004,4531,9063,,,L,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
