Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
4,pictures\transformed\roomDark_figureBright\E.JPG,brightness,9.43414754494543,gamma,0.6567642768056107,sharpness,0.01698076168983054,1,5_E_brightness9.434_gamma0.657_sharpness0.017.jpg,1500,5,E,0,0.657,0.017,9.434,0
5,pictures\transformed\roomDark_figureBright\B.JPG,brightness,29.069883561568,contrast,0.9881700503767723,gamma,0.6502911214761103,2,6_B_brightness29.07_contrast0.988_gamma0.65.jpg,1800,6,B,0.988,0.65,0,29.07,0
13,pictures\transformed\roomDark_figureBright\P.JPG,contrast,1.030880934688594,gamma,0.8074303484202239,equalization,17.59388730891173,2,14_P_contrast1.031_gamma0.807_equalization17.594.jpg,4200,14,P,1.031,0.807,0,0,17.594
14,pictures\transformed\roomDark_figureBright\9.JPG,brightness,16.18099352241736,contrast,0.9008444682044816,sharpness,0.5825766242939869,2,15_9_brightness16.181_contrast0.901_sharpness0.583.jpg,4500,15,9,0.901,0,0.583,16.181,0
23,pictures\transformed\roomDark_figureBright\2.JPG,brightness,14.23666066767317,contrast,0.9729759878165899,sharpness,0.906337871430662,0,24_2_brightness14.237_contrast0.973_sharpness0.906.jpg,7200,24,2,0.973,0,0.906,14.237,0
25,pictures\transformed\roomDark_figureBright\I.JPG,gamma,0.8096169334893834,sharpness,0.9706129531289217,equalization,16.41977031445004,1,26_I_gamma0.81_sharpness0.971_equalization16.42.jpg,7800,26,I,0,0.81,0.971,0,16.42
26,pictures\transformed\roomDark_figureBright\0.JPG,gamma,0.5558128513361723,sharpness,0.1830745166229715,equalization,10.95111399838891,0,27_0_gamma0.556_sharpness0.183_equalization10.951.jpg,8100,27,0,0,0.556,0.183,0,10.951
27,pictures\transformed\roomDark_figureBright\S.JPG,contrast,0.9072451605698005,gamma,0.6070044089785233,equalization,22.9251042956955,1,28_S_contrast0.907_gamma0.607_equalization22.925.jpg,8400,28,S,0.907,0.607,0,0,22.925
33,pictures\transformed\roomDark_figureBright\8.JPG,brightness,24.5211027965301,contrast,1.090599502193078,sharpness,0.01320938366070516,0,34_8_brightness24.521_contrast1.091_sharpness0.013.jpg,10200,34,8,1.091,0,0.013,24.521,0
34,pictures\transformed\roomDark_figureBright\P.JPG,brightness,16.85088962007797,contrast,1.110527917026912,gamma,0.9726600588215095,2,35_P_brightness16.851_contrast1.111_gamma0.973.jpg,10500,35,P,1.111,0.973,0,16.851,0
37,pictures\transformed\roomDark_figureBright\8.JPG,brightness,14.58654712568379,contrast,1.142752594715745,gamma,0.5921867439436539,0,38_8_brightness14.587_contrast1.143_gamma0.592.jpg,11400,38,8,1.143,0.592,0,14.587,0
40,pictures\transformed\roomDark_figureBright\B.JPG,contrast,0.9672559089619678,gamma,0.7161446085305442,sharpness,0.388403824655878,1,41_B_contrast0.967_gamma0.716_sharpness0.388.jpg,12300,41,B,0.967,0.716,0.388,0,0
