trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S03_7_11,S03,7,11,Q,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_7_43_Q_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T17:59:39.176,1767862779.1760757,38.55821967124939,2313,4627,,,Q,0,None,1,Correct Rejection,正解(スルー成功),4627,3.736,3.605,3.6705,1680.335,0.5951194255907304,3.7405999999999997,3.5103999999999997,3.6254999999999997,1546.8024000000005,0.0,,
S03_7_12,S03,7,12,P,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_7_44_P_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T17:59:43.012,1767862783.0128596,42.3950035572052,2544,5087,,,P,8,None,1,Correct Rejection,正解(スルー成功),5087,3.879,3.449,3.6639999999999997,748.633,1.3357679931288093,3.8758000000000004,3.4454000000000002,3.6606000000000005,666.9856000000003,1.5123935811501565,1.5123935811501565,5088.0
S03_7_13,S03,7,13,D,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_3_D_filler_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T17:59:46.853,1767862786.8534555,46.235599517822266,2774,5548,,,D,4,None,1,Correct Rejection,正解(スルー成功),5548,3.973,3.733,3.8529999999999998,1248.382,0.8010368621143208,3.9656,3.7649999999999997,3.8652999999999995,1400.0010000000004,0.0,1.9551785046388563,5781.0
S03_7_14,S03,7,14,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,45.47,,,,,M_7_5_6_match_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T17:59:50.700,1767862790.7004912,50.082635164260864,3005,6010,2026-01-08T17:59:52.169,1.468883991241455,6,6,t,1,Hit,正解(一致),6010,3.939,3.681,3.81,1638.949,0.6101471125703118,3.9402,3.695133333333333,3.8176666666666668,1409.6226000000001,0.0,,
S03_7_15,S03,7,15,G,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_7_24_G_filler_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T17:59:54.545,1767862794.5453413,53.92748522758484,3236,6471,,,G,0,None,1,Correct Rejection,正解(スルー成功),6471,3.783,3.644,3.7135,808.335,1.2371108513178324,3.7857999999999996,3.5706,3.6782,872.0676000000003,0.0,1.7143041537434682,6548.0
S03_7_16,S03,7,16,Q,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_25_Q_filler_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T17:59:58.422,1767862798.4224637,57.804607629776,3468,6937,,,Q,9,None,1,Correct Rejection,正解(スルー成功),6937,3.782,3.522,3.652,750.203,1.3329725420986054,3.7863999999999995,3.5206000000000004,3.6535,816.4868000000004,0.0,1.7836872390905842,6975.0
S03_7_17,S03,7,17,1,unmatch,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_7_11_1_unmatch_4_day_sun_empty_ORIG.jpg,Mismatch,2026-01-08T18:00:02.264,1767862802.264675,61.6468186378479,3699,7398,2026-01-08T18:00:03.541,1.276808261871338,1,4,b,1,Correct Rejection,正解(不一致),7398,3.865,3.547,3.7060000000000004,2096.024,0.4770937737354153,3.8396,3.5480000000000005,3.6938000000000004,2096.024,0.0,,
S03_7_18,S03,7,18,G,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,,,,,,,M_7_27_G_filler_1_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:00:06.109,1767862806.109925,65.49206900596619,3930,7859,,,G,1,None,1,Correct Rejection,正解(スルー成功),7859,3.788,3.509,3.6485,1990.781,0.5023154229420514,3.7882,3.4948,3.6414999999999997,2072.1916,0.0,,
S03_7_19,S03,7,19,T,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_7_35_T_filler_2_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T18:00:09.954,1767862809.9549882,69.33713221549988,4160,8320,,,T,2,None,1,Correct Rejection,正解(スルー成功),8320,4.008,3.814,3.911,1180.959,0.8467694475422093,4.0283999999999995,3.838,3.9332,1063.4086000000002,0.0,1.5224256626507056,8372.0
S03_7_20,S03,7,20,5,unmatch,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_32_5_unmatch_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T18:00:13.806,1767862813.80616,73.18830394744873,4391,8783,2026-01-08T18:00:15.159,1.3530337810516355,5,2,b,1,Correct Rejection,正解(不一致),8783,3.832,3.642,3.737,2484.216,0.4025414859255395,3.8406,3.6608000000000005,3.7507,2367.4016,0.0,,
S03_7_21,S03,7,21,L,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_7_37_L_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T18:00:17.659,1767862817.6597528,77.04189682006836,4623,9245,,,L,7,None,1,Correct Rejection,正解(スルー成功),9245,3.859,3.615,3.737,975.811,1.0247886117291156,3.87,3.6016999999999997,3.73585,941.1456000000004,0.0,1.5533295576339814,9279.0
S03_7_22,S03,7,22,A,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,35.62,,,,,M_7_33_A_filler_8_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T18:00:21.506,1767862821.5066562,80.88880014419556,4853,9707,,,A,8,None,1,Correct Rejection,正解(スルー成功),9707,4.005,3.662,3.8335,663.621,1.5068842004698466,4.0152,3.6626,3.8388999999999998,657.9594000000004,1.5208335806979654,1.5214888898815673,9710.0
S03_7_23,S03,7,23,5,match,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_7_22_5_match_5_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-08T18:00:25.357,1767862825.3572228,84.73936676979065,5084,10169,2026-01-08T18:00:26.591,1.2340195178985596,5,5,t,1,Hit,正解(一致),10169,3.882,3.757,3.8195,1260.849,0.7931163842775781,3.9308,3.6924,3.8116000000000003,1252.465,0.0,,
S03_7_24,S03,7,24,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_7_9_C_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T18:00:29.195,1767862829.195505,88.57764887809753,5315,10629,,,C,5,None,1,Correct Rejection,正解(スルー成功),10629,3.828,3.611,3.7195,719.233,1.3903700191732027,3.835,3.5996,3.7173,772.6812,0.0,1.8369036470389801,10713.0
S03_7_25,S03,7,25,4,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_7_39_4_unmatch_7_day_rain_empty_ORIG.jpg,Mismatch,2026-01-08T18:00:33.052,1767862833.0529163,92.43506026268004,5546,11092,2026-01-08T18:00:34.499,1.4463107585906982,4,7,b,1,Correct Rejection,正解(不一致),11092,4.113,3.849,3.9810000000000003,1370.04,0.729905696184053,4.1038,4.0082,4.056,1334.8339999999998,0.0,1.5526677430457256,11128.0
S03_7_26,S03,7,26,E,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_7_42_E_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T18:00:36.901,1767862836.9010372,96.28318119049072,5777,11554,,,E,3,None,1,Correct Rejection,正解(スルー成功),11554,3.975,3.69,3.8325,650.488,1.537307375385864,3.9737999999999998,3.6700000000000004,3.8219000000000003,755.9264000000001,0.0,1.7825802025885147,11588.0
S03_7_27,S03,7,27,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_7_34_6_match_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-08T18:00:40.780,1767862840.7801793,100.16232323646544,6010,12019,2026-01-08T18:00:41.869,1.0894625186920166,6,6,t,1,Hit,正解(一致),12019,3.732,3.563,3.6475,1433.081,0.6977972633786925,3.779,3.4863999999999997,3.6327,1445.7414,0.0,,
S03_7_28,S03,7,28,Q,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,35.62,,,,,M_7_38_Q_filler_2_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T18:00:44.632,1767862844.6323988,104.01454281806946,6241,12482,,,Q,2,None,1,Correct Rejection,正解(スルー成功),12482,3.579,3.206,3.3925,1064.73,0.9392052445220854,3.5772000000000004,3.2157000000000004,3.3964500000000006,783.9503,1.6632017595378237,1.7143428974675203,12488.0
S03_7_29,S03,7,29,B,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_7_16_B_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T18:00:48.465,1767862848.4654963,107.8476402759552,6471,12942,,,B,1,None,1,Correct Rejection,正解(スルー成功),12942,3.922,3.636,3.779,1844.927,0.5420268661036454,3.9294000000000002,3.6512000000000002,3.7903000000000002,1732.727,0.0,,
S03_7_30,S03,7,30,8,unmatch,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_45_8_unmatch_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T18:00:52.310,1767862852.310701,111.69284462928772,6702,13403,2026-01-08T18:00:53.395,1.084930419921875,8,4,b,1,Correct Rejection,正解(不一致),13403,4.051,3.767,3.909,1737.023,0.5756976159786025,4.045866666666667,3.8711999999999995,3.9585333333333335,1737.2689999999998,0.0,1.7196681844809354,13499.0
S03_7_31,S03,7,31,U,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,brightness,45.47,,,,,M_7_12_U_filler_8_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T18:00:56.174,1767862856.1747718,115.55691576004028,6933,13867,,,U,8,None,1,Correct Rejection,正解(スルー成功),13867,3.822,3.513,3.6675,1178.041,0.848866890031841,3.836,3.5144999999999995,3.6752499999999997,1114.1206,0.0,1.5118469208184218,13886.0
S03_7_32,S03,7,32,5,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_47_5_unmatch_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-08T18:01:00.028,1767862860.0286598,119.41080379486084,7165,14329,2026-01-08T18:01:01.144,1.1155169010162354,5,7,b,1,Correct Rejection,正解(不一致),14329,4.036,3.838,3.937,1968.153,0.5080905803563036,4.0428,3.857,3.9499,2188.7419,0.0,1.7284076283102763,14398.0
S03_7_33,S03,7,33,I,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_7_23_I_filler_1_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T18:01:03.874,1767862863.8746965,123.25684022903442,7395,14791,,,I,1,None,1,Correct Rejection,正解(スルー成功),14791,3.62,3.243,3.4314999999999998,1728.117,0.5786645232932724,3.5986000000000002,3.2744,3.4365,1676.0165999999997,0.0,,
S03_7_34,S03,7,34,U,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_7_48_U_filler_2_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T18:01:07.721,1767862867.721516,127.10365986824036,7626,15252,,,U,2,None,1,Correct Rejection,正解(スルー成功),15252,3.749,3.467,3.608,1616.509,0.618617032135299,3.7502000000000004,3.465,3.6076,1559.1946,0.0,,
S03_7_35,S03,7,35,5,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,brightness,36.09,,,,,M_7_26_5_unmatch_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-08T18:01:11.569,1767862871.569795,130.95193886756897,7857,15714,2026-01-08T18:01:12.727,1.1581518650054932,5,9,b,1,Correct Rejection,正解(不一致),15714,3.773,3.472,3.6225,930.334,1.0748827840324013,3.8012,3.4796,3.6404,1150.6,0.0,1.8812828320996662,15735.0
S03_7_36,S03,7,36,A,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,,,,,,,M_7_10_A_filler_0_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T18:01:15.427,1767862875.427933,134.8100769519806,8089,16177,,,A,0,None,1,Correct Rejection,正解(スルー成功),16177,3.423,3.093,3.258,589.295,1.6969429572624917,3.4152,3.0858,3.2504999999999997,643.3584,1.710201441256048,1.7446902576843328,16180.0
S03_7_37,S03,7,37,D,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,36.09,,,,,M_7_31_D_filler_7_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T18:01:19.271,1767862879.2713215,138.65346550941467,8319,16638,,,D,7,None,1,Correct Rejection,正解(スルー成功),16638,3.846,3.616,3.731,2423.247,0.41266944723340215,3.842,3.6254,3.7337,2381.5466,0.0,,
S03_7_38,S03,7,38,1,match,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,,,,,,,M_7_8_1_match_1_day_rain_empty_ORIG.jpg,Match,2026-01-08T18:01:23.116,1767862883.1160655,142.49820971488953,8550,17100,2026-01-08T18:01:24.163,1.0469660758972168,1,1,t,1,Hit,正解(一致),17100,4.19,4.187,4.1885,1433.614,0.6975378309642624,4.1777999999999995,4.114399999999999,4.146099999999999,1336.9081999999999,0.0,1.752303917951388,17205.0
S03_7_39,S03,7,39,S,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_7_1_S_filler_6_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T18:01:26.961,1767862886.9618187,146.34396266937256,8781,17561,,,S,6,None,1,Correct Rejection,正解(スルー成功),17561,3.94,3.606,3.7729999999999997,2091.133,0.4782096595481971,3.9622,3.6171999999999995,3.7897,2033.2023999999997,0.0,,
S03_7_40,S03,7,40,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_30_J_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T18:01:30.816,1767862890.816018,150.19816184043884,9012,18024,,,J,3,None,1,Correct Rejection,正解(スルー成功),18024,4.161,3.958,4.0595,3957.308,0.2526970354594588,4.1758,3.971,4.0733999999999995,3903.8772000000004,0.0,,
S03_7_41,S03,7,41,L,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,35.62,,,,,M_7_46_L_filler_8_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T18:01:34.663,1767862894.6636152,154.0457592010498,9243,18485,,,L,8,None,1,Correct Rejection,正解(スルー成功),18485,4.086,3.991,4.0385,2744.618,0.36434942859079117,4.0844000000000005,3.9869999999999997,4.0357,2703.8494,0.0,,
S03_7_42,S03,7,42,6,match,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_36_6_match_6_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T18:01:38.512,1767862898.512648,157.89479207992554,9474,18947,2026-01-08T18:01:39.811,1.299267053604126,6,6,t,1,Hit,正解(一致),18947,4.15,3.971,4.0605,3280.237,0.304856021074087,4.1576,3.9774000000000003,4.067500000000001,3319.904,0.0,,
S03_7_43,S03,7,43,G,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_7_7_G_filler_9_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T18:01:42.356,1767862902.356922,161.7390661239624,9704,19409,,,G,9,None,1,Correct Rejection,正解(スルー成功),19409,4.128,3.998,4.063000000000001,3221.238,0.3104396508423159,4.125400000000001,3.9160000000000004,4.020700000000001,3192.0446,0.0,,
S03_7_44,S03,7,44,R,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_28_R_filler_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T18:01:46.197,1767862906.1974192,165.57956314086914,9935,19870,,,R,2,None,1,Correct Rejection,正解(スルー成功),19870,4.031,3.825,3.928,4029.084,0.24819537145415685,4.0638000000000005,3.8346000000000005,3.9492000000000003,3849.8196000000003,0.0,,
S03_7_45,S03,7,45,G,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,,,,,,,M_7_40_G_filler_7_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T18:01:50.042,1767862910.0422306,169.4243745803833,10165,20331,,,G,7,None,1,Correct Rejection,正解(スルー成功),20331,3.791,3.332,3.5614999999999997,1614.737,0.6192958977220439,3.7778000000000005,3.3562,3.567,1534.8678,0.0,,
S03_7_46,S03,7,46,A,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_7_6_A_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T18:01:53.889,1767862913.889819,173.27196264266968,10396,20793,,,A,4,None,1,Correct Rejection,正解(スルー成功),20793,3.832,3.614,3.723,2220.382,0.45037295384307746,3.846,3.6293999999999995,3.7377,2245.3198,0.0,1.8108909098866715,20879.0
S03_7_47,S03,7,47,1,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_7_18_1_unmatch_8_day_rain_busy_ORIG.jpg,Mismatch,2026-01-08T18:01:57.746,1767862917.7468324,177.12897634506226,10628,21255,2026-01-08T18:01:58.788,1.0417664051055908,1,8,b,1,Correct Rejection,正解(不一致),21255,3.969,3.765,3.867,3104.031,0.32216173098786705,4.0028,3.8259999999999996,3.9143999999999997,2989.6862,0.0,1.8557357281331466,21342.0
S03_7_48,S03,7,48,C,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_7_15_C_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T18:02:01.591,1767862921.5918162,180.9739601612091,10858,21717,,,C,1,None,1,Correct Rejection,正解(スルー成功),21717,3.972,3.794,3.883,1246.403,0.8023087235829823,3.996,3.8036000000000003,3.8998,1367.4562,0.0,,
