trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S03_0_11,S03,0,11,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_0_45_J_filler_3_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T16:40:45.296,1767858045.296602,38.47590756416321,2309,4617,,,J,3,None,1,Correct Rejection,正解(スルー成功),4617,4.053,3.816,3.9345,923.964,1.082293249520544,4.0242,3.8232,3.9237,918.3993999999999,1.088710113193185,1.1106866718956572,4629.0
S03_0_12,S03,0,12,2,match,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_0_5_2_match_2_day_rain_busy_ORIG.jpg,Match,2026-01-08T16:40:49.136,1767858049.1369147,42.3162202835083,2539,5078,2026-01-08T16:40:51.145,2.008464097976685,2,2,t,1,Hit,正解(一致),5078,3.957,3.753,3.855,723.124,1.3828886885236833,3.9492,3.7207999999999997,3.835,728.3106,1.374148023440656,1.374148023440656,5079.0
S03_0_13,S03,0,13,B,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_0_4_B_filler_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T16:40:52.983,1767858052.9836607,46.16296625137329,2770,5540,,,B,7,None,1,Correct Rejection,正解(スルー成功),5540,3.931,3.627,3.779,731.59,1.366885824027119,3.9216,3.6312000000000006,3.7764000000000006,715.5208,1.3975676288443795,1.3975676288443795,5541.0
S03_0_14,S03,0,14,A,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_0_27_A_filler_2_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T16:40:56.828,1767858056.8282,50.00750541687012,3000,6001,,,A,2,None,1,Correct Rejection,正解(スルー成功),6001,3.826,3.64,3.733,17978.198,0.05562292728114353,3.8598,3.6824,3.7710999999999997,17986.496,0.0,1.220505023814786,6178.0
S03_0_15,S03,0,15,1,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_0_44_1_unmatch_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-08T16:41:00.675,1767858060.6756463,53.85495185852051,3231,6463,2026-01-08T16:41:03.063,2.387492418289185,1,5,b,1,Correct Rejection,正解(不一致),6463,3.854,3.651,3.7525,722.291,1.3844835391829609,3.8434,3.651,3.7472,732.2672,1.3637676307696711,1.3637676307696711,6464.0
S03_0_16,S03,0,16,U,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,40.55,,,,,M_0_25_U_filler_5_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T16:41:04.531,1767858064.5314837,57.7107892036438,3463,6925,,,U,5,None,1,Correct Rejection,正解(スルー成功),6925,3.715,3.406,3.5605,972.746,1.0280175914370246,3.755,3.4736000000000002,3.6143,909.2376,1.0993468946832614,1.0993468946832614,6926.0
S03_0_17,S03,0,17,S,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_0_21_S_filler_0_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T16:41:08.365,1767858068.3657436,61.54504919052124,3693,7385,,,S,0,None,1,Correct Rejection,正解(スルー成功),7385,3.548,3.303,3.4255,924.901,1.0811967983600408,3.5433999999999997,3.2998000000000003,3.4215999999999998,894.4005999999999,1.1219052139657868,1.1219052139657868,7386.0
S03_0_18,S03,0,18,3,match,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_0_11_3_match_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T16:41:12.208,1767858072.2080266,65.38733220100403,3923,7846,2026-01-08T16:41:14.443,2.235601663589477,3,3,t,1,Hit,正解(一致),7846,3.299,2.96,3.1295,902.98,1.1074442401825069,3.2768,2.9676,3.1222000000000003,894.4254000000001,1.11621294538292,1.11621294538292,7847.0
S03_0_19,S03,0,19,L,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,brightness,40.55,,,,,M_0_16_L_filler_6_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T16:41:16.054,1767858076.0547397,69.2340452671051,4154,8308,,,L,6,None,1,Correct Rejection,正解(スルー成功),8308,3.848,3.538,3.6929999999999996,1083.417,0.9230056386414466,3.8415999999999997,3.5647999999999995,3.7032,1072.4139999999998,0.9365871306156397,0.9365871306156397,8309.0
S03_0_20,S03,0,20,F,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_0_28_F_filler_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T16:41:19.894,1767858079.8949375,73.07424306869507,4384,8769,,,F,9,None,1,Correct Rejection,正解(スルー成功),8769,3.909,3.634,3.7714999999999996,882.614,1.1329981169571295,3.9176,3.6350000000000002,3.7763,891.4645999999999,1.1118751646987106,1.1118751646987106,8770.0
S03_0_21,S03,0,21,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_41_7_match_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T16:41:23.740,1767858083.740245,76.91955065727234,4615,9230,2026-01-08T16:41:25.997,2.257547378540039,7,7,t,1,Hit,正解(一致),9230,3.789,3.569,3.6790000000000003,829.17,1.2060253024108447,3.7918,3.56,3.6759,850.3603,1.1758276817323101,1.1819546060997075,9241.0
S03_0_22,S03,0,22,S,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_0_33_S_filler_2_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T16:41:27.571,1767858087.5717492,80.75105476379395,4845,9690,,,S,2,None,1,Correct Rejection,正解(スルー成功),9690,3.954,3.78,3.867,993.577,1.0064645216223806,3.9798,3.8096000000000005,3.8947000000000003,991.8162,1.008346006402012,1.008346006402012,9691.0
S03_0_23,S03,0,23,8,unmatch,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,,,,,,,M_0_29_8_unmatch_2_day_sun_empty_ORIG.jpg,Mismatch,2026-01-08T16:41:31.417,1767858091.4178724,84.59717798233032,5076,10152,2026-01-08T16:41:33.904,2.4871087074279785,8,2,b,1,Correct Rejection,正解(不一致),10152,3.872,3.751,3.8114999999999997,889.637,1.1240539680791155,3.8684000000000003,3.7286,3.7985,849.2225000000001,1.178082769194089,1.178082769194089,10153.0
S03_0_24,S03,0,24,A,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_0_40_A_filler_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T16:41:35.257,1767858095.257916,88.43722152709961,5306,10612,,,A,6,None,1,Correct Rejection,正解(スルー成功),10612,4.237,3.801,4.019,889.56,1.1241512657943253,4.1956,3.7995999999999994,3.9975999999999994,916.3492,1.0953452466420592,1.1090028595657047,10617.0
S03_0_25,S03,0,25,J,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_0_42_J_filler_8_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T16:41:39.104,1767858099.1049423,92.28424787521362,5537,11074,,,J,8,None,1,Correct Rejection,正解(スルー成功),11074,3.816,3.472,3.644,870.364,1.1489445795092628,3.816,3.4524999999999997,3.6342499999999998,888.1804,1.1261141809753545,1.1261141809753545,11075.0
S03_0_26,S03,0,26,6,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_0_32_6_unmatch_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-08T16:41:42.950,1767858102.950714,96.1300196647644,5768,11536,2026-01-08T16:41:44.972,2.021604299545288,6,4,b,1,Correct Rejection,正解(不一致),11536,3.722,3.484,3.6029999999999998,856.523,1.1675109716843564,3.722,3.4642000000000004,3.5931,863.8858,1.1570044026412274,1.1589672235370714,11540.0
S03_0_27,S03,0,27,S,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,36.09,,,,,M_0_2_S_filler_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T16:41:46.797,1767858106.7977848,99.97709035873412,5999,11997,,,S,8,None,1,Correct Rejection,正解(スルー成功),11997,3.493,3.154,3.3235,842.344,1.1871634391649966,3.4983999999999993,3.1862000000000004,3.3423,838.4886,1.189426569012364,1.1928453247413255,12001.0
S03_0_28,S03,0,28,4,match,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_0_24_4_match_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T16:41:50.637,1767858110.637942,103.81724762916564,6229,12458,2026-01-08T16:41:52.966,2.3288779258728027,4,4,t,1,Hit,正解(一致),12458,3.668,3.24,3.454,993.01,1.007039204036213,3.6760000000000006,3.2144,3.4452000000000003,980.0552,1.0170214760800773,1.0170214760800773,12459.0
S03_0_29,S03,0,29,B,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_14_B_filler_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T16:41:54.514,1767858114.5142508,107.69355630874634,6462,12923,,,B,8,None,1,Correct Rejection,正解(スルー成功),12923,3.978,3.982,3.9800000000000004,934.415,1.0701882996313201,3.9832,3.9744,3.9788,929.124,1.0765610773473893,1.0806836580424368,12930.0
S03_0_30,S03,0,30,Q,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_0_13_Q_filler_7_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T16:41:58.360,1767858118.3606863,111.53999185562134,6692,13385,,,Q,7,None,1,Correct Rejection,正解(スルー成功),13385,3.887,3.681,3.784,798.605,1.2521834949693529,3.8762,3.6168,3.7465,821.409,1.2185775043981937,1.2185775043981937,13386.0
S03_0_31,S03,0,31,R,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_6_R_filler_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T16:42:02.233,1767858122.233835,115.4131405353546,6925,13850,,,R,8,None,1,Correct Rejection,正解(スルー成功),13850,3.744,3.499,3.6215,787.18,1.2703574785944767,3.7424,3.5146,3.6285,788.0988,1.2684239190229392,1.2684239190229392,13851.0
S03_0_32,S03,0,32,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_0_7_6_match_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-08T16:42:06.078,1767858126.0786734,119.2579789161682,7155,14311,2026-01-08T16:42:08.210,2.1317379474639893,6,6,t,1,Hit,正解(一致),14311,3.669,3.349,3.5090000000000003,990.269,1.00982662286712,3.6647999999999996,3.3232,3.4939999999999998,972.0582,1.0283335814606962,1.0283335814606962,14312.0
S03_0_33,S03,0,33,C,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_0_47_C_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T16:42:09.926,1767858129.926895,123.10620021820068,7386,14773,,,C,1,None,1,Correct Rejection,正解(スルー成功),14773,3.789,3.489,3.6390000000000002,1027.709,0.973038087629864,3.7916000000000003,3.489,3.6403,1031.9224,0.9703181815109847,0.9703181815109847,14774.0
S03_0_34,S03,0,34,A,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_0_12_A_filler_2_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T16:42:13.787,1767858133.7879648,126.9672703742981,7618,15236,,,A,2,None,1,Correct Rejection,正解(スルー成功),15236,3.968,3.717,3.8425000000000002,828.4,1.2071463061323033,3.9918,3.7308,3.8613,803.6184000000001,1.2322007318783257,1.242962978393126,15239.0
S03_0_35,S03,0,35,4,match,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_48_4_match_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T16:42:17.628,1767858137.6280107,130.80731630325317,7848,15697,2026-01-08T16:42:19.810,2.1821813583374023,4,4,t,1,Hit,正解(一致),15697,3.84,3.652,3.746,761.868,1.3125633311807294,3.8595999999999995,3.6515999999999997,3.7555999999999994,768.1596000000001,1.30026143637637,1.30026143637637,15698.0
S03_0_36,S03,0,36,L,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_0_23_L_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T16:42:21.473,1767858141.4734166,134.65272212028503,8079,16158,,,L,5,None,1,Correct Rejection,正解(スルー成功),16158,3.723,3.603,3.6630000000000003,785.413,1.273215492995405,3.7350000000000003,3.5909999999999997,3.6630000000000003,797.4690000000004,1.2429571977793092,1.250196108126591,16161.0
S03_0_37,S03,0,37,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,45.47,,,,,M_0_19_3_match_3_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T16:42:25.337,1767858145.3372493,138.5165548324585,8311,16622,2026-01-08T16:42:27.652,2.314947843551636,3,3,t,1,Hit,正解(一致),16622,3.732,3.48,3.606,867.326,1.1529690104989359,3.7546,3.4854,3.62,840.8866000000004,1.1901504990458827,1.2036122686461823,16626.0
S03_0_38,S03,0,38,C,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_0_34_C_filler_7_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T16:42:29.181,1767858149.181382,142.36068749427795,8542,17083,,,C,7,None,1,Correct Rejection,正解(スルー成功),17083,3.963,3.731,3.847,983.571,1.0167034204953176,3.9604,3.7262,3.8433,985.4610000000008,1.015891713395717,1.015891713395717,17084.0
S03_0_39,S03,0,39,T,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,brightness,40.55,,,,,M_0_35_T_filler_9_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T16:42:33.022,1767858153.022287,146.20159220695496,8772,17544,,,T,9,None,1,Correct Rejection,正解(スルー成功),17544,4.109,3.973,4.041,1014.958,0.9852624443573035,4.1064,3.9564,4.0314,978.5968000000005,1.019741224188114,1.0220139548260032,17547.0
S03_0_40,S03,0,40,S,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_0_9_S_filler_5_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T16:42:36.885,1767858156.8853333,150.06463885307312,9004,18008,,,S,5,None,1,Correct Rejection,正解(スルー成功),18008,3.734,3.656,3.6950000000000003,753.504,1.3271329681063404,3.8019999999999996,3.6839,3.7429499999999996,747.6186000000005,1.3321419614162953,1.3449125205436236,18011.0
S03_0_41,S03,0,41,2,unmatch,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_0_3_2_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-08T16:42:40.746,1767858160.7460492,153.925354719162,9236,18471,2026-01-08T16:42:42.800,2.0544989109039307,2,0,b,1,Correct Rejection,正解(不一致),18471,3.641,3.442,3.5415,814.082,1.228377485314747,3.6492000000000004,3.4044,3.5268,822.8356,1.2209647035239652,1.2209647035239652,18472.0
S03_0_42,S03,0,42,G,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,,,,,,,M_0_43_G_filler_6_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T16:42:44.614,1767858164.6146972,157.79400277137756,9468,18935,,,G,6,None,1,Correct Rejection,正解(スルー成功),18935,3.828,3.617,3.7225,837.047,1.1946760456700758,3.8118000000000003,3.6205999999999996,3.7161999999999997,846.8582,1.1795044087898066,1.1795044087898066,18936.0
S03_0_43,S03,0,43,8,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_0_36_8_unmatch_7_day_sun_busy_ORIG.jpg,Mismatch,2026-01-08T16:42:48.465,1767858168.465408,161.644713640213,9699,19397,2026-01-08T16:42:50.956,2.4915781021118164,8,7,b,1,Correct Rejection,正解(不一致),19397,3.839,3.653,3.746,672.17,1.4877188806403143,3.8592,3.6643999999999997,3.7618,681.9828,1.45993791461506,1.4692332261743122,19401.0
S03_0_44,S03,0,44,B,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_0_10_B_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T16:42:52.327,1767858172.327366,165.506671667099,9930,19861,,,B,4,None,1,Correct Rejection,正解(スルー成功),19861,3.656,3.351,3.5035,807.28,1.2387275790308196,3.588,3.3714,3.4797000000000002,813.6483999999999,1.2246385456740234,1.2254094764392813,19863.0
S03_0_45,S03,0,45,Q,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_0_22_Q_filler_1_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T16:42:56.172,1767858176.1723394,169.35164499282837,10161,20322,,,Q,1,None,1,Correct Rejection,正解(スルー成功),20322,3.788,3.604,3.6959999999999997,801.277,1.2480078674415962,3.81,3.571,3.6905,832.2407999999999,1.1975767700232498,1.1975767700232498,20323.0
S03_0_46,S03,0,46,6,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_0_1_6_unmatch_8_day_rain_empty_ORIG.jpg,Mismatch,2026-01-08T16:43:00.014,1767858180.0140848,173.19339036941528,10392,20783,2026-01-08T16:43:02.452,2.4384398460388184,6,8,b,1,Correct Rejection,正解(不一致),20783,3.852,3.562,3.707,906.447,1.1032084611676138,3.8693333333333335,3.6798,3.774566666666667,872.5109999999999,1.1525877375569218,1.1525877375569218,20784.0
S03_0_47,S03,0,47,C,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_0_8_C_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T16:43:03.860,1767858183.860037,177.03934288024902,10622,21245,,,C,7,None,1,Correct Rejection,正解(スルー成功),21245,3.716,3.401,3.5585,1017.498,0.9828029146003235,3.7276,3.4288,3.5782,998.6503000000006,1.0023977002982865,1.037139092458634,21253.0
