trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S01_2_16,S01,2,16,7,unmatch,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_2_12_7_unmatch_9_day_sun_busy_ORIG.jpg,Mismatch,2026-01-08T10:35:34.103,1767836134.1038485,76.6176483631134,4597,9194,2026-01-08T10:35:35.476,1.3730428218841553,7,9,b,1,Correct Rejection,正解(不一致),True,False,,9194.0,9793.0,0.0,9249.0,9262.0,6.4760038286813515,6.4760038286813515,9399.0,9074.0,9193.0,9249.0,9399.0,3.757853492063492,3.552782291666667,3.6553178918650793,3.6264011668243454,3.120326490066225,3.373363828445286,3.2982,2.9567,3.1301,9293.0,9256.0,9254.0,0.03498069456852727,0.1217231358686969,0.07713530580945718,0.1223180980935714,0.16777900888124364,0.1436859686086272,9194.0,9313.0,3.174940972222222,-0.06249654968677502,0.014123403431603553,9129.0,9248.0,3.6167363640873016,0.06729064856886012,0.13455124042753008,9194.0,9248.0,3.161931212121212,-0.06686818976755418,0.010067016005657447
S01_2_17,S01,2,17,J,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_2_7_J_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T10:35:39.197,1767836139.197995,81.71179485321045,4903,9805,,,J,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_18,S01,2,18,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_2_5_I_filler_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T10:35:44.294,1767836144.294894,86.80869388580322,5209,10417,,,I,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_19,S01,2,19,T,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_2_38_T_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T10:35:49.388,1767836149.388543,91.90234279632568,5514,11028,,,T,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_20,S01,2,20,2,unmatch,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_15_2_unmatch_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-08T10:35:54.490,1767836154.4905984,97.00439834594728,5820,11641,2026-01-08T10:35:55.883,1.3929400444030762,2,5,b,1,Correct Rejection,正解(不一致),True,False,,11641.0,12240.0,0.0,11691.0,11716.0,7.629461318877624,7.629461318877624,11841.0,11521.0,11640.0,11691.0,11841.0,3.720423333333333,3.404941041666667,3.5626821875,3.9629973509933776,3.4634123419626737,3.713204846478025,3.475,3.099,3.311,11772.0,11817.0,11820.0,-0.06520064947628121,-0.017172485391225997,-0.04224981377967076,0.06596650739566369,0.08985208199579083,0.07064401881903763,11641.0,11760.0,3.732591212121212,0.005193808949726797,0.11294866974774447,11571.0,11690.0,3.60187742739899,-0.030908164234624624,0.08075716990987121,11641.0,11690.0,3.7445925757575758,0.008382148029335465,0.11579165609755418
S01_2_21,S01,2,21,S,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,,,,,,,M_2_8_S_filler_7_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T10:35:59.613,1767836159.613462,102.12726187705994,6128,12255,,,S,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_22,S01,2,22,P,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_2_16_P_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T10:36:04.729,1767836164.7293785,107.24317836761476,6435,12869,,,P,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_23,S01,2,23,1,match,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_2_2_1_match_1_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Match,2026-01-08T10:36:09.836,1767836169.836866,112.350665807724,6741,13482,2026-01-08T10:36:11.571,1.734769344329834,1,1,t,1,Hit,正解(一致),True,False,,13482.0,14081.0,0.0,13539.0,13575.0,6.4976783604820465,6.4976783604820465,13689.0,13362.0,13481.0,13539.0,13689.0,3.8142358333333335,3.5126958333333334,3.663465833333333,3.5511251655629144,3.2168430463576163,3.383984105960265,3.3537999999999997,3.0378999999999996,3.1974,13589.0,13604.0,13603.0,0.06898122697895209,0.08422385569745469,0.07628888601337708,0.1207150929970028,0.13516565505837766,0.12721992084453715,13482.0,13601.0,3.5249472222222225,0.03999013527728525,0.09292258906949755,13419.0,13538.0,3.734773888888889,0.09392530668917828,0.14388391503100068,13482.0,13538.0,3.7256871345029237,0.0917154383088714,0.14179589306105464
S01_2_24,S01,2,24,B,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,,,,,,,M_2_21_B_filler_4_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T10:36:14.930,1767836174.930267,117.44406723976137,7047,14093,,,B,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_25,S01,2,25,1,match,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_2_36_1_match_1_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-08T10:36:20.039,1767836180.03994,122.55374002456664,7353,14706,2026-01-08T10:36:22.046,2.006889820098877,1,1,t,1,Hit,正解(一致),True,False,,14706.0,15305.0,0.0,14801.0,14859.0,7.467510239159779,7.467510239159779,14951.0,14586.0,14705.0,14801.0,14951.0,4.382243916666666,3.831870782828283,4.107057349747475,3.609184105960264,3.2691264900662254,3.439155298013245,3.3126000000000007,3.0186,3.1699,14856.0,14865.0,14856.0,0.17640729849981204,0.1468588907757216,0.16262301566723825,0.2440858922979087,0.21223857194579304,0.2281821922464989,14706.0,14825.0,3.7571349635642135,0.0846335488702584,0.15629860765159517,14681.0,14800.0,4.176268979978356,0.1765005284618738,0.24097321911089434,14706.0,14800.0,3.7915031118705853,0.09293090456768871,0.1639463541318075
S01_2_26,S01,2,26,U,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_2_39_U_filler_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T10:36:25.141,1767836185.141801,127.65560102462769,7659,15319,,,U,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_27,S01,2,27,S,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_2_25_S_filler_5_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T10:36:30.261,1767836190.2617233,132.77552318572998,7967,15933,,,S,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_28,S01,2,28,E,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_2_13_E_filler_9_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T10:36:35.362,1767836195.3626175,137.87641739845276,8273,16545,,,E,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_29,S01,2,29,4,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_2_22_4_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T10:36:40.465,1767836200.4652414,142.97904133796692,8579,17157,2026-01-08T10:36:41.848,1.3831238746643066,4,1,b,1,Correct Rejection,正解(不一致),True,False,,17157.0,17756.0,0.0,17201.0,17244.0,6.3373640144462895,6.3373640144462895,17351.0,17037.0,17156.0,17201.0,17351.0,3.689786666666667,3.4110258333333334,3.5504062500000004,3.3905059602649006,3.1275933774834437,3.259049668874172,3.1287999999999996,2.8422,3.0002,17217.0,17228.0,17228.0,0.08111057181312191,0.08309302529465541,0.08206288537426619,0.15203769684968255,0.16676092798085426,0.15496994182003831,17157.0,17276.0,3.1477744444444444,-0.03535044406568554,0.04688215342268277,17081.0,17200.0,3.517470694444444,0.07346785460883205,0.1470575704472622,17157.0,17200.0,3.3100268939393938,0.015400849207165085,0.09360253069444295
S01_2_30,S01,2,30,P,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_2_33_P_filler_1_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T10:36:45.572,1767836205.5721552,148.08595514297485,8885,17770,,,P,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_31,S01,2,31,Q,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_2_20_Q_filler_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T10:36:50.702,1767836210.7025018,153.2163016796112,9193,18386,,,Q,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_32,S01,2,32,4,unmatch,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_2_6_4_unmatch_1_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-08T10:36:55.813,1767836215.8138683,158.32766842842102,9500,18999,2026-01-08T10:36:57.247,1.4334111213684082,4,1,b,1,Correct Rejection,正解(不一致),True,False,,18999.0,19598.0,0.0,19056.0,19070.0,4.705768275745089,4.705768275745089,19206.0,18879.0,18998.0,19056.0,19206.0,3.7446855555555554,3.4912125,3.6179490277777777,3.81233642384106,3.541066225165563,3.6767013245033113,3.6414,3.379,3.5314,19121.0,19091.0,19113.0,-0.018065834175352607,-0.014279773908223247,-0.016239116768767894,0.027581903479805565,0.032141412188458895,0.023922124693652166,18999.0,19118.0,3.6363587500000003,-0.011094222896272548,0.028863695035590258,18936.0,19055.0,3.5859475,-0.02530818549443662,0.015211460848213749,18999.0,19055.0,3.6844842105263154,0.002112340718076323,0.04154834212315643
S01_2_33,S01,2,33,T,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_2_26_T_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T10:37:00.913,1767836220.9132152,163.42701506614685,9806,19611,,,T,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_34,S01,2,34,2,match,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_32_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T10:37:06.009,1767836226.0096407,168.52344059944153,10111,20223,2026-01-08T10:37:07.195,1.1859114170074463,2,2,t,1,Hit,正解(一致),True,False,,20223.0,20822.0,0.0,20262.0,20278.0,4.5326191539472935,4.5326191539472935,20412.0,20103.0,20222.0,20262.0,20412.0,3.466593333333334,3.158264166666667,3.3124287500000005,3.55752715231788,2.9804026490066224,3.2689649006622514,2.9314,2.6686,2.8044000000000002,20332.0,20338.0,20338.0,-0.026231464218823695,0.0563162257094426,0.013121444299065766,0.15438595816449976,0.15504218166255365,0.15337046872328958,20223.0,20342.0,3.105485,-0.05264230890255519,0.09695264990814627,20142.0,20261.0,3.3683862500000004,0.02951601804506503,0.1674351479139306,20223.0,20261.0,3.3204576923076923,0.015507739118233957,0.15541763820789295
S01_2_35,S01,2,35,U,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,brightness,40.55,,,,,M_2_47_U_filler_9_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T10:37:11.116,1767836231.1167128,173.630512714386,10418,20836,,,U,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S01_2_36,S01,2,36,S,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_2_35_S_filler_1_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T10:37:16.255,1767836236.255821,178.76962089538574,10726,21452,,,S,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
