番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
25309,4079950,6121692609,,,,,,1059.718,557.841,2986.826,-534.385,19703.31,,Both,1012.333,670.882,35.8,-89.534,450.0,0.13246,-0.068413,0.988825,-33.0,-54.0,-63.6,5.544,335.438,204.078,87.828,84.703,15.938,Auto,332.438,217.625,1590,10,320,240,1.0,,Both,1147.369,672.386,128.176,-90.563,450.0,0.181764,-0.069827,0.98086,33.0,-54.0,-63.6,5.678,199.656,271.813,89.938,85.594,15.234,Auto,211.203,285.156,10,10,320,240,1.0
25310,4079951,6121694109,,,,,,1058.777,559.162,2959.5,-574.13,19708.982,,Both,1012.717,668.869,36.063,-88.157,450.0,0.13298,-0.06577,0.988934,-33.0,-54.0,-63.6,5.57,335.219,203.938,88.25,84.797,13.969,Auto,332.25,217.688,1590,10,320,240,1.0,,Both,1145.432,672.909,126.851,-90.921,450.0,0.179308,-0.070539,0.981261,33.0,-54.0,-63.6,5.736,199.906,271.891,90.859,86.047,16.609,Auto,211.281,285.188,10,10,320,240,1.0
25311,4079952,6121695609,,,,,,1059.232,559.589,2973.594,-587.017,19712.157,,Both,1013.629,668.491,36.686,-87.899,450.0,0.134164,-0.065264,0.988808,-33.0,-54.0,-63.6,5.58,335.359,203.891,88.391,84.781,10.688,Auto,332.484,217.703,1590,10,320,240,1.0,,Both,1143.853,670.633,125.771,-89.364,450.0,0.177345,-0.067604,0.981824,33.0,-54.0,-63.6,5.75,200.109,271.609,91.094,86.984,21.516,Auto,211.344,285.125,10,10,320,240,1.0
25312,4079953,6121697109,,,,,,1055.472,552.512,1098.491,-143.966,7568.744,,Both,1029.128,613.702,47.289,-50.418,450.0,0.154447,0.00689,0.987977,-33.0,-54.0,-63.6,6.694,333.75,197.969,106.047,88.047,158.75,Auto,332.453,217.609,1590,10,320,240,1.0,,Both,1144.159,668.457,125.98,-87.875,450.0,0.177767,-0.064765,0.981939,33.0,-54.0,-63.6,5.841,200.156,271.234,92.531,88.109,19.109,Auto,211.406,284.969,10,10,320,240,1.0
25313,4079954,6121698609,,,,,,1057.967,557.894,2935.847,-536.227,19713.209,,Both,1011.299,668.433,35.093,-87.859,450.0,0.13115,-0.065214,0.989215,-33.0,-54.0,-63.6,5.525,335.453,203.813,87.531,84.969,15.969,Auto,332.344,217.594,1590,10,320,240,1.0,,Both,1145.09,672.213,126.617,-90.445,450.0,0.178886,-0.06964,0.981402,33.0,-54.0,-63.6,5.695,200.094,271.547,90.219,86.422,15.828,Auto,211.438,284.922,10,10,320,240,1.0
25314,4079955,6121700109,,,,,,1059.372,558.509,2976.055,-554.331,19700.622,,Both,1013.22,668.581,36.407,-87.96,450.0,0.133634,-0.065386,0.988871,-33.0,-54.0,-63.6,5.523,335.5,203.594,87.5,85.188,12.453,Auto,332.578,217.391,1590,10,320,240,1.0,,Both,1148.598,675.34,129.017,-92.584,450.0,0.183266,-0.073644,0.980301,33.0,-54.0,-63.6,5.579,199.703,271.703,88.391,84.344,18.016,Auto,211.375,284.781,10,10,320,240,1.0
25315,4079956,6121701609,,,,,,1057.552,550.809,2922.838,-323.857,19709.417,,Both,1009.702,662.564,34.0,-83.844,450.0,0.129142,-0.057524,0.989956,-33.0,-54.0,-63.6,5.655,335.75,202.703,89.578,85.781,17.141,Auto,332.469,217.078,1590,10,320,240,1.0,,Both,1151.719,672.969,131.152,-90.962,450.0,0.187241,-0.070511,0.97978,33.0,-54.0,-63.6,5.58,199.453,271.328,88.391,84.328,18.609,Auto,211.391,284.656,10,10,320,240,1.0
25316,4079957,6121703109,,,,,,1055.427,552.941,1294.736,-175.581,8925.1,,Both,1025.738,621.94,44.97,-56.054,450.0,0.15009,-0.003953,0.988664,-33.0,-54.0,-63.6,6.466,334.0,198.156,102.438,88.203,158.563,Auto,332.359,216.906,1590,10,320,240,1.0,,Both,1144.82,669.908,126.432,-88.868,450.0,0.178581,-0.066645,0.981666,33.0,-54.0,-63.6,5.739,199.984,270.875,90.906,86.563,17.344,Auto,211.297,284.469,10,10,320,240,1.0
25317,4079958,6121704609,,,,,,1054.127,553.01,1202.536,-166.213,8404.042,,Both,1025.572,619.031,44.857,-54.064,450.0,0.149878,-0.000123,0.988705,-33.0,-54.0,-63.6,6.478,334.141,197.672,102.625,88.063,159.125,Auto,332.484,216.719,1590,10,320,240,1.0,,Both,1140.854,666.842,123.719,-86.77,450.0,0.173599,-0.062709,0.982818,33.0,-54.0,-63.6,5.842,200.281,270.375,92.547,88.375,23.281,Auto,211.234,284.266,10,10,320,240,1.0
25318,4079959,6121706109,,,,,,1055.784,555.568,2872.946,-466.95,19730.481,,Both,1009.831,663.013,34.088,-84.151,450.0,0.129304,-0.058113,0.989901,-33.0,-54.0,-63.6,5.579,335.672,202.203,88.391,86.563,14.953,Auto,332.406,216.531,1590,10,320,240,1.0,,Both,1141.958,668.748,124.474,-88.074,450.0,0.174972,-0.065178,0.982414,33.0,-54.0,-63.6,5.772,200.109,270.234,91.438,88.141,27.734,Auto,211.172,283.938,10,10,320,240,1.0
25319,4079960,6121707609,,,,,,1043.873,551.384,2521.54,-342.245,19776.381,,Both,993.498,662.9,22.915,-84.074,450.0,0.108047,-0.058112,0.992446,-33.0,-54.0,-63.6,5.535,339.125,201.828,87.688,86.75,20.125,Auto,334.188,215.938,1590,10,320,240,1.0,,Both,1132.225,669.807,117.816,-88.798,450.0,0.162571,-0.0667,0.98444,33.0,-54.0,-63.6,5.573,202.188,270.141,88.281,84.031,19.188,Auto,212.359,283.688,10,10,320,240,1.0
25320,4079961,6121709109,,,,,,1032.189,565.648,2168.375,-770.39,19759.048,,Both,986.914,663.921,18.412,-84.772,450.0,0.099426,-0.059511,0.993264,-33.0,-54.0,-63.6,5.582,342.172,200.891,88.438,85.25,108.516,Auto,336.531,214.813,1590,10,320,240,1.0,,Both,1134.162,709.706,119.141,-116.093,450.0,0.164247,-0.118394,0.979289,33.0,-54.0,-63.6,5.296,203.484,273.219,83.906,72.719,106.969,Auto,213.938,282.797,10,10,320,240,1.0
25321,4079962,6121710609,,,,,,,,,,,,Both,990.052,700.279,20.558,-109.644,450.0,0.103121,-0.107137,0.988882,-33.0,-54.0,-63.6,5.375,342.563,203.234,85.156,75.281,107.359,Auto,337.234,213.469,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
25322,4079963,6121712109,,,,,,1032.21,564.411,2170.536,-733.756,19772.974,,Pupil,982.032,673.105,15.072,-91.055,450.0,0.092951,-0.071649,0.993089,-33.0,-54.0,-63.6,5.432,343.234,203.781,86.063,70.141,101.438,Auto,,,1590,10,320,240,1.0,,Pupil,1126.514,697.346,113.909,-107.638,450.0,0.154793,-0.102618,0.982603,33.0,-54.0,-63.6,5.369,204.016,275.234,85.047,61.359,100.563,Auto,,,10,10,320,240,1.0
25323,4079964,6121713609,,,,,,1032.677,565.078,2184.763,-753.874,19774.642,,Pupil,981.358,676.565,14.611,-93.422,450.0,0.092036,-0.076205,0.992835,-33.0,-54.0,-63.6,5.475,343.359,204.516,86.734,69.219,101.563,Auto,,,1590,10,320,240,1.0,,Pupil,1124.316,694.259,112.406,-105.526,450.0,0.152046,-0.098662,0.983437,33.0,-54.0,-63.6,5.323,204.5,274.688,84.328,64.203,99.531,Auto,,,10,10,320,240,1.0
25324,4079965,6121715109,,,,,,1036.59,568.773,2300.288,-864.146,19756.581,,Pupil,985.631,681.826,17.533,-97.021,450.0,0.097579,-0.083072,0.991755,-33.0,-54.0,-63.6,5.39,342.297,205.453,85.375,66.031,100.297,Auto,,,1590,10,320,240,1.0,,Pupil,1126.423,695.016,113.847,-106.044,450.0,0.154725,-0.099601,0.982924,33.0,-54.0,-63.6,5.363,204.031,274.781,84.953,64.453,96.313,Auto,,,10,10,320,240,1.0
25325,4079966,6121716609,,,,,,1037.677,579.652,2328.014,-1188.369,19714.921,,Pupil,988.876,690.377,19.753,-102.871,450.0,0.101721,-0.094234,0.99034,-33.0,-54.0,-63.6,5.343,341.453,207.109,84.641,64.797,100.328,Auto,,,1590,10,320,240,1.0,,Pupil,1130.679,712.424,116.759,-117.953,450.0,0.159754,-0.121977,0.979592,33.0,-54.0,-63.6,5.4,203.063,278.125,85.531,59.203,97.656,Auto,,,10,10,320,240,1.0
25326,4079967,6121718109,,,,,,,,,,,,Pupil,1004.852,783.656,30.682,-166.681,450.0,0.120233,-0.212744,0.969683,-33.0,-54.0,-63.6,3.795,337.094,225.297,60.125,29.719,99.781,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
25327,4079968,6121719609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
25328,4079969,6121721109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
25329,4079970,6121722609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
25330,4079971,6121724109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
25331,4079972,6121725609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
25332,4079973,6121727109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
25333,4079974,6121728609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
25334,4079975,6121730109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
25335,4079976,6121731609,,,,,,,,,,,,Pupil,990.048,796.394,20.555,-175.395,450.0,0.100959,-0.228847,0.968213,-33.0,-54.0,-63.6,3.349,340.422,228.297,53.063,22.938,96.672,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
25336,4079977,6121733109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1137.745,768.731,121.593,-156.471,450.0,0.16679,-0.192918,0.966935,33.0,-54.0,-63.6,4.248,201.5,288.953,67.297,37.563,94.703,Auto,,,10,10,320,240,1.0
25337,4079978,6121734609,,,,,,1041.17,586.81,2431.016,-1401.942,19701.236,,Pupil,995.52,693.033,24.299,-104.687,450.0,0.110345,-0.097613,0.989088,-33.0,-54.0,-63.6,5.269,339.875,207.438,83.469,64.641,108.234,Auto,,,1590,10,320,240,1.0,,Pupil,1129.491,713.354,115.946,-118.589,450.0,0.158219,-0.123202,0.979688,33.0,-54.0,-63.6,5.275,203.328,278.359,83.563,62.016,97.578,Auto,,,10,10,320,240,1.0
25338,4079979,6121736109,,,,,,1043.092,601.794,2483.323,-1846.782,19659.667,,Both,1003.853,696.054,29.999,-106.754,450.0,0.121122,-0.101424,0.987442,-33.0,-54.0,-63.6,5.328,340.641,204.188,84.406,76.313,104.375,Auto,336.734,215.047,1590,10,320,240,1.0,,Both,1131.776,731.414,117.509,-130.943,450.0,0.160615,-0.146234,0.976124,33.0,-54.0,-63.6,5.238,203.781,274.984,82.984,69.172,98.188,Auto,214.063,282.438,10,10,320,240,1.0
25339,4079980,6121737609,,,,,,1040.636,564.508,2426.022,-737.34,19791.093,,Both,994.456,667.792,23.571,-87.42,450.0,0.109255,-0.064544,0.991916,-33.0,-54.0,-63.6,5.36,341.453,202.203,84.906,83.719,120.781,Auto,336.609,215.828,1590,10,320,240,1.0,,Both,1119.166,673.016,108.883,-90.994,450.0,0.145791,-0.071075,0.986759,33.0,-54.0,-63.6,5.432,204.797,269.953,86.047,83.859,46.047,Auto,213.797,283.125,10,10,320,240,1.0
25340,4079981,6121739109,,,,,,1041.568,556.757,2455.607,-504.471,19803.491,,Both,993.888,662.357,23.182,-83.702,450.0,0.108561,-0.057394,0.992432,-33.0,-54.0,-63.6,5.416,341.094,202.328,85.797,84.531,165.859,Auto,336.188,216.516,1590,10,320,240,1.0,,Both,1119.269,662.458,108.953,-83.771,450.0,0.146053,-0.057248,0.987619,33.0,-54.0,-63.6,5.631,205.063,269.641,89.219,85.172,14.625,Auto,214.047,283.875,10,10,320,240,1.0
25341,4079982,6121740609,,,,,,1039.071,549.02,2380.872,-271.58,19807.113,,Both,991.068,652.906,21.253,-77.237,450.0,0.104942,-0.044948,0.993462,-33.0,-54.0,-63.6,5.553,341.234,201.953,87.969,85.219,10.563,Auto,336.031,217.063,1590,10,320,240,1.0,,Both,1124.505,664.359,112.535,-85.072,450.0,0.152762,-0.059679,0.986459,33.0,-54.0,-63.6,5.564,204.609,270.516,88.141,83.328,7.234,Auto,214.078,284.594,10,10,320,240,1.0
25342,4079983,6121742109,,,,,,1038.94,553.804,2376.993,-415.665,19807.74,,Both,993.088,653.821,22.635,-77.863,450.0,0.107579,-0.046143,0.993125,-33.0,-54.0,-63.6,5.547,341.063,202.125,87.875,84.844,11.016,Auto,336.063,217.172,1590,10,320,240,1.0,,Both,1121.435,666.15,110.435,-86.297,450.0,0.148797,-0.062061,0.986918,33.0,-54.0,-63.6,5.582,204.688,271.047,88.422,84.594,7.125,Auto,213.875,284.922,10,10,320,240,1.0
25343,4079984,6121743609,,,,,,1041.166,544.861,2445.247,-146.431,19817.552,,Both,991.94,651.466,21.849,-76.252,450.0,0.106092,-0.04304,0.993424,-33.0,-54.0,-63.6,5.565,340.797,202.297,88.156,84.219,8.328,Auto,335.688,217.563,1590,10,320,240,1.0,,Both,1121.083,651.429,110.194,-76.227,450.0,0.148495,-0.042756,0.987988,33.0,-54.0,-63.6,5.894,204.594,269.906,93.375,86.109,0.281,Auto,213.703,285.25,10,10,320,240,1.0
25344,4079985,6121745109,,,,,,1038.283,550.381,2357.938,-312.672,19813.809,,Both,992.518,649.363,22.245,-74.813,450.0,0.106861,-0.040259,0.993459,-33.0,-54.0,-63.6,5.658,340.688,202.375,89.625,85.203,5.609,Auto,335.641,217.875,1590,10,320,240,1.0,,Both,1121.515,663.227,110.489,-84.298,450.0,0.148934,-0.058232,0.987131,33.0,-54.0,-63.6,5.629,204.5,271.453,89.172,85.313,8.609,Auto,213.688,285.625,10,10,320,240,1.0
25345,4079986,6121746609,,,,,,1037.162,552.717,2324.589,-383.107,19817.263,,Both,992.658,648.959,22.34,-74.537,450.0,0.107046,-0.039725,0.99346,-33.0,-54.0,-63.6,5.634,340.688,202.578,89.25,84.031,6.953,Auto,335.656,218.109,1590,10,320,240,1.0,,Both,1119.191,664.689,108.9,-85.298,450.0,0.145928,-0.060174,0.987463,33.0,-54.0,-63.6,5.612,204.672,271.703,88.906,85.266,13.813,Auto,213.656,285.703,10,10,320,240,1.0
25346,4079987,6121748109,,,,,,1035.305,549.37,2269.207,-282.344,19822.315,,Both,990.369,645.3,20.775,-72.034,450.0,0.104069,-0.034901,0.993958,-33.0,-54.0,-63.6,5.702,340.719,202.5,90.328,85.156,9.438,Auto,335.453,218.391,1590,10,320,240,1.0,,Both,1120.099,664.951,109.521,-85.477,450.0,0.147093,-0.060507,0.98727,33.0,-54.0,-63.6,5.615,204.688,271.828,88.953,85.5,11.859,Auto,213.766,285.813,10,10,320,240,1.0
25347,4079988,6121749609,,,,,,1036.286,551.458,2298.387,-345.207,19818.933,,Both,991.437,647.912,21.505,-73.821,450.0,0.105454,-0.038348,0.993685,-33.0,-54.0,-63.6,5.69,340.641,203.031,90.141,84.719,5.406,Auto,335.484,218.672,1590,10,320,240,1.0,,Both,1119.717,665.33,109.26,-85.736,450.0,0.146597,-0.061008,0.987313,33.0,-54.0,-63.6,5.632,204.844,272.203,89.219,85.344,11.141,Auto,213.875,286.141,10,10,320,240,1.0
25348,4079989,6121751109,,,,,,1037.302,551.848,2328.251,-356.856,19812.591,,Both,992.172,649.347,22.008,-74.802,450.0,0.106408,-0.04024,0.993508,-33.0,-54.0,-63.6,5.662,340.703,203.297,89.703,84.469,5.203,Auto,335.625,218.797,1590,10,320,240,1.0,,Both,1121.713,666.857,110.625,-86.781,450.0,0.149145,-0.062984,0.986807,33.0,-54.0,-63.6,5.565,204.75,272.453,88.156,84.203,13.984,Auto,213.969,286.266,10,10,320,240,1.0
25349,4079990,6121752609,,,,,,1036.369,550.318,2300.702,-310.846,19817.527,,Both,991.233,647.222,21.366,-73.349,450.0,0.105191,-0.037437,0.993747,-33.0,-54.0,-63.6,5.692,340.828,203.203,90.172,84.891,7.125,Auto,335.656,218.906,1590,10,320,240,1.0,,Both,1121.046,665.639,110.169,-85.947,450.0,0.148303,-0.061396,0.987034,33.0,-54.0,-63.6,5.579,204.953,272.391,88.391,84.188,15.344,Auto,214.109,286.328,10,10,320,240,1.0
25350,4079991,6121754109,,,,,,1035.936,551.303,2288.232,-340.608,19822.313,,Both,991.278,647.194,21.396,-73.329,450.0,0.105249,-0.0374,0.993742,-33.0,-54.0,-63.6,5.671,340.859,203.484,89.844,84.766,7.75,Auto,335.688,219.188,1590,10,320,240,1.0,,Both,1118.491,664.045,108.421,-84.857,450.0,0.145034,-0.059338,0.987646,33.0,-54.0,-63.6,5.676,205.359,272.484,89.922,85.703,10.547,Auto,214.281,286.563,10,10,320,240,1.0
25351,4079992,6121755609,,,,,,1035.28,551.303,2268.309,-340.566,19820.976,,Both,990.714,646.758,21.011,-73.031,450.0,0.104514,-0.036827,0.993841,-33.0,-54.0,-63.6,5.714,341.0,203.516,90.516,85.094,6.188,Auto,335.766,219.266,1590,10,320,240,1.0,,Both,1119.479,666.47,109.097,-86.516,450.0,0.146278,-0.062504,0.987267,33.0,-54.0,-63.6,5.572,205.313,272.797,88.266,84.734,15.375,Auto,214.328,286.641,10,10,320,240,1.0
25352,4079993,6121757109,,,,,,1036.339,554.58,2299.467,-439.19,19814.566,,Both,991.405,651.765,21.483,-76.457,450.0,0.10539,-0.043439,0.993482,-33.0,-54.0,-63.6,5.586,340.75,204.125,88.5,84.25,5.953,Auto,335.594,219.359,1590,10,320,240,1.0,,Both,1119.429,668.596,109.063,-87.97,450.0,0.146187,-0.065288,0.9871,33.0,-54.0,-63.6,5.586,205.266,273.047,88.484,84.484,14.234,Auto,214.281,286.672,10,10,320,240,1.0
