番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
3305,4057946,6088686609,,,,,,1038.225,574.42,2351.086,-1034.497,19770.822,,Both,995.182,671.429,24.067,-89.908,450.0,0.110167,-0.06932,0.991493,-33.0,-54.0,-63.6,5.633,350.516,203.641,89.234,87.734,126.844,Auto,345.734,216.906,1590,10,320,240,1.0,,Both,1120.616,690.863,109.875,-103.203,450.0,0.14737,-0.094322,0.984574,33.0,-54.0,-63.6,5.472,216.484,269.406,86.672,84.891,87.422,Auto,225.672,280.797,10,10,320,240,1.0
3306,4057947,6088688109,,,,,,1037.084,578.503,2318.71,-1158.185,19787.281,,Both,996.233,670.804,24.786,-89.481,450.0,0.111544,-0.068488,0.991397,-33.0,-54.0,-63.6,5.646,350.594,203.422,89.438,87.406,139.359,Auto,345.922,216.75,1590,10,320,240,1.0,,Both,1112.205,685.694,104.121,-99.667,450.0,0.136637,-0.087736,0.986728,33.0,-54.0,-63.6,5.663,217.344,268.875,89.703,86.266,79.906,Auto,225.766,280.75,10,10,320,240,1.0
3307,4057948,6088689609,,,,,,1038.96,576.699,2373.199,-1103.004,19771.022,,Both,996.671,672.642,25.086,-90.738,450.0,0.112096,-0.070898,0.991165,-33.0,-54.0,-63.6,5.625,350.609,203.422,89.109,87.172,138.469,Auto,345.984,216.563,1590,10,320,240,1.0,,Both,1118.635,689.539,108.52,-102.297,450.0,0.14485,-0.092636,0.985108,33.0,-54.0,-63.6,5.568,216.797,269.0,88.219,85.625,77.922,Auto,225.797,280.516,10,10,320,240,1.0
3308,4057949,6088691109,,,,,,1037.149,578.578,2320.784,-1160.506,19788.186,,Both,995.574,672.551,24.336,-90.676,450.0,0.110667,-0.070791,0.991333,-33.0,-54.0,-63.6,5.611,350.703,203.438,88.891,87.578,132.938,Auto,345.969,216.594,1590,10,320,240,1.0,,Both,1111.45,684.597,103.605,-98.916,450.0,0.135681,-0.086315,0.986985,33.0,-54.0,-63.6,5.666,217.531,268.563,89.75,86.031,77.203,Auto,225.875,280.547,10,10,320,240,1.0
3309,4057950,6088692609,,,,,,1036.718,578.539,2306.873,-1158.856,19780.167,,Both,995.418,671.731,24.229,-90.115,450.0,0.110472,-0.069715,0.991431,-33.0,-54.0,-63.6,5.622,350.797,203.422,89.063,87.594,136.641,Auto,346.047,216.656,1590,10,320,240,1.0,,Both,1114.732,689.963,105.849,-102.587,450.0,0.139823,-0.093255,0.985775,33.0,-54.0,-63.6,5.605,217.219,269.125,88.797,85.234,84.563,Auto,225.875,280.578,10,10,320,240,1.0
3310,4057951,6088694109,,,,,,1037.334,578.493,2326.873,-1158.189,19792.696,,Both,997.267,669.107,25.494,-88.32,450.0,0.11291,-0.066247,0.991394,-33.0,-54.0,-63.6,5.685,350.5,203.156,90.063,88.281,140.063,Auto,345.938,216.688,1590,10,320,240,1.0,,Both,1110.419,682.714,102.899,-97.629,450.0,0.134378,-0.083874,0.987374,33.0,-54.0,-63.6,5.78,217.5,268.406,91.563,88.063,72.625,Auto,225.734,280.578,10,10,320,240,1.0
3311,4057952,6088695609,,,,,,1038.215,578.363,2352.295,-1153.739,19783.551,,Both,996.886,672.123,25.233,-90.383,450.0,0.112383,-0.070214,0.991181,-33.0,-54.0,-63.6,5.626,350.531,203.625,89.125,87.5,131.688,Auto,345.922,216.828,1590,10,320,240,1.0,,Both,1113.19,685.031,104.794,-99.213,450.0,0.137918,-0.086855,0.986628,33.0,-54.0,-63.6,5.614,217.281,268.719,88.938,86.359,74.609,Auto,225.781,280.672,10,10,320,240,1.0
3312,4057953,6088697109,,,,,,1037.161,579.464,2319.86,-1186.489,19777.182,,Both,995.111,674.656,24.019,-92.116,450.0,0.110041,-0.073561,0.991201,-33.0,-54.0,-63.6,5.559,350.875,203.891,88.063,86.969,121.641,Auto,346.094,216.813,1590,10,320,240,1.0,,Both,1114.475,689.941,105.674,-102.572,450.0,0.139493,-0.093232,0.985824,33.0,-54.0,-63.6,5.644,217.281,269.188,89.406,84.953,90.938,Auto,225.922,280.641,10,10,320,240,1.0
3313,4057954,6088698609,,,,,,1038.692,578.744,2365.071,-1164.439,19770.447,,Both,996.546,674.592,25.001,-92.072,450.0,0.111913,-0.073461,0.990999,-33.0,-54.0,-63.6,5.598,350.797,203.906,88.688,86.938,123.938,Auto,346.156,216.859,1590,10,320,240,1.0,,Both,1117.133,690.288,107.492,-102.81,450.0,0.142906,-0.093637,0.985297,33.0,-54.0,-63.6,5.551,217.188,269.188,87.938,85.156,94.281,Auto,226.063,280.625,10,10,320,240,1.0
3314,4057955,6088700109,,,,,,1038.995,580.396,2376.175,-1215.118,19787.181,,Both,997.132,675.973,25.401,-93.017,450.0,0.112661,-0.075267,0.990779,-33.0,-54.0,-63.6,5.586,350.828,204.031,88.484,86.5,123.188,Auto,346.25,216.844,1590,10,320,240,1.0,,Both,1109.645,681.068,102.37,-96.502,450.0,0.133403,-0.081735,0.987686,33.0,-54.0,-63.6,5.834,217.938,268.281,92.422,88.5,71.906,Auto,226.094,280.609,10,10,320,240,1.0
3315,4057956,6088701609,,,,,,1036.661,577.384,2306.12,-1124.594,19788.387,,Both,995.784,669.424,24.479,-88.537,450.0,0.110972,-0.066679,0.991584,-33.0,-54.0,-63.6,5.671,350.859,203.297,89.844,88.328,134.547,Auto,346.141,216.766,1590,10,320,240,1.0,,Both,1112.885,686.056,104.586,-99.914,450.0,0.137509,-0.088196,0.986566,33.0,-54.0,-63.6,5.706,217.531,268.719,90.391,86.438,82.563,Auto,226.016,280.547,10,10,320,240,1.0
3316,4057957,6088703109,,,,,,1038.043,577.911,2347.33,-1140.248,19785.254,,Both,996.45,672.137,24.935,-90.393,450.0,0.111814,-0.070238,0.991244,-33.0,-54.0,-63.6,5.643,350.672,203.516,89.391,87.25,129.469,Auto,346.031,216.719,1590,10,320,240,1.0,,Both,1112.88,684.346,104.583,-98.745,450.0,0.137529,-0.085966,0.98676,33.0,-54.0,-63.6,5.667,217.469,268.672,89.781,86.406,76.969,Auto,225.953,280.688,10,10,320,240,1.0
3317,4057958,6088704609,,,,,,1036.393,576.324,1064.792,-506.292,9168.847,,Both,1004.757,647.356,30.618,-73.441,450.0,0.12284,-0.037538,0.991716,-33.0,-54.0,-63.6,6.203,349.891,200.781,98.266,88.5,150.125,Auto,346.109,216.656,1590,10,320,240,1.0,,Both,1115.964,689.637,106.692,-102.364,450.0,0.141414,-0.09281,0.98559,33.0,-54.0,-63.6,5.619,217.234,269.266,89.016,84.203,88.25,Auto,226.016,280.75,10,10,320,240,1.0
3318,4057959,6088706109,,,,,,1036.985,573.058,2317.839,-995.308,19805.249,,Both,995.552,665.785,24.321,-86.047,450.0,0.110705,-0.061893,0.991924,-33.0,-54.0,-63.6,5.753,350.891,202.719,91.125,89.031,149.063,Auto,346.156,216.563,1590,10,320,240,1.0,,Both,1109.706,675.902,102.411,-92.969,450.0,0.133552,-0.074978,0.988201,33.0,-54.0,-63.6,5.91,217.844,267.797,93.625,90.516,65.406,Auto,226.0,280.641,10,10,320,240,1.0
3319,4057960,6088707609,,,,,,1036.968,575.73,2316.108,-1075.162,19794.745,,Both,994.924,670.244,23.891,-89.098,450.0,0.109842,-0.067765,0.991636,-33.0,-54.0,-63.6,5.616,350.875,203.281,88.969,88.203,123.75,Auto,346.063,216.656,1590,10,320,240,1.0,,Both,1111.308,681.342,103.507,-96.69,450.0,0.135546,-0.082068,0.987366,33.0,-54.0,-63.6,5.804,217.688,268.344,91.953,88.594,73.453,Auto,226.016,280.656,10,10,320,240,1.0
3320,4057961,6088709109,,,,,,1036.751,574.328,2307.888,-1032.234,19780.431,,Both,994.561,668.866,23.643,-88.155,450.0,0.109383,-0.065957,0.991809,-33.0,-54.0,-63.6,5.642,350.891,203.188,89.375,88.547,151.422,Auto,346.047,216.703,1590,10,320,240,1.0,,Both,1118.0,689.545,108.085,-102.301,450.0,0.144034,-0.092654,0.985226,33.0,-54.0,-63.6,5.581,216.969,269.078,88.406,84.719,94.047,Auto,225.922,280.594,10,10,320,240,1.0
3321,4057962,6088710609,,,,,,1036.927,576.09,2314.319,-1085.764,19790.202,,Both,999.083,661.2,26.736,-82.911,450.0,0.115349,-0.055826,0.991755,-33.0,-54.0,-63.6,5.864,350.344,202.344,92.906,88.984,147.0,Auto,345.984,216.703,1590,10,320,240,1.0,,Both,1114.431,686.277,105.644,-100.066,450.0,0.139498,-0.08846,0.986263,33.0,-54.0,-63.6,5.613,217.219,268.734,88.922,85.703,81.891,Auto,225.828,280.563,10,10,320,240,1.0
3322,4057963,6088712109,,,,,,1039.027,577.52,2377.063,-1128.554,19786.48,,Both,996.736,673.623,25.13,-91.409,450.0,0.112171,-0.072187,0.991063,-33.0,-54.0,-63.6,5.597,350.672,203.734,88.672,87.109,120.359,Auto,346.063,216.781,1590,10,320,240,1.0,,Both,1112.183,681.253,104.106,-96.629,450.0,0.136676,-0.081939,0.987221,33.0,-54.0,-63.6,5.675,217.594,268.375,89.891,87.188,72.297,Auto,226.0,280.703,10,10,320,240,1.0
3323,4057964,6088713609,,,,,,1036.893,578.135,2313.045,-1147.147,19787.82,,Both,996.086,670.215,24.686,-89.078,450.0,0.111358,-0.067716,0.991471,-33.0,-54.0,-63.6,5.647,350.906,203.297,89.469,87.953,126.594,Auto,346.234,216.703,1590,10,320,240,1.0,,Both,1112.4,685.859,104.255,-99.78,450.0,0.136887,-0.087948,0.986675,33.0,-54.0,-63.6,5.676,217.688,268.891,89.922,86.422,82.953,Auto,226.109,280.75,10,10,320,240,1.0
3324,4057965,6088715109,,,,,,1036.225,577.936,2292.686,-1141.026,19785.585,,Both,997.013,666.164,25.32,-86.307,450.0,0.112606,-0.06238,0.99168,-33.0,-54.0,-63.6,5.719,350.641,202.828,90.594,88.578,142.922,Auto,346.047,216.656,1590,10,320,240,1.0,,Both,1114.361,689.552,105.596,-102.306,450.0,0.139353,-0.092727,0.985892,33.0,-54.0,-63.6,5.618,217.453,269.266,89.0,85.344,92.156,Auto,226.078,280.766,10,10,320,240,1.0
3325,4057966,6088716609,,,,,,1036.969,576.096,2314.64,-1085.494,19782.153,,Both,996.605,666.887,25.041,-86.801,450.0,0.112068,-0.063334,0.99168,-33.0,-54.0,-63.6,5.7,350.625,202.938,90.297,88.531,142.234,Auto,346.0,216.688,1590,10,320,240,1.0,,Both,1116.568,689.251,107.106,-102.1,450.0,0.142198,-0.092297,0.985526,33.0,-54.0,-63.6,5.598,217.203,269.297,88.688,85.422,95.609,Auto,226.016,280.828,10,10,320,240,1.0
3326,4057967,6088718109,,,,,,1038.38,577.197,2358.632,-1119.335,19795.019,,Both,997.128,670.659,25.399,-89.381,450.0,0.112713,-0.068288,0.991278,-33.0,-54.0,-63.6,5.618,350.516,203.203,89.0,87.75,138.156,Auto,345.953,216.578,1590,10,320,240,1.0,,Both,1109.875,678.676,102.527,-94.866,450.0,0.133733,-0.078604,0.987895,33.0,-54.0,-63.6,5.842,217.734,268.172,92.547,89.953,71.641,Auto,225.906,280.734,10,10,320,240,1.0
3327,4057968,6088719609,,,,,,1037.753,574.915,2337.864,-1049.811,19779.15,,Both,997.671,665.161,25.77,-85.62,450.0,0.113474,-0.061053,0.991663,-33.0,-54.0,-63.6,5.717,350.469,202.656,90.563,88.688,140.313,Auto,345.953,216.594,1590,10,320,240,1.0,,Both,1118.645,689.464,108.526,-102.246,450.0,0.144864,-0.092538,0.985115,33.0,-54.0,-63.6,5.539,217.031,269.188,87.75,84.172,95.766,Auto,226.031,280.719,10,10,320,240,1.0
3328,4057969,6088721109,,,,,,1036.309,574.336,2295.255,-1032.771,19785.97,,Both,995.157,666.399,24.05,-86.467,450.0,0.110183,-0.062705,0.991931,-33.0,-54.0,-63.6,5.683,350.906,202.813,90.031,88.734,139.813,Auto,346.125,216.594,1590,10,320,240,1.0,,Both,1116.509,688.187,107.066,-101.372,450.0,0.142141,-0.090913,0.985663,33.0,-54.0,-63.6,5.592,217.438,269.094,88.578,85.766,90.844,Auto,226.25,280.734,10,10,320,240,1.0
3329,4057970,6088722609,,,,,,1035.198,577.232,2262.615,-1120.265,19792.691,,Both,995.743,665.561,24.451,-85.894,450.0,0.110955,-0.061597,0.991915,-33.0,-54.0,-63.6,5.681,350.922,202.688,90.0,88.484,149.188,Auto,346.203,216.563,1590,10,320,240,1.0,,Both,1112.428,687.695,104.273,-101.036,450.0,0.136893,-0.090341,0.986458,33.0,-54.0,-63.6,5.612,217.891,268.953,88.906,85.813,91.328,Auto,226.344,280.625,10,10,320,240,1.0
3330,4057971,6088724109,,,,,,1037.248,576.426,2324.291,-1096.014,19792.692,,Both,995.374,670.769,24.199,-89.457,450.0,0.110424,-0.068451,0.991525,-33.0,-54.0,-63.6,5.647,351.016,203.344,89.453,88.078,118.484,Auto,346.266,216.672,1590,10,320,240,1.0,,Both,1111.479,681.937,103.624,-97.096,450.0,0.135758,-0.082843,0.987272,33.0,-54.0,-63.6,5.643,218.156,268.469,89.391,87.641,75.391,Auto,226.5,280.703,10,10,320,240,1.0
3331,4057972,6088725609,,,,,,1037.827,578.312,2339.78,-1151.788,19776.33,,Both,996.36,672.24,24.873,-90.463,450.0,0.111695,-0.070374,0.991248,-33.0,-54.0,-63.6,5.627,351.203,203.609,89.141,87.641,125.547,Auto,346.547,216.797,1590,10,320,240,1.0,,Both,1115.966,689.575,106.694,-102.322,450.0,0.141418,-0.09273,0.985597,33.0,-54.0,-63.6,5.567,217.953,269.297,88.188,85.766,94.141,Auto,226.719,280.797,10,10,320,240,1.0
3332,4057973,6088727109,,,,,,1035.841,580.037,2281.237,-1204.271,19786.454,,Both,996.033,669.791,24.649,-88.788,450.0,0.111293,-0.067159,0.991516,-33.0,-54.0,-63.6,5.647,351.344,203.422,89.453,88.094,123.547,Auto,346.656,216.859,1590,10,320,240,1.0,,Both,1111.981,689.286,103.968,-102.124,450.0,0.136291,-0.09242,0.986348,33.0,-54.0,-63.6,5.672,218.438,269.266,89.844,85.953,88.672,Auto,226.844,280.781,10,10,320,240,1.0
3333,4057974,6088728609,,,,,,1039.528,581.926,2391.244,-1260.641,19779.161,,Both,997.08,679.286,25.366,-95.283,450.0,0.112555,-0.079613,0.990451,-33.0,-54.0,-63.6,5.53,351.281,204.469,87.609,85.188,104.219,Auto,346.688,216.938,1590,10,320,240,1.0,,Both,1110.788,683.598,103.152,-98.233,450.0,0.134841,-0.085022,0.987213,33.0,-54.0,-63.6,5.682,218.656,268.766,90.016,87.828,83.469,Auto,226.938,280.844,10,10,320,240,1.0
3334,4057975,6088730109,,,,,,1038.087,582.343,2348.213,-1273.329,19781.587,,Both,997.134,675.826,25.403,-92.916,450.0,0.112665,-0.075073,0.990793,-33.0,-54.0,-63.6,5.572,351.438,203.906,88.266,86.516,124.531,Auto,346.859,216.734,1590,10,320,240,1.0,,Both,1110.591,686.216,103.017,-100.024,450.0,0.134547,-0.088441,0.986953,33.0,-54.0,-63.6,5.661,218.734,268.953,89.688,86.953,86.375,Auto,227.0,280.766,10,10,320,240,1.0
3335,4057976,6088731609,,,,,,1038.283,579.977,2354.423,-1202.328,19784.297,,Both,996.034,676.109,24.65,-93.11,450.0,0.111228,-0.075457,0.990926,-33.0,-54.0,-63.6,5.588,351.469,203.813,88.516,86.328,109.891,Auto,346.781,216.594,1590,10,320,240,1.0,,Both,1111.047,683.763,103.328,-98.346,450.0,0.135173,-0.085233,0.987149,33.0,-54.0,-63.6,5.644,218.688,268.672,89.406,87.594,83.156,Auto,227.0,280.734,10,10,320,240,1.0
3336,4057977,6088733109,,,,,,1038.796,580.096,2369.707,-1205.838,19783.071,,Both,997.38,674.535,25.571,-92.033,450.0,0.113,-0.073377,0.990882,-33.0,-54.0,-63.6,5.581,351.469,203.656,88.422,86.297,113.063,Auto,346.922,216.609,1590,10,320,240,1.0,,Both,1111.648,683.901,103.74,-98.441,450.0,0.135947,-0.085405,0.987028,33.0,-54.0,-63.6,5.648,218.75,268.906,89.484,87.172,79.859,Auto,227.109,280.953,10,10,320,240,1.0
3337,4057978,6088734609,,,,,,1037.257,578.465,2324.75,-1157.46,19794.26,,Both,996.389,670.861,24.893,-89.52,450.0,0.111747,-0.068561,0.991369,-33.0,-54.0,-63.6,5.652,351.609,203.297,89.547,87.922,118.266,Auto,346.953,216.625,1590,10,320,240,1.0,,Both,1109.547,681.568,102.303,-96.844,450.0,0.133269,-0.082389,0.987649,33.0,-54.0,-63.6,5.799,218.938,268.875,91.875,89.406,77.906,Auto,227.094,281.141,10,10,320,240,1.0
3338,4057979,6088736109,,,,,,1039.555,582.788,2392.114,-1286.581,19779.512,,Both,997.48,679.442,25.64,-95.39,450.0,0.113075,-0.079812,0.990376,-33.0,-54.0,-63.6,5.564,351.234,204.391,88.141,85.781,104.344,Auto,346.688,216.859,1590,10,320,240,1.0,,Both,1110.079,683.547,102.667,-98.198,450.0,0.133927,-0.084967,0.987342,33.0,-54.0,-63.6,5.707,218.719,269.359,90.406,88.281,87.359,Auto,226.938,281.438,10,10,320,240,1.0
3339,4057980,6088737609,,,,,,1036.338,577.719,2297.675,-1135.299,19799.298,,Both,996.173,668.097,24.745,-87.629,450.0,0.111492,-0.06493,0.991642,-33.0,-54.0,-63.6,5.69,351.219,203.563,90.141,88.766,136.859,Auto,346.547,217.172,1590,10,320,240,1.0,,Both,1108.793,681.155,101.787,-96.562,450.0,0.1323,-0.081861,0.987824,33.0,-54.0,-63.6,5.71,218.656,269.484,90.453,88.813,78.844,Auto,226.75,281.797,10,10,320,240,1.0
3340,4057981,6088739109,,,,,,1036.848,580.806,2310.804,-1227.023,19780.345,,Both,995.882,673.641,24.546,-91.421,450.0,0.111057,-0.072219,0.991187,-33.0,-54.0,-63.6,5.626,351.156,204.297,89.125,87.203,119.594,Auto,346.453,217.344,1590,10,320,240,1.0,,Both,1112.731,689.564,104.481,-102.314,450.0,0.137253,-0.09277,0.986182,33.0,-54.0,-63.6,5.659,218.156,270.453,89.641,86.844,90.172,Auto,226.625,281.938,10,10,320,240,1.0
3341,4057982,6088740609,,,,,,1037.937,580.709,2344.17,-1224.44,19785.676,,Both,996.409,675.19,24.907,-92.481,450.0,0.111728,-0.074247,0.990961,-33.0,-54.0,-63.6,5.624,350.922,204.844,89.078,86.859,109.359,Auto,346.266,217.719,1590,10,320,240,1.0,,Both,1110.32,684.165,102.832,-98.621,450.0,0.134229,-0.085769,0.987232,33.0,-54.0,-63.6,5.714,218.391,270.234,90.516,88.313,85.453,Auto,226.625,282.25,10,10,320,240,1.0
3342,4057983,6088742109,,,,,,1036.621,579.215,2305.289,-1179.857,19791.525,,Both,995.401,672.299,24.217,-90.503,450.0,0.110444,-0.070461,0.991382,-33.0,-54.0,-63.6,5.629,351.156,204.828,89.172,87.609,110.891,Auto,346.391,218.0,1590,10,320,240,1.0,,Both,1109.941,684.077,102.572,-98.561,450.0,0.133741,-0.085661,0.987307,33.0,-54.0,-63.6,5.766,218.438,270.438,91.344,88.75,94.063,Auto,226.641,282.453,10,10,320,240,1.0
