番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
13693,4068334,6104268609,,,,,,1036.132,584.564,2291.703,-1341.458,19801.311,,Both,987.239,695.758,18.633,-106.551,450.0,0.099514,-0.101283,0.989868,-33.0,-54.0,-63.6,5.092,345.219,206.906,80.656,73.172,103.422,Auto,339.609,217.563,1590,10,320,240,1.0,,Both,1098.236,674.286,94.565,-91.863,450.0,0.118701,-0.073001,0.990243,33.0,-54.0,-63.6,5.552,210.484,271.453,87.953,87.453,149.906,Auto,217.594,284.406,10,10,320,240,1.0
13694,4068335,6104270109,,,,,,1042.75,617.225,2472.072,-2307.016,19651.644,,Pupil,992.113,741.725,21.968,-137.997,450.0,0.105037,-0.160508,0.98143,-33.0,-54.0,-63.6,4.823,343.031,217.906,76.406,49.656,99.766,Auto,,,1590,10,320,240,1.0,,Pupil,1107.556,714.38,100.941,-119.291,450.0,0.130112,-0.125037,0.983584,33.0,-54.0,-63.6,5.372,209.547,279.125,85.094,69.125,99.094,Auto,,,10,10,320,240,1.0
13695,4068336,6104271609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1088.4,881.968,87.837,-233.934,450.0,0.100257,-0.32897,0.939003,33.0,-54.0,-63.6,2.959,213.469,311.281,46.875,16.297,88.141,Auto,,,10,10,320,240,1.0
13696,4068337,6104273109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
13697,4068338,6104274609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
13698,4068339,6104276109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
13699,4068340,6104277609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
13700,4068341,6104279109,,,,,,,,,,,,Pupil,258.555,1638.347,-479.847,-751.361,450.0,-0.458511,-0.715564,0.527006,-33.0,-54.0,-63.6,4.927,439.609,318.703,78.047,60.781,112.547,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
13701,4068342,6104280609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
13702,4068343,6104282109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,2152.436,1722.137,815.726,-808.68,450.0,0.65092,-0.627597,0.427113,33.0,-54.0,-63.6,4.776,119.047,346.063,75.656,33.109,9.109,Auto,,,10,10,320,240,1.0
13703,4068344,6104283609,,,,,,,,,,,,Pupil,1080.155,1003.848,82.196,-317.311,450.0,0.19573,-0.447392,0.872657,-33.0,-54.0,-63.6,8.084,324.203,260.828,128.063,92.734,109.422,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
13704,4068345,6104285109,,,,,,,,,,,,Pupil,999.874,788.328,27.277,-169.877,450.0,0.113742,-0.218658,0.96915,-33.0,-54.0,-63.6,3.516,340.953,226.844,55.688,26.453,96.031,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
13705,4068346,6104286609,,,,,,,,,,,,Pupil,1003.154,741.979,29.521,-138.17,450.0,0.11927,-0.160572,0.979792,-33.0,-54.0,-63.6,4.575,340.469,217.578,72.469,43.969,100.906,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
13706,4068347,6104288109,,,,,,1044.108,637.098,2497.908,-2883.678,19536.284,,Pupil,1006.237,733.63,31.63,-132.459,450.0,0.123442,-0.149857,0.980971,-33.0,-54.0,-63.6,4.762,339.813,215.781,75.438,47.813,104.688,Auto,,,1590,10,320,240,1.0,,Pupil,1125.545,762.598,113.246,-152.276,450.0,0.151683,-0.185763,0.970816,33.0,-54.0,-63.6,4.454,205.578,288.063,70.563,42.313,93.578,Auto,,,10,10,320,240,1.0
13707,4068348,6104289609,,,,,,,,,,,,Pupil,1001.986,713.806,28.722,-118.898,450.0,0.118389,-0.124481,0.985134,-33.0,-54.0,-63.6,5.049,340.953,211.922,79.984,57.234,103.625,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
13708,4068349,6104291109,,,,,,,,,,,,Pupil,997.027,703.169,25.329,-111.621,450.0,0.112149,-0.110788,0.987496,-33.0,-54.0,-63.6,5.167,342.188,209.922,81.859,62.641,101.266,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
13709,4068350,6104292609,,,,,,1060.929,624.302,1624.017,-1356.482,10584.672,,Both,1018.096,738.842,39.743,-136.024,450.0,0.138512,-0.156186,0.977967,-33.0,-54.0,-63.6,4.987,341.297,209.484,79.0,62.766,107.078,Auto,338.781,216.219,1590,10,320,240,1.0,,Pupil,1114.718,702.487,105.84,-111.155,450.0,0.139573,-0.109517,0.984137,33.0,-54.0,-63.6,5.195,208.031,276.531,82.297,66.266,92.359,Auto,,,10,10,320,240,1.0
13710,4068351,6104294109,,,,,,1042.132,607.196,2461.548,-2013.9,19715.159,,Both,1002.083,703.88,28.788,-112.108,450.0,0.118696,-0.111626,0.986636,-33.0,-54.0,-63.6,5.348,342.766,206.641,84.734,72.891,101.078,Auto,338.672,216.672,1590,10,320,240,1.0,,Both,1108.665,705.509,101.699,-113.222,450.0,0.131722,-0.11355,0.984762,33.0,-54.0,-63.6,5.354,208.438,273.406,84.813,74.531,91.781,Auto,216.578,283.281,10,10,320,240,1.0
13711,4068352,6104295609,,,,,,1051.719,606.433,2746.082,-1989.001,19695.008,,Both,1007.738,716.554,32.657,-120.778,450.0,0.125763,-0.12791,0.98378,-33.0,-54.0,-63.6,5.076,342.281,208.078,80.422,67.672,103.609,Auto,338.766,216.906,1590,10,320,240,1.0,,Both,1112.581,694.268,104.378,-105.532,450.0,0.136979,-0.098893,0.985625,33.0,-54.0,-63.6,5.272,208.313,272.313,83.516,77.438,94.922,Auto,216.781,283.328,10,10,320,240,1.0
13712,4068353,6104297109,,,,,,1047.622,585.845,2626.055,-1373.983,19714.762,,Both,1002.47,693.41,29.053,-104.945,450.0,0.11937,-0.098003,0.988001,-33.0,-54.0,-63.6,5.265,342.641,206.016,83.406,75.359,104.391,Auto,338.594,217.125,1590,10,320,240,1.0,,Both,1125.233,695.197,113.033,-106.167,450.0,0.1532,-0.099859,0.983137,33.0,-54.0,-63.6,5.043,207.375,273.109,79.891,73.547,106.359,Auto,217.0,284.094,10,10,320,240,1.0
13713,4068354,6104298609,,,,,,1040.323,591.44,2413.087,-1545.384,19762.32,,Both,998.349,689.534,26.234,-102.294,450.0,0.114075,-0.093006,0.989109,-33.0,-54.0,-63.6,5.217,342.75,205.75,82.641,76.391,98.75,Auto,338.297,217.188,1590,10,320,240,1.0,,Both,1108.072,689.448,101.293,-102.235,450.0,0.131243,-0.092696,0.987007,33.0,-54.0,-63.6,5.234,207.984,272.25,82.906,78.078,101.141,Auto,216.031,283.719,10,10,320,240,1.0
13714,4068355,6104300109,,,,,,1050.994,578.849,2733.364,-1166.965,19759.987,,Both,999.752,701.133,27.193,-110.228,450.0,0.11572,-0.108098,0.987382,-33.0,-54.0,-63.6,4.999,342.266,207.203,79.188,71.734,103.375,Auto,337.938,217.484,1590,10,320,240,1.0,,Both,1113.429,665.12,104.958,-85.593,450.0,0.138493,-0.060805,0.988495,33.0,-54.0,-63.6,5.434,207.688,270.297,86.078,84.063,134.906,Auto,216.141,284.25,10,10,320,240,1.0
13715,4068356,6104301609,,,,,,1045.749,573.04,2578.314,-993.458,19779.226,,Both,997.743,684.16,25.819,-98.618,450.0,0.113358,-0.085989,0.989826,-33.0,-54.0,-63.6,5.216,342.375,205.828,82.641,76.75,103.875,Auto,337.859,217.813,1590,10,320,240,1.0,,Both,1114.225,667.89,105.502,-87.488,450.0,0.139489,-0.064428,0.988125,33.0,-54.0,-63.6,5.435,207.703,270.844,86.109,84.422,104.391,Auto,216.25,284.516,10,10,320,240,1.0
13716,4068357,6104303109,,,,,,1049.189,573.375,2679.858,-1002.82,19765.247,,Both,999.818,689.278,27.239,-102.119,450.0,0.115988,-0.092651,0.98892,-33.0,-54.0,-63.6,5.169,342.328,206.578,81.875,74.875,105.516,Auto,338.016,218.078,1590,10,320,240,1.0,,Both,1117.211,666.897,107.545,-86.808,450.0,0.143352,-0.06309,0.987659,33.0,-54.0,-63.6,5.478,207.641,271.031,86.781,84.453,131.031,Auto,216.453,284.813,10,10,320,240,1.0
13717,4068358,6104304609,,,,,,1042.054,578.539,2466.126,-1158.284,19770.498,,Both,998.467,678.917,26.314,-95.031,450.0,0.114365,-0.079113,0.990284,-33.0,-54.0,-63.6,5.235,342.344,205.734,82.922,77.734,105.344,Auto,337.906,218.266,1590,10,320,240,1.0,,Both,1115.654,682.333,106.48,-97.367,450.0,0.141135,-0.083297,0.98648,33.0,-54.0,-63.6,5.125,207.688,272.609,81.188,79.234,79.375,Auto,216.406,284.828,10,10,320,240,1.0
13718,4068359,6104306109,,,,,,1043.005,575.859,2496.056,-1078.325,19781.173,,Both,997.207,681.241,25.453,-96.621,450.0,0.112697,-0.082173,0.990226,-33.0,-54.0,-63.6,5.177,342.172,206.25,82.0,77.188,106.094,Auto,337.594,218.531,1590,10,320,240,1.0,,Both,1112.919,673.793,104.609,-91.525,450.0,0.137731,-0.072175,0.987837,33.0,-54.0,-63.6,5.292,207.75,271.922,83.828,82.297,42.953,Auto,216.203,285.0,10,10,320,240,1.0
13719,4068360,6104307609,,,,,,1041.053,578.581,2437.503,-1160.234,19782.32,,Both,995.793,682.417,24.485,-97.425,450.0,0.110841,-0.083731,0.990305,-33.0,-54.0,-63.6,5.171,342.406,206.344,81.922,76.875,98.359,Auto,337.688,218.484,1590,10,320,240,1.0,,Both,1110.92,677.351,103.242,-93.959,450.0,0.135102,-0.076857,0.987846,33.0,-54.0,-63.6,5.244,207.75,272.313,83.078,80.953,48.578,Auto,216.016,285.016,10,10,320,240,1.0
13720,4068361,6104309109,,,,,,1041.68,581.246,2455.968,-1240.203,19779.273,,Both,996.621,685.333,25.052,-99.42,450.0,0.111883,-0.087537,0.989858,-33.0,-54.0,-63.6,5.13,342.281,206.625,81.266,75.203,100.906,Auto,337.656,218.469,1590,10,320,240,1.0,,Both,1109.675,677.657,102.39,-94.169,450.0,0.133489,-0.077274,0.988033,33.0,-54.0,-63.6,5.213,207.734,272.359,82.594,81.234,51.719,Auto,215.891,285.031,10,10,320,240,1.0
13721,4068362,6104310609,,,,,,1040.897,577.546,2433.085,-1129.234,19784.541,,Both,996.233,679.776,24.786,-95.618,450.0,0.111446,-0.080265,0.990524,-33.0,-54.0,-63.6,5.127,342.453,206.078,81.219,77.672,101.781,Auto,337.781,218.484,1590,10,320,240,1.0,,Both,1111.331,676.982,103.523,-93.707,450.0,0.135638,-0.076369,0.987811,33.0,-54.0,-63.6,5.171,207.672,272.438,81.922,80.625,44.531,Auto,215.969,285.172,10,10,320,240,1.0
13722,4068363,6104312109,,,,,,1039.81,577.034,2400.393,-1113.857,19784.654,,Both,995.69,677.512,24.415,-94.07,450.0,0.110765,-0.077302,0.990836,-33.0,-54.0,-63.6,5.156,342.625,205.828,81.688,78.609,93.141,Auto,337.891,218.469,1590,10,320,240,1.0,,Both,1112.235,679.457,104.141,-95.4,450.0,0.13677,-0.079592,0.9874,33.0,-54.0,-63.6,5.091,207.625,272.672,80.656,78.766,34.453,Auto,216.031,285.172,10,10,320,240,1.0
13723,4068364,6104313609,,,,,,1042.161,574.323,2468.712,-1031.314,19765.393,,Both,996.123,679.639,24.711,-95.525,450.0,0.111305,-0.080087,0.990554,-33.0,-54.0,-63.6,5.157,342.359,206.203,81.703,77.75,95.063,Auto,337.672,218.625,1590,10,320,240,1.0,,Both,1119.862,683.099,109.359,-97.892,450.0,0.146535,-0.08423,0.985613,33.0,-54.0,-63.6,4.909,206.813,273.063,77.781,76.734,41.359,Auto,215.906,285.234,10,10,320,240,1.0
13724,4068365,6104315109,,,,,,1040.09,574.612,2409.647,-1041.349,19791.533,,Both,995.752,675.283,24.457,-92.545,450.0,0.11087,-0.074376,0.991048,-33.0,-54.0,-63.6,5.152,342.359,206.031,81.625,78.75,97.547,Auto,337.641,218.906,1590,10,320,240,1.0,,Both,1111.622,675.293,103.722,-92.552,450.0,0.136036,-0.074155,0.987925,33.0,-54.0,-63.6,5.209,207.641,272.453,82.516,80.797,26.578,Auto,215.969,285.359,10,10,320,240,1.0
13725,4068366,6104316609,,,,,,1040.695,572.463,2427.409,-976.528,19787.923,,Both,994.613,676.957,23.678,-93.69,450.0,0.109367,-0.076586,0.991047,-33.0,-54.0,-63.6,5.143,342.563,206.266,81.469,78.984,93.063,Auto,337.719,218.938,1590,10,320,240,1.0,,Both,1113.804,674.844,105.215,-92.245,450.0,0.138859,-0.073539,0.987578,33.0,-54.0,-63.6,5.136,207.531,272.344,81.359,79.094,26.625,Auto,216.063,285.297,10,10,320,240,1.0
13726,4068367,6104318109,,,,,,1039.952,575.151,2405.772,-1057.712,19793.849,,Both,995.424,676.293,24.233,-93.236,450.0,0.110431,-0.075706,0.990996,-33.0,-54.0,-63.6,5.177,342.547,206.297,82.016,79.391,95.797,Auto,337.797,219.063,1590,10,320,240,1.0,,Both,1110.282,674.264,102.805,-91.848,450.0,0.134318,-0.072826,0.988259,33.0,-54.0,-63.6,5.31,208.109,272.391,84.109,82.203,36.984,Auto,216.313,285.406,10,10,320,240,1.0
13727,4068368,6104319609,,,,,,1037.982,572.828,2347.367,-988.175,19801.231,,Both,993.936,671.737,23.215,-90.119,450.0,0.108538,-0.069738,0.991643,-33.0,-54.0,-63.6,5.199,342.891,205.906,82.359,80.453,92.766,Auto,337.984,219.109,1590,10,320,240,1.0,,Both,1110.185,674.658,102.739,-92.117,450.0,0.134187,-0.073343,0.988238,33.0,-54.0,-63.6,5.4,208.406,272.469,85.547,84.297,48.188,Auto,216.594,285.453,10,10,320,240,1.0
13728,4068369,6104321109,,,,,,1040.79,572.114,2430.184,-965.998,19787.22,,Both,994.615,676.797,23.679,-93.58,450.0,0.109371,-0.076376,0.991062,-33.0,-54.0,-63.6,5.173,342.813,206.375,81.938,79.391,94.922,Auto,337.969,219.078,1590,10,320,240,1.0,,Both,1114.283,674.95,105.543,-92.317,450.0,0.139475,-0.07367,0.987481,33.0,-54.0,-63.6,5.155,208.125,272.453,81.656,79.469,14.172,Auto,216.703,285.422,10,10,320,240,1.0
13729,4068370,6104322609,,,,,,1039.153,570.797,2382.207,-926.888,19797.844,,Both,994.076,672.125,23.311,-90.384,450.0,0.108717,-0.070246,0.991588,-33.0,-54.0,-63.6,5.229,342.797,206.047,82.828,80.281,97.375,Auto,337.906,219.219,1590,10,320,240,1.0,,Both,1112.387,673.441,104.246,-91.285,450.0,0.137049,-0.071721,0.987964,33.0,-54.0,-63.6,5.254,208.422,272.406,83.234,81.234,17.172,Auto,216.813,285.516,10,10,320,240,1.0
13730,4068371,6104324109,,,,,,1040.296,570.753,2415.076,-924.955,19785.185,,Both,992.813,677.948,22.447,-94.368,450.0,0.107008,-0.077907,0.991201,-33.0,-54.0,-63.6,5.163,342.891,206.625,81.797,78.922,89.297,Auto,337.859,219.188,1590,10,320,240,1.0,,Both,1115.683,676.119,106.5,-93.117,450.0,0.141264,-0.07518,0.987113,33.0,-54.0,-63.6,5.196,208.078,272.594,82.313,80.484,8.797,Auto,216.766,285.453,10,10,320,240,1.0
13731,4068372,6104325609,,,,,,1038.136,569.251,2351.248,-880.212,19794.847,,Both,991.966,672.363,21.867,-90.547,450.0,0.10596,-0.07058,0.991862,-33.0,-54.0,-63.6,5.202,342.797,205.953,82.406,80.156,93.125,Auto,337.688,219.063,1590,10,320,240,1.0,,Both,1114.639,676.453,105.786,-93.346,450.0,0.139914,-0.075632,0.987271,33.0,-54.0,-63.6,5.207,208.0,272.625,82.484,80.516,12.906,Auto,216.609,285.438,10,10,320,240,1.0
13732,4068373,6104327109,,,,,,1038.088,568.091,2350.485,-845.565,19800.65,,Both,993.696,667.017,23.051,-86.89,450.0,0.10827,-0.063532,0.992089,-33.0,-54.0,-63.6,5.287,342.578,205.438,83.75,81.797,93.875,Auto,337.641,219.125,1590,10,320,240,1.0,,Both,1114.145,674.471,105.448,-91.99,450.0,0.139304,-0.073046,0.987552,33.0,-54.0,-63.6,5.247,208.094,272.594,83.125,81.578,21.828,Auto,216.641,285.594,10,10,320,240,1.0
13733,4068374,6104328609,,,,,,1038.808,567.521,2371.873,-828.308,19798.129,,Both,994.195,667.118,23.392,-86.96,450.0,0.10892,-0.063661,0.99201,-33.0,-54.0,-63.6,5.276,342.578,205.422,83.578,81.828,97.375,Auto,337.703,219.109,1590,10,320,240,1.0,,Both,1115.262,674.169,106.212,-91.783,450.0,0.140748,-0.072636,0.987377,33.0,-54.0,-63.6,5.25,207.969,272.609,83.172,81.203,13.344,Auto,216.625,285.656,10,10,320,240,1.0
13734,4068375,6104330109,,,,,,1036.865,568.495,2313.903,-857.81,19802.572,,Both,993.071,665.706,22.623,-85.994,450.0,0.107465,-0.061813,0.992286,-33.0,-54.0,-63.6,5.295,342.578,205.375,83.891,82.313,94.203,Auto,337.578,219.188,1590,10,320,240,1.0,,Both,1113.704,676.357,105.146,-93.28,450.0,0.138709,-0.075519,0.98745,33.0,-54.0,-63.6,5.187,208.109,272.859,82.172,80.766,4.75,Auto,216.625,285.672,10,10,320,240,1.0
13735,4068376,6104331609,,,,,,1037.774,566.037,2340.905,-783.672,19799.419,,Both,993.061,665.214,22.616,-85.657,450.0,0.107456,-0.061164,0.992327,-33.0,-54.0,-63.6,5.294,342.484,205.484,83.875,82.0,106.469,Auto,337.484,219.359,1590,10,320,240,1.0,,Both,1116.303,675.57,106.924,-92.741,450.0,0.14207,-0.074454,0.987053,33.0,-54.0,-63.6,5.198,207.828,272.906,82.344,80.109,14.734,Auto,216.578,285.813,10,10,320,240,1.0
13736,4068377,6104333109,,,,,,1037.547,566.127,2334.017,-786.356,19798.875,,Both,992.474,666.032,22.215,-86.216,450.0,0.106682,-0.062246,0.992343,-33.0,-54.0,-63.6,5.25,342.391,205.578,83.156,81.781,97.75,Auto,337.344,219.359,1590,10,320,240,1.0,,Both,1116.38,676.161,106.977,-93.145,450.0,0.142161,-0.075225,0.986981,33.0,-54.0,-63.6,5.19,207.625,272.891,82.219,80.453,19.109,Auto,216.391,285.75,10,10,320,240,1.0
