frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
3000,3174,2.380451867472664,9,pictures\transformed\roomDark_figureBright\7.JPG,brightness,14.72472241968171,gamma,0.9742271066328666,sharpness,0.1993952498974814,0,10_7_brightness14.725_gamma0.974_sharpness0.199.jpg,10,7,0.0,0.974,0.199,14.725,0.0
5700,5901,2.557004755785525,18,pictures\transformed\roomDark_figureBright\T.JPG,brightness,4.400997299227422,contrast,1.032874684361591,gamma,1.087356590188823,2,19_T_brightness4.401_contrast1.033_gamma1.087.jpg,19,T,1.033,1.087,0.0,4.401,0.0
6600,6838,2.8129846056022783,21,pictures\transformed\roomDark_figureBright\C.JPG,gamma,0.8500255407187145,sharpness,0.9468503787759222,equalization,23.16880859543789,1,22_C_gamma0.85_sharpness0.947_equalization23.169.jpg,22,C,0.0,0.85,0.947,0.0,23.169
8400,8560,2.497085542686383,27,pictures\transformed\roomDark_figureBright\P.JPG,brightness,22.84100151756291,contrast,0.9584844626982488,gamma,0.8048684823163941,1,28_P_brightness22.841_contrast0.958_gamma0.805.jpg,28,P,0.958,0.805,0.0,22.841,0.0
8700,8873,2.594432866020024,28,pictures\transformed\roomDark_figureBright\I.JPG,brightness,0.352020032883682,gamma,1.058994827419775,sharpness,0.1094190416339818,2,29_I_brightness0.352_gamma1.059_sharpness0.109.jpg,29,I,0.0,1.059,0.109,0.352,0.0
12000,12223,2.870923984383277,39,pictures\transformed\roomDark_figureBright\8.JPG,brightness,26.5660980204909,contrast,0.8345069152979411,gamma,0.8480167292802233,0,40_8_brightness26.566_contrast0.835_gamma0.848.jpg,40,8,0.835,0.848,0.0,26.566,0.0
12900,13089,2.7711839558210767,42,pictures\transformed\roomDark_figureBright\2.JPG,brightness,29.82527182675095,contrast,0.8821395653864339,sharpness,0.6680710776399976,2,43_2_brightness29.825_contrast0.882_sharpness0.668.jpg,43,2,0.882,0.0,0.668,29.825,0.0
