,フレーム数,両眼.注視Z座標[mm]
0,802,3.0559201608094497
1,3180,2.734588668171791
2,7389,2.6006732805379595
3,9163,2.567166805173816
4,12166,2.4706044930672024
5,13056,2.5369054977362824
