,フレーム数,両眼.注視Z座標[mm]
0,1068,2.7932103287156504
1,1973,2.8195713033851395
2,2553,2.6741808411953927
3,3779,2.8939149318357478
4,5588,3.112644469413943
5,6461,2.940063203445097
6,7070,2.7582541883858083
7,8281,2.8408046545977417
8,8565,2.4622510554525774
9,10407,2.2805547553249803
10,11269,2.4336403669962468
11,12471,2.772879977720735
12,13060,2.5381072988544138
13,13370,2.6982261098639917
