,フレーム数,両眼.注視Z座標[mm]
0,223,2.250020079693542
1,2876,2.115087294819182
2,4409,2.3598016008810885
3,6212,1.8469370572192627
4,6503,1.899184228848516
5,7680,1.3584176994667947
6,8872,1.9353858035929683
7,9462,1.865756646199566
8,10086,2.0052303056267036
9,11861,1.7606544471812942
10,12459,1.9142382650603114
11,14027,1.911295661455436
