trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S105_0_1,S105,0,1,L,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_34_L_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T18:05:47.939,1767949547.9392023,0.0,0,0,,,L,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,0,9.298,8.152,8.725,10377.488,0.09636243376046304,,,,10356.9625,0.09677623424982203,0.09686146411918899,4.0
S105_0_2,S105,0,2,0,unmatch,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_42_0_unmatch_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-09T18:05:50.548,1767949550.5480597,2.6088571548461914,157,313,2026-01-09T18:05:51.406,0.8580322265625,0,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\0\M_0_42_0_unmatch_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_0_42_0_unmatch_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,313,8.615,7.891,8.253,19638.087,0.050921456860843935,,,,19638.6924,0.050919152054184125,0.050933266956915677,321.0
S105_0_3,S105,0,3,F,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_0_31_F_filler_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T18:05:53.149,1767949553.14957,5.210367679595947,313,625,,,F,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,625,8.228,7.503,7.8655,19659.241,0.05086666367231573,,,,19658.1604,0.050869323573786526,0.050869323573786526,626.0
S105_0_4,S105,0,4,C,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,brightness,43.12,,,,,M_0_10_C_filler_1_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T18:05:55.743,1767949555.7438774,7.804675102233887,468,937,,,C,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,937,8.543,7.731,8.137,19696.112,0.05077144159212742,,,,19692.079700000002,0.050780433733540756,0.050780433733540756,938.0
S105_0_5,S105,0,5,7,unmatch,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,Mismatch,2026-01-09T18:05:58.380,1767949558.380412,10.44120979309082,626,1253,2026-01-09T18:05:59.225,0.8447561264038086,7,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\0\M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,M_0_4_7_unmatch_0_night_rain_busy_ORIG.jpg,1253,8.733,7.831,8.282,19694.33,0.05077603553916279,,,,16353.966,0.06391442554230502,0.06391442554230502,1254.0
S105_0_6,S105,0,6,I,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_0_13_I_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T18:06:00.978,1767949560.978726,13.039523601531982,782,1565,,,I,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,1565,8.708,7.863,8.2855,19632.991,0.05093467419202708,,,,19642.6812,0.05090976028509923,0.10509445047200436,1608.0
S105_0_7,S105,0,7,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,brightness,35.62,,,,,M_0_9_4_match_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-09T18:06:03.580,1767949563.5802865,15.64108419418335,938,1877,2026-01-09T18:06:04.267,0.6872563362121582,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\0\M_0_9_4_match_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_0_9_4_match_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,1877,8.4,7.603,8.0015,19643.837,0.0509065515051871,,,,19643.141200000002,0.05090946812333715,0.05090946812333715,1878.0
S105_0_8,S105,0,8,Q,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_0_11_Q_filler_9_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T18:06:06.181,1767949566.1811874,18.241985082626343,1095,2189,,,Q,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2189,8.159,7.374,7.766500000000001,19674.142,0.05082813776580448,,,,19674.4056,0.05082705243990746,0.05083674033276843,2194.0
S105_0_9,S105,0,9,3,unmatch,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_15_3_unmatch_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-09T18:06:08.773,1767949568.773101,20.83389902114868,1250,2500,2026-01-09T18:06:09.522,0.7494592666625977,3,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\0\M_0_15_3_unmatch_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_0_15_3_unmatch_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,2500,8.059,7.381,7.72,19635.806,0.050927372168985574,,,,18427.301199999998,0.05624944842313562,0.05624944842313562,2501.0
S105_0_10,S105,0,10,F,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_0_21_F_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T18:06:11.362,1767949571.3620653,23.4228630065918,1405,2811,,,F,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2811,8.222,7.212,7.717,19677.003,0.05082074744817592,,,,19678.309999999998,0.050817465363705315,0.050827867086496725,2821.0
S105_0_11,S105,0,11,E,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_0_28_E_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T18:06:13.964,1767949573.9647832,26.025580883026123,1562,3123,,,E,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,3123,8.474,7.579,8.0265,19691.91,0.05078227556392448,,,,19691.173499999997,0.05078486028807783,0.050794711109079606,3134.0
S105_0_12,S105,0,12,A,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,,,,,,,M_0_2_A_filler_1_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T18:06:16.554,1767949576.554149,28.614946603775024,1717,3434,,,A,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,3434,8.829,7.837,8.333,19716.888,0.05071794291269495,,,,19705.4758,0.050747837671073034,0.05076121255593609,3446.0
S105_0_13,S105,0,13,I,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_3_I_filler_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T18:06:19.158,1767949579.158918,31.21971583366394,1873,3746,,,I,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,3746,8.861,7.973,8.417,19662.383,0.050858535305715484,,,,19662.8636,0.050856552744132165,0.050858097244820634,3750.0
S105_0_14,S105,0,14,D,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_0_44_D_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T18:06:21.748,1767949581.74811,33.80890774726868,2029,4057,,,D,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,4057,8.995,8.026,8.5105,19666.774,0.0508471801221695,,,,19651.006999999998,0.050888457685340616,0.050888457685340616,4058.0
S105_0_15,S105,0,15,5,match,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,brightness,45.47,,,,,M_0_24_5_match_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T18:06:24.367,1767949584.367934,36.42873167991638,2186,4371,2026-01-09T18:06:25.164,0.7969624996185303,5,5,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\0\M_0_24_5_match_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_0_24_5_match_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,4371,9.085,8.24,8.662500000000001,19677.27,0.050820057863717884,,,,19676.9558,0.050819570397590906,0.050825635942509995,4376.0
S105_0_16,S105,0,16,R,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_0_14_R_filler_2_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T18:06:26.961,1767949586.961599,39.0223970413208,2341,4683,,,R,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,4683,8.446,7.613,8.0295,19685.983,0.05079756494760765,,,,19687.2193,0.05079384710487267,0.05079384710487267,4684.0
S105_0_17,S105,0,17,S,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_0_46_S_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T18:06:29.552,1767949589.5529318,41.61372947692871,2497,4994,,,S,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,4994,8.864,8.117,8.4905,19639.353,0.05091817434107936,,,,19663.510400000003,0.05085562403720806,0.05085562403720806,4995.0
S105_0_18,S105,0,18,3,unmatch,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_12_3_unmatch_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-09T18:06:32.140,1767949592.1405156,44.20131325721741,2652,5304,2026-01-09T18:06:32.927,0.786543607711792,3,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\0\M_0_12_3_unmatch_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,M_0_12_3_unmatch_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,5304,8.87,8.047,8.4585,19750.723,0.05063105791114583,,,,19737.3744,0.050664926589299976,0.050679341069474096,5312.0
