trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S105_5_1,S105,5,1,2,match,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_5_46_2_match_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-09T18:26:16.362,1767950776.3628943,0.0,0,0,2026-01-09T18:26:17.545,1.1830756664276123,2,2,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\5\M_5_46_2_match_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_5_46_2_match_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,0,8.744,7.663,8.2035,8678.323,0.11522963595616341,,,,8776.348,0.11392417245679032,0.11497042147409417,11.0
S105_5_2,S105,5,2,E,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_5_10_E_filler_5_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T18:26:18.967,1767950778.9671876,2.6042933464050293,156,313,,,E,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,313,7.714,6.836,7.275,9459.171,0.10571750949422523,,6.8637999999999995,,9469.6028,0.1054079447712019,0.1054079447712019,314.0
S105_5_3,S105,5,3,C,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_39_C_filler_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T18:26:21.571,1767950781.571632,5.20873761177063,313,625,,,C,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,625,8.11,7.366,7.7379999999999995,10320.064,0.09689862388450304,,,,10252.556,0.09744265586542984,0.09747264169811812,627.0
S105_5_4,S105,5,4,P,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_5_8_P_filler_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T18:26:24.183,1767950784.1836927,7.820798397064209,469,938,,,P,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,938,8.485,7.389,7.936999999999999,9284.907,0.10770167110989912,,,,9328.2598,0.10693101230092887,0.10693101230092887,939.0
S105_5_5,S105,5,5,2,unmatch,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,,,,,,,M_5_33_2_unmatch_8_night_rain_busy_ORIG.jpg,Mismatch,2026-01-09T18:26:26.783,1767950786.7836816,10.42078733444214,625,1250,2026-01-09T18:26:27.581,0.7982566356658936,2,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\5\M_5_33_2_unmatch_8_night_rain_busy_ORIG.jpg,M_5_33_2_unmatch_8_night_rain_busy_ORIG.jpg,1250,8.062,7.131,7.5965,9593.012,0.10424254655367886,,,,9545.184,0.10535103613997676,0.10535103613997676,1251.0
S105_5_6,S105,5,6,Q,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_25_Q_filler_7_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T18:26:29.392,1767950789.3928907,13.029996395111084,782,1564,,,Q,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,1564,8.308,7.398,7.853,9195.863,0.10874455176202603,,,,8866.838,0.11276235089147124,0.11276235089147124,1565.0
S105_5_7,S105,5,7,A,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_5_13_A_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T18:26:31.994,1767950791.9949312,15.632036924362184,938,1876,,,A,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,1876,8.222,7.14,7.680999999999999,10449.062,0.09570237022232235,,,,10166.342399999998,0.09854303707889027,0.09854303707889027,1877.0
S105_5_8,S105,5,8,P,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,brightness,46.88,,,,,M_5_38_P_filler_7_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T18:26:34.592,1767950794.5926015,18.22970724105835,1094,2188,,,P,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2188,8.375,7.191,7.7829999999999995,8546.818,0.11700260845615293,,,,8509.893999999998,0.11714291980920721,0.11736472119117496,2190.0
S105_5_9,S105,5,9,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_5_7_4_match_4_night_rain_empty_ORIG.jpg,Match,2026-01-09T18:26:37.201,1767950797.201831,20.83893704414368,1250,2501,2026-01-09T18:26:37.974,0.7726492881774902,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\5\M_5_7_4_match_4_night_rain_empty_ORIG.jpg,M_5_7_4_match_4_night_rain_empty_ORIG.jpg,2501,8.541,7.47,8.0055,8773.412,0.11398074090217124,,,,8903.363999999998,0.11217939822664957,0.11217939822664957,2502.0
S105_5_10,S105,5,10,G,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_5_16_G_filler_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T18:26:39.800,1767950799.8003063,23.43741202354431,1406,2812,,,G,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2812,8.479,7.276,7.8774999999999995,8884.92,0.11255025368827182,,,,8871.2858,0.11291842590142911,0.11291842590142911,2813.0
S105_5_11,S105,5,11,I,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_5_45_I_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T18:26:42.395,1767950802.3956654,26.032771110534668,1562,3124,,,I,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,3124,8.404,7.274,7.839,9845.411,0.10157016299268766,,,,9915.990399999999,0.10020719036200047,0.10020719036200047,3125.0
S105_5_12,S105,5,12,L,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_42_L_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T18:26:44.997,1767950804.9972892,28.634394884109497,1718,3436,,,L,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,3436,8.409,7.226,7.817500000000001,9299.893,0.1075281188719053,,,,9338.055799999998,0.10682308201082875,0.10682308201082875,3437.0
S105_5_13,S105,5,13,9,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,brightness,46.88,,,,,M_5_18_9_unmatch_4_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-09T18:26:47.598,1767950807.5985248,31.23563051223755,1874,3748,2026-01-09T18:26:48.342,0.7441635131835938,9,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\5\M_5_18_9_unmatch_4_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_5_18_9_unmatch_4_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,3748,8.334,7.103,7.7185,10029.958,0.09970131480111881,,,,10015.9488,0.09990187783495152,0.09990187783495152,3749.0
S105_5_14,S105,5,14,B,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_5_41_B_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T18:26:50.193,1767950810.193354,33.83045959472656,2030,4060,,,B,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,4060,7.954,6.95,7.452,10312.825,0.09696664105131232,,6.9214,,10179.1664,0.09813255490976039,0.09862069969013561,4063.0
S105_5_15,S105,5,15,R,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_3_R_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T18:26:52.792,1767950812.7928486,36.429954290390015,2186,4372,,,R,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,4372,7.871,6.723,7.297000000000001,9198.333,0.10871535092282482,,6.8354,,9338.660999999998,0.10693234125213266,0.10737005847232253,4375.0
S105_5_16,S105,5,16,2,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_5_30_2_unmatch_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T18:26:55.380,1767950815.380217,39.01732277870178,2341,4682,2026-01-09T18:26:56.253,0.8727853298187256,2,6,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\5\M_5_30_2_unmatch_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_5_30_2_unmatch_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,4682,8.122,7.035,7.5785,13859.58,0.0721522585821504,,6.997615384615385,,12366.7468,0.07943263780294231,0.07943263780294231,4683.0
S105_5_17,S105,5,17,L,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_5_19_L_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T18:26:57.979,1767950817.979532,41.61663770675659,2497,4994,,,L,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,4994,7.893,6.761,7.327,11977.47,0.08349008596974153,,6.767799999999999,,12171.9208,0.08161114162830063,0.08161114162830063,4995.0
S105_5_18,S105,5,18,J,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_5_20_J_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T18:27:00.576,1767950820.5763328,44.213438510894775,2653,5306,,,J,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,5306,8.166,7.091,7.628500000000001,11399.587,0.08772247626164001,,,,12722.8557,0.0780337331045705,0.0780337331045705,5307.0
S105_5_19,S105,5,19,0,unmatch,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_11_0_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-09T18:27:03.174,1767950823.174198,46.81130361557007,2809,5617,2026-01-09T18:27:03.930,0.7563467025756836,0,6,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\5\M_5_11_0_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,M_5_11_0_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,5617,8.514,7.2,7.856999999999999,9161.172,0.10915633938539741,,,,9390.4804,0.10675521210349737,0.10782901555377929,5622.0
S105_5_20,S105,5,20,T,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_5_32_T_filler_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T18:27:05.787,1767950825.7875006,49.42460632324219,2965,5931,,,T,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,5931,8.019,6.915,7.4670000000000005,9283.151,0.10772204394822404,,6.9148,,9444.7172,0.10578425969939795,0.14696545387780394,5967.0
S105_5_21,S105,5,21,6,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_5_35_6_unmatch_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-09T18:27:08.393,1767950828.393813,52.03091859817505,3122,6244,2026-01-09T18:27:09.218,0.8249409198760986,6,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\5\M_5_35_6_unmatch_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,M_5_35_6_unmatch_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,6244,8.169,7.055,7.612,10898.132,0.09175884454326669,,6.973733333333334,,10261.428,0.09727539102816467,0.09727539102816467,6245.0
S105_5_22,S105,5,22,F,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_34_F_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T18:27:10.979,1767950830.9790075,54.61611318588257,3277,6554,,,F,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,6554,7.601,6.629,7.115,10090.211,0.0991059552669414,,6.619400000000001,,10276.4754,0.09724393353349034,0.09762559300825797,6558.0
S105_5_23,S105,5,23,T,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_5_5_T_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T18:27:13.578,1767950833.5781453,57.21525096893311,3433,6866,,,T,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,6866,8.238,7.088,7.663,19818.161,0.05045876860118353,,6.941937499999999,,19816.855000000003,0.050463790917102645,0.050463790917102645,6867.0
S105_5_24,S105,5,24,D,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_5_31_D_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T18:27:16.176,1767950836.176816,59.81392168998718,3589,7178,,,D,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,7178,8.285,7.166,7.7255,8866.352,0.1127859575166878,,,,8978.781599999998,0.11124473966076436,0.11124473966076436,7179.0
S105_5_25,S105,5,25,6,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_40_6_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-09T18:27:18.775,1767950838.7758837,62.41298937797546,3745,7490,2026-01-09T18:27:19.544,0.7685604095458984,6,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\5\M_5_40_6_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_5_40_6_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,7490,8.427,7.134,7.7805,11196.4,0.08931442249294416,,,,10972.7626,0.09156093148261546,0.09156093148261546,7491.0
S105_5_26,S105,5,26,E,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,,,,,,,M_5_14_E_filler_1_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T18:27:21.367,1767950841.367063,65.00416874885559,3900,7801,,,E,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,7801,7.653,6.702,7.1775,10090.467,0.09910344090119912,,6.7134,,10021.235799999999,0.09970795862401897,0.09970795862401897,7802.0
S105_5_27,S105,5,27,P,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_5_21_P_filler_9_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T18:27:23.958,1767950843.9581697,67.59527516365051,4056,8111,,,P,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,8111,8.098,6.97,7.534000000000001,11608.561,0.08614332129537847,,6.9658,,11461.9722,0.08759249646866447,0.08759249646866447,8112.0
S105_5_28,S105,5,28,9,match,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,brightness,46.88,,,,,M_5_44_9_match_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-09T18:27:26.555,1767950846.5555992,70.19270491600037,4212,8423,2026-01-09T18:27:27.378,0.8230865001678467,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\5\M_5_44_9_match_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_5_44_9_match_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,8423,8.007,6.89,7.448499999999999,10805.395,0.09254636225700218,,6.928400000000001,,11269.268,0.08791064698470949,0.08791064698470949,8424.0
S105_5_29,S105,5,29,S,filler,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,,,,,,,M_5_24_S_filler_7_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T18:27:29.154,1767950849.1546376,72.79174327850342,4368,8735,,,S,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,8735,8.082,6.77,7.426,8955.842,0.11165895959307902,,6.7936000000000005,,9035.0532,0.11048104291821122,0.11103064577924093,8738.0
S105_5_30,S105,5,30,A,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_5_26_A_filler_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T18:27:31.743,1767950851.7435894,75.380695104599,4523,9046,,,A,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,9046,8.281,7.083,7.682,12642.33,0.0790993432381531,,6.968967741935484,,12703.098300000001,0.079189265878123,0.08341568448364692,9051.0
S105_5_31,S105,5,31,G,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,brightness,45.47,,,,,M_5_22_G_filler_0_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T18:27:34.365,1767950854.3651402,78.00224590301514,4680,9360,,,G,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,9360,8.324,7.107,7.7155000000000005,12269.866,0.08150048256435727,,,,12706.748000000001,0.07904381875228887,0.07904381875228887,9361.0
S105_5_32,S105,5,32,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_9_1_match_1_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-09T18:27:36.949,1767950856.9496667,80.58677244186401,4835,9670,2026-01-09T18:27:37.744,0.7951967716217041,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\5\M_5_9_1_match_1_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_5_9_1_match_1_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,9670,8.513,7.352,7.9325,10525.974,0.09500308475016184,,,,10628.3804,0.0945269952124537,0.09632956713324992,9675.0
S105_5_33,S105,5,33,L,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,,,,,,,M_5_36_L_filler_5_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T18:27:39.553,1767950859.5539794,83.19108510017395,4991,9983,,,L,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,9983,7.798,6.778,7.288,10316.805,0.0969292334206181,,6.754,,10406.1452,0.09597176216345533,0.09597176216345533,9984.0
