trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S105_7_1,S105,7,1,I,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,,,,,,,M_7_41_I_filler_3_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T18:31:19.900,1767951079.9007626,0.0,0,0,,,I,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,0,,,,,,,2.9168,,,0.05414272520477049,0.05414272520477049,1.0
S105_7_2,S105,7,2,7,unmatch,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_7_37_7_unmatch_3_night_sun_busy_ORIG.jpg,Mismatch,2026-01-09T18:31:22.486,1767951082.4869282,2.5861656665802,155,310,2026-01-09T18:31:23.340,0.8531396389007568,7,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\7\M_7_37_7_unmatch_3_night_sun_busy_ORIG.jpg,M_7_37_7_unmatch_3_night_sun_busy_ORIG.jpg,310,5.821,4.975,5.398,12417.55,0.08053118368760344,5.8118,4.942,5.3769,12171.7584,0.08261469809961425,0.08538318600057672,320.0
S105_7_3,S105,7,3,S,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,brightness,35.62,,,,,M_7_1_S_filler_5_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T18:31:25.079,1767951085.079489,5.178726434707642,311,621,,,S,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,621,6.953,6.24,6.596500000000001,19821.139,0.05045118749230304,6.9485,6.2338000000000005,6.591150000000001,19821.1128,0.050450380361253336,0.050450380361253336,622.0
S105_7_4,S105,7,4,I,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_7_31_I_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T18:31:27.669,1767951087.669884,7.769121408462524,466,932,,,I,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,932,6.618,5.924,6.271000000000001,18481.803,0.05410727513976856,6.679599999999999,5.9096,6.294599999999999,19023.0782,0.05256772863329777,0.058585466893067886,941.0
S105_7_5,S105,7,5,7,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_7_35_7_unmatch_3_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-09T18:31:30.274,1767951090.274439,10.373676538467407,622,1245,2026-01-09T18:31:31.119,0.8448371887207031,7,3,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\7\M_7_35_7_unmatch_3_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_7_35_7_unmatch_3_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,1245,6.164,5.43,5.797,11156.939,0.0896303188535852,6.225866666666667,5.4498,5.837833333333333,11075.513200000001,0.09013483323313978,0.09013483323313978,1246.0
S105_7_6,S105,7,6,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,,,,,,,M_7_48_L_filler_2_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T18:31:32.862,1767951092.862158,12.961395502090454,778,1555,,,L,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,1555,6.001,5.392,5.6965,11586.493,0.08630739258203496,5.9933000000000005,5.4014,5.69735,11811.1044,0.08425476451629185,0.08425476451629185,1556.0
S105_7_7,S105,7,7,F,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_7_32_F_filler_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T18:31:35.466,1767951095.466572,15.565809488296509,934,1868,,,F,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,1868,5.814,5.191,5.5024999999999995,13465.073,0.07426621452405048,5.8244,5.1934,5.5089,15083.036600000001,0.0660582059972529,0.06652263646102324,1870.0
S105_7_8,S105,7,8,1,unmatch,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_7_43_1_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-09T18:31:38.089,1767951098.0890622,18.188299655914307,1091,2183,2026-01-09T18:31:38.854,0.7657232284545898,1,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\7\M_7_43_1_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,M_7_43_1_unmatch_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,2183,4.859,4.409,4.634,10360.906,0.0965166559758384,4.8776,4.4037999999999995,4.6407,10534.046599999998,0.09474085719446583,0.09474085719446583,2184.0
S105_7_9,S105,7,9,G,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_7_34_G_filler_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T18:31:40.698,1767951100.698898,20.79813551902771,1248,2496,,,G,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2496,5.755,5.094,5.4245,10705.953,0.09340597702978895,5.752000000000001,5.118,5.4350000000000005,11355.4579,0.08784278925415648,0.09535292559809408,2506.0
S105_7_10,S105,7,10,F,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_7_16_F_filler_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T18:31:43.296,1767951103.2960546,23.395292043685917,1404,2807,,,F,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,2807,4.753,4.366,4.5595,3994.151,0.2503660978265469,4.8056,4.3436,4.5746,4198.997,0.24048132903298303,0.24048132903298303,2808.0
S105_7_11,S105,7,11,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_7_4_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-09T18:31:45.899,1767951105.8997386,25.99897599220276,1560,3120,2026-01-09T18:31:46.724,0.8252253532409668,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S105\7\M_7_4_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,M_7_4_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,3120,4.654,3.955,4.3045,2600.204,0.38458520946818014,4.644333333333334,3.9509999999999996,4.297666666666666,2628.820199999999,0.3780506771419829,0.38282459451458284,3123.0
S105_7_12,S105,7,12,L,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_7_42_L_filler_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T18:31:48.504,1767951108.5045664,28.60380387306213,1716,3432,,,L,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,3432,6.602,5.954,6.2780000000000005,11078.18,0.09026753491999588,6.5756,5.9441,6.25985,11201.742199999999,0.08856712873331392,0.08856712873331392,3433.0
S105_7_13,S105,7,13,T,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,,,,,,,M_7_45_T_filler_1_night_rain_busy_ORIG.jpg,Ignore,2026-01-09T18:31:51.109,1767951111.1096015,31.208838939666748,1873,3745,,,T,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_night_nocar.png,0_night_nocar.png,3745,6.605,5.877,6.241,19872.412,0.05032101790160148,6.589799999999999,5.831,6.2104,19872.479,0.05032058333551801,0.08721362250624039,3784.0
