,フレーム数,両眼.注視Z座標[mm]
0,2044,3.7249308016564067
1,4653,3.921130237482991
2,5573,2.8905064432405596
3,6494,2.59686863595999
4,7400,2.3939435914278118
5,7658,2.0470787920578872
6,8288,2.8320452852428772
7,8605,3.0676705112041875
8,10619,2.9972525645948624
9,12232,3.1813657069243133
10,12569,3.207337500025911
11,13983,2.9649043897116005
