,フレーム数,両眼.注視Z座標[mm]
0,88,1.1826639489894102
1,2006,4.176003428651064
2,2336,4.68718401708036
3,3520,3.5069841461281643
4,3788,3.457986987317147
5,7154,2.666655170826782
6,8904,3.139533157475588
7,12543,2.7935047039243166
