,フレーム数,両眼.注視Z座標[mm]
0,1463,3.128937341337994
1,2952,2.8092803566587428
2,4083,2.6216657451563408
3,4165,1.8318810828505967
4,4955,2.291258307420916
5,5081,2.830810395285129
6,6245,3.123143946851465
7,8058,2.4699116613856393
8,8642,2.935915189605959
9,9152,2.6417814357763407
10,9442,2.7609299575247648
11,11028,2.560018387227476
12,12822,1.9899863056660934
13,14041,3.586029325859886
