,フレーム数,両眼.注視Z座標[mm]
0,5611,2.9842053944651665
1,5921,2.8430744667390417
2,6514,2.759926561225772
3,7114,3.1681091117785845
4,9247,2.570423302507265
5,10433,3.377625300589801
6,12195,3.875146107709515
