,フレーム数,両眼.注視Z座標[mm]
0,2965,2.2533992421395768
1,4967,3.2985511418001816
2,5077,2.1343869105004067
3,7731,2.744970347134868
4,10696,3.179491079026161
5,11011,3.5305629048630016
6,12518,3.5412889027011243
7,12807,3.924649817085129
