trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S104_9_12,S104,9,12,L,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_9_3_L_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T13:00:16.070,1767931216.070755,28.56099796295166,1714,3427,,,L,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_9_13,S104,9,13,U,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_45_U_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T13:00:18.658,1767931218.6589727,31.149215698242188,1869,3738,,,U,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_9_14,S104,9,14,F,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,,,,,,,M_9_28_F_filler_6_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T13:00:21.247,1767931221.2474413,33.73768424987793,2024,4049,,,F,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_9_15,S104,9,15,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_9_22_6_match_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-09T13:00:23.837,1767931223.8375463,36.32778930664063,2180,4359,2026-01-09T13:00:25.187,1.3497376441955566,6,6,t,1,Hit,正解(一致),True,False,,4359.0,4658.0,0.0,4433.0,4468.0,2.5685757456606497,2.5685757456606497,4583.0,4239.0,4358.0,4433.0,4583.0,6.38882,5.1511216666666675,5.769970833333334,5.2711635761589415,4.277945695364239,4.774554635761589,4.9418,4.006600000000001,4.4802,4520.0,4532.0,4518.0,0.17493941351314615,0.16951181272863775,0.1725166775230801,0.22649252913683593,0.22218882424636965,0.22353160364039976,4359.0,4478.0,5.5790058333333326,0.14419257150894596,0.1969536985905642,4313.0,4432.0,5.838742916666666,0.18226325359648152,0.23267729647570393,4359.0,4432.0,5.812577027027026,0.17858213085846308,0.22922311753148508
S104_9_16,S104,9,16,Q,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_8_Q_filler_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T13:00:26.440,1767931226.4402,38.930442810058594,2336,4672,,,Q,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_9_17,S104,9,17,L,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_1_L_filler_7_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T13:00:29.028,1767931229.0287113,41.518954277038574,2491,4982,,,L,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_9_18,S104,9,18,A,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_9_6_A_filler_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T13:00:31.618,1767931231.618141,44.10838389396668,2647,5293,,,A,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_9_19,S104,9,19,C,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_40_C_filler_2_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T13:00:34.222,1767931234.2228444,46.71308732032776,2803,5606,,,C,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_9_20,S104,9,20,3,match,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_9_32_3_match_3_night_rain_busy_ORIG.jpg,Match,2026-01-09T13:00:36.811,1767931236.8111627,49.30140566825867,2958,5916,2026-01-09T13:00:38.613,1.802408456802368,3,3,t,1,Hit,正解(一致),True,False,,5916.0,6215.0,0.0,6021.0,6033.0,1.6230125147546879,1.6230125147546879,6171.0,5796.0,5915.0,6021.0,6171.0,6.283810833333334,5.127065000000001,5.705437916666667,5.61012119205298,4.667641721854305,5.1388814569536425,5.235,4.333399999999999,4.7953,6111.0,6098.0,6105.0,0.10721036312975478,0.08960746121722582,0.09930113481000388,0.1669068119889563,0.1547990907078419,0.15952113228819495,5916.0,6035.0,5.907415416666667,0.1300964813723358,0.1882575268922245,5901.0,6020.0,5.918604583333333,0.13174104054448485,0.18979213216854107,5916.0,6020.0,5.922339047619047,0.13228854078869018,0.1903030269893362
S104_9_21,S104,9,21,Q,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_9_44_Q_filler_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T13:00:39.406,1767931239.4060462,51.89628911018372,3114,6228,,,Q,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_9_22,S104,9,22,L,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_9_15_L_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T13:00:41.993,1767931241.9938264,54.48406934738159,3269,6538,,,L,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_9_23,S104,9,23,4,match,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_27_4_match_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-09T13:00:44.582,1767931244.5827253,57.07296824455261,3424,6849,2026-01-09T13:00:45.867,1.2849369049072266,4,4,t,1,Hit,正解(一致),True,False,,6849.0,7148.0,0.0,6909.0,6933.0,2.230278591354641,2.230278591354641,7059.0,6729.0,6848.0,6909.0,7059.0,5.723126666666667,4.677875833333333,5.20050125,4.836314348785872,3.9336311258278145,4.384972737306843,4.4334,3.3085999999999998,3.902,6994.0,7001.0,6990.0,0.15495241841245205,0.1590988589740291,0.15681729000510436,0.22535350723206093,0.2927131634354696,0.24968771039137816,6849.0,6968.0,4.958982083333333,0.11575144583717718,0.21314496918344372,6789.0,6908.0,5.257949583333334,0.16602990047558766,0.2578856190693473,6849.0,6908.0,5.230236666666667,0.16161102895149257,0.25395345398646724
S104_9_24,S104,9,24,S,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_9_9_S_filler_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T13:00:47.187,1767931247.187485,59.67772793769837,3581,7161,,,S,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_9_25,S104,9,25,I,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_18_I_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T13:00:49.775,1767931249.7757585,62.2660014629364,3736,7472,,,I,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_9_26,S104,9,26,7,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_9_16_7_unmatch_4_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-09T13:00:52.364,1767931252.364383,64.85462594032288,3891,7783,2026-01-09T13:00:53.923,1.5586905479431152,7,4,b,1,Correct Rejection,正解(不一致),True,False,,7783.0,8082.0,0.0,7882.0,8022.0,2.11062842060858,2.11062842060858,8032.0,7663.0,7782.0,7882.0,8032.0,6.321930833333334,5.140149166666666,5.731039999999999,5.141849668874173,4.202527814569536,4.672188741721854,4.808,3.9104,4.363200000000001,7968.0,7980.0,7980.0,0.18666467501305226,0.18241131175287817,0.1847572619067648,0.23947285619622813,0.23924386759852456,0.23867221307127479,7783.0,7902.0,5.625132916666668,0.1694082947127066,0.22433832859801311,7762.0,7881.0,5.728222083333334,0.18435621493867763,0.23829768878985347,7783.0,7881.0,5.707592929292929,0.18140820489441306,0.23554464131335218
S104_9_27,S104,9,27,I,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_38_I_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T13:00:54.953,1767931254.9530103,67.4432532787323,4047,8093,,,I,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_9_28,S104,9,28,9,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_9_25_9_unmatch_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-09T13:00:57.541,1767931257.5415375,70.0317804813385,4202,8404,2026-01-09T13:00:59.208,1.667147874832153,9,5,b,1,Correct Rejection,正解(不一致),True,False,,8404.0,8703.0,0.0,8475.0,8592.0,7.23774528858969,7.23774528858969,8625.0,8284.0,8403.0,8475.0,8625.0,6.122607777777778,5.059685,5.591146388888889,5.108262472406181,4.205712582781457,4.656987527593818,4.835800000000001,3.9869999999999997,4.4143,8571.0,8555.0,8555.0,0.16567210283389364,0.16877975945509316,0.16707823339261796,0.21017315243486467,0.21200628102342345,0.21048391636241173,8404.0,8523.0,5.255831111111111,0.11393889393654698,0.16011380375828077,8355.0,8474.0,5.573220000000001,0.1643991215861176,0.20794441992241486,8404.0,8474.0,5.509270422535212,0.154699775029231,0.19875053111503235
S104_9_29,S104,9,29,U,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_9_12_U_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T13:01:00.131,1767931260.131125,72.62136793136597,4357,8715,,,U,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_9_30,S104,9,30,A,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_48_A_filler_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-09T13:01:02.726,1767931262.7267632,75.21700620651245,4513,9026,,,A,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_9_31,S104,9,31,B,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_9_14_B_filler_9_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T13:01:05.343,1767931265.3436258,77.83386874198914,4670,9340,,,B,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_9_32,S104,9,32,A,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_9_11_A_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T13:01:07.936,1767931267.936764,80.42700695991516,4826,9651,,,A,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_9_33,S104,9,33,5,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_9_37_5_unmatch_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T13:01:10.538,1767931270.5389316,83.02917456626892,4982,9964,2026-01-09T13:01:11.938,1.3999290466308594,5,6,b,1,Correct Rejection,正解(不一致),True,False,,9964.0,10263.0,0.0,10025.0,10162.0,6.754186376669137,6.754186376669137,10175.0,9844.0,9963.0,10025.0,10175.0,5.462250833333333,4.371089444444444,4.91667013888889,4.453948785871965,3.588682781456954,4.021315783664459,4.1271,3.3082000000000003,3.7375,10115.0,10108.0,10107.0,0.18459460728317606,0.1789958025182741,0.18210584194830085,0.2444323547328855,0.24316350830920483,0.23983104531705854,9964.0,10083.0,4.676110694444445,0.14002981399861406,0.20072465255358085,9905.0,10024.0,5.027361388888889,0.2001140414229857,0.25656826496293816,9964.0,10024.0,5.0951016393442625,0.21074866247771246,0.2664523174299199
S104_9_34,S104,9,34,G,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_9_41_G_filler_1_night_sun_empty_ORIG.jpg,Ignore,2026-01-09T13:01:13.127,1767931273.1275506,85.61779356002808,5137,10274,,,G,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_9_35,S104,9,35,3,match,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_9_10_3_match_3_night_sun_busy_ORIG.jpg,Match,2026-01-09T13:01:15.720,1767931275.720728,88.21097087860107,5293,10585,2026-01-09T13:01:17.271,1.55051589012146,3,3,t,1,Hit,正解(一致),True,False,,10585.0,10884.0,0.0,10647.0,10822.0,1.9886267302990048,1.9886267302990048,10797.0,10465.0,10584.0,10647.0,10797.0,5.240228888888889,4.273111666666667,4.756670277777777,4.907506401766004,4.074598675496689,4.4910525386313465,4.5754,3.8256,4.2005,10724.0,10725.0,10725.0,0.0634938843660765,0.046456307874779335,0.05584110809347969,0.1268702003262792,0.10472735130176411,0.1169242863807683,10585.0,10704.0,4.821824444444445,0.06859891097740062,0.12885671214353642,10527.0,10646.0,4.922406666666666,0.08763073781700008,0.1466572584413315,10585.0,10646.0,5.035137903225807,0.1080576887965446,0.1657626701129851
S104_9_36,S104,9,36,P,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_9_47_P_filler_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-09T13:01:18.320,1767931278.3206794,90.81092238426208,5449,10897,,,P,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_9_37,S104,9,37,A,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_17_A_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T13:01:20.908,1767931280.9085343,93.3987774848938,5604,11208,,,A,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
