Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
3,pictures\transformed\roomDark_figureBright\S.JPG,contrast,1.016834180944782,sharpness,0.5693460289545729,equalization,13.24131245330396,1,4_S_contrast1.017_sharpness0.569_equalization13.241.jpg,1200,4,S,1.017,0,0.569,0,13.241
7,pictures\transformed\roomDark_figureBright\8.JPG,contrast,1.127110163804086,sharpness,0.4319757476673311,equalization,11.92536814430112,0,8_8_contrast1.127_sharpness0.432_equalization11.925.jpg,2400,8,8,1.127,0,0.432,0,11.925
8,pictures\transformed\roomDark_figureBright\E.JPG,brightness,4.899259274899337,gamma,1.086853054707318,sharpness,0.4555797763222517,1,9_E_brightness4.899_gamma1.087_sharpness0.456.jpg,2700,9,E,0,1.087,0.456,4.899,0
10,pictures\transformed\roomDark_figureBright\I.JPG,brightness,10.00928739690783,contrast,0.8442592307681392,sharpness,0.7381203121698194,1,11_I_brightness10.009_contrast0.844_sharpness0.738.jpg,3300,11,I,0.844,0,0.738,10.009,0
13,pictures\transformed\roomDark_figureBright\C.JPG,brightness,8.838338847662005,gamma,0.7222273159719187,sharpness,0.05971358456381094,2,14_C_brightness8.838_gamma0.722_sharpness0.06.jpg,4200,14,C,0,0.722,0.06,8.838,0
14,pictures\transformed\roomDark_figureBright\T.JPG,brightness,10.01451476662037,gamma,0.8191174073771526,sharpness,0.1451575812028642,2,15_T_brightness10.015_gamma0.819_sharpness0.145.jpg,4500,15,T,0,0.819,0.145,10.015,0
35,pictures\transformed\roomDark_figureBright\2.JPG,contrast,0.9285759939875171,gamma,1.038096196615031,sharpness,0.2953743641428463,0,36_2_contrast0.929_gamma1.038_sharpness0.295.jpg,10800,36,2,0.929,1.038,0.295,0,0
39,pictures\transformed\roomDark_figureBright\1.JPG,brightness,3.21023576316024,contrast,1.134634592768448,gamma,0.8278629148552507,0,40_1_brightness3.21_contrast1.135_gamma0.828.jpg,12000,40,1,1.135,0.828,0,3.21,0
42,pictures\transformed\roomDark_figureBright\7.JPG,contrast,1.193872389866594,gamma,0.8942644329396363,sharpness,0.3400040757442151,2,43_7_contrast1.194_gamma0.894_sharpness0.34.jpg,12900,43,7,1.194,0.894,0.34,0,0
