trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S111_2_1,S111,2,1,J,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_3_J_filler_5_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-11T17:32:39.967,1768120359.9676876,0.0,0,0,,,J,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,0,7.401,6.647,7.024,19795.197,0.05051730477852784,,6.613499999999999,,,0.0,,
S111_2_2,S111,2,2,R,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_14_R_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-11T17:32:42.559,1768120362.5597055,2.592017889022827,156,311,,,R,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,311,4.124,4.036,4.08,2775.596,0.360282980664333,4.1762,4.0314,4.1038,2772.587,0.0,,
S111_2_3,S111,2,3,0,unmatch,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_2_33_0_unmatch_2_night_sun_empty_ORIG.jpg,Mismatch,2026-01-11T17:32:45.153,1768120365.1533952,5.1857075691223145,311,622,2026-01-11T17:32:46.400,1.2466344833374023,0,2,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\2\M_2_33_0_unmatch_2_night_sun_empty_ORIG.jpg,M_2_33_0_unmatch_2_night_sun_empty_ORIG.jpg,622,4.818,4.533,4.6754999999999995,6241.493,0.16021807602764274,4.809399999999999,4.5265,4.667949999999999,5012.1545528301895,0.0,2.6332718482888438,689.0
S111_2_4,S111,2,4,A,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_38_A_filler_7_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-11T17:32:47.737,1768120367.7378917,7.770204067230225,466,932,,,A,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,932,5.449,5.252,5.3505,12737.395,0.07850898869038764,5.6096,5.26385,5.436725,,0.0,,
S111_2_5,S111,2,5,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-11T17:32:50.335,1768120370.335513,10.367825508117676,622,1244,2026-01-11T17:32:51.390,1.0547707080841064,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\2\M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,1244,5.64,5.255,5.4475,10444.93,0.09574022994888429,5.5598,5.2602,5.41,,0.0,9.957160233453653,1315.0
S111_2_6,S111,2,6,F,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_2_44_F_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-11T17:32:52.935,1768120372.935968,12.96828031539917,778,1556,,,F,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1556,3.687,3.441,3.564,1599.934,0.6250257823135205,3.7022,3.5322000000000005,3.6172000000000004,1599.9382,0.0,,
S111_2_7,S111,2,7,B,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_2_29_B_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-11T17:32:55.541,1768120375.5411055,15.573417901992798,934,1869,,,B,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,1869,5.478,5.162,5.32,9644.011,0.10369129608002313,5.483199999999999,5.1494,5.3163,,0.0,,
S111_2_8,S111,2,8,8,match,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,brightness,46.88,,,,,M_2_7_8_match_8_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-11T17:32:58.145,1768120378.1455505,18.177862882614136,1091,2181,2026-01-11T17:32:59.160,1.0154261589050293,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\2\M_2_7_8_match_8_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,M_2_7_8_match_8_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,2181,5.534,5.223,5.3785,11919.374,0.08389702345106378,5.5314000000000005,5.248399999999999,5.3899,,0.0,9.879618859520209,2250.0
S111_2_9,S111,2,9,C,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_2_18_C_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-11T17:33:00.750,1768120380.750895,20.783207416534424,1247,2494,,,C,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,2494,4.167,3.954,4.0605,2427.667,0.41191810903225196,4.1694,3.9386,4.054,2471.6816,0.0,,
S111_2_10,S111,2,10,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_2_9_4_match_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-11T17:33:03.338,1768120383.338837,23.37114930152893,1402,2805,2026-01-11T17:33:04.452,1.1141154766082764,4,4,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\2\M_2_9_4_match_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_2_9_4_match_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,2805,5.882,5.37,5.6259999999999994,19758.818,0.05061031484778088,5.8637999999999995,5.4794,5.6716,,0.0,9.625310318482724,2892.0
